"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Local365","445.0","11/2/2015","09:12:51","East 11th St. & San Marcos","San Jacinto & 8th Street","5.0"
"Local365","89.0","11/2/2015","09:12:35","Guadalupe & 21st","West & 6th St.","11.0"
"Local30","460.0","11/2/2015","11:12:17","San Jacinto & 8th Street","Pfluger Bridge @ W 2nd Street","8.0"
"Local30","996.0","11/2/2015","11:12:47","Pfluger Bridge @ W 2nd Street","5th & Bowie","20.0"
"Local365","428.0","11/2/2015","11:12:17","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","26.0"
"Local30","41.0","11/2/2015","12:12:17","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","0.0"
"Local30","593.0","11/2/2015","15:12:08","2nd & Congress","Trinity & 6th Street","3.0"
"Local365","969.0","11/2/2015","16:12:58","Rainey @ River St","Trinity & 6th Street","13.0"
"Local365","650.0","11/2/2015","16:12:05","Plaza Saltillo","5th & San Marcos","2.0"
"Local365","209.0","11/2/2015","16:12:38","8th & Congress","City Hall / Lavaca & 2nd","7.0"
"Local365","544.0","11/2/2015","17:12:59","Nueces @ 3rd","Lavaca & 6th","0.0"
"Local365","384.0","11/2/2015","18:12:35","4th & Congress","West & 6th St.","7.0"
"Local365","539.0","11/2/2015","18:12:13","5th & Bowie","5th & Bowie","0.0"
"Local30","460.0","11/2/2015","18:12:09","Pfluger Bridge @ W 2nd Street","Nueces @ 3rd","3.0"
"Local365","882.0","11/2/2015","18:12:29","East 11th St. & San Marcos","Republic Square @ Guadalupe & 4th St.","7.0"
"Local365","2459.0","11/2/2015","19:12:23","Trinity & 6th Street","Rainey St @ Cummings","5.0"
"Local30","460.0","11/2/2015","19:12:37","Nueces @ 3rd","Pfluger Bridge @ W 2nd Street","3.0"
"Local365","288.0","11/2/2015","19:12:13","4th & Congress","City Hall / Lavaca & 2nd","3.0"
"Local365","409.0","11/2/2015","23:12:52","Red River & 8th Street","Republic Square @ Guadalupe & 4th St.","11.0"
"Weekender","150.0","11/3/2015","23:12:12","Waller & 6th St.","East 2nd & Pedernales","14.0"
"Weekender","348.0","11/3/2015","15:12:39","8th & Congress","8th & Congress","42.0"
"Weekender","976.0","11/3/2015","13:12:28","East 11th St. & San Marcos","2nd & Congress","15.0"
"Weekender","206.0","11/3/2015","11:12:02","3rd & West","2nd & Congress","6.0"
"Walk Up","177.0","11/3/2015","14:12:30","Zilker Park","2nd & Congress","33.0"
"Walk Up","37.0","11/3/2015","21:12:04","Long Center @ South 1st & Riverside","State Capitol @ 14th & Colorado","11.0"
"Walk Up","332.0","11/3/2015","10:12:00","UT West Mall @ Guadalupe","2nd & Congress","14.0"
"Walk Up","856.0","11/3/2015","09:12:13","2nd & Congress","Bullock Museum @ Congress & MLK","25.0"
"Walk Up","101.0","11/3/2015","10:12:33","City Hall / Lavaca & 2nd","Barton Springs @ Kinney Ave","59.0"
"Walk Up","911.0","11/3/2015","10:12:48","East 2nd & Pedernales","East 2nd & Pedernales","126.0"
"Walk Up","663.0","11/3/2015","10:12:43","West & 6th St.","West & 6th St.","98.0"
"Walk Up","523.0","11/3/2015","11:12:43","East 6th at Robert Martinez","Trinity & 6th Street","9.0"
"Walk Up","751.0","11/3/2015","21:12:16","West & 6th St.","Trinity & 6th Street","23.0"
"Walk Up","751.0","11/3/2015","20:12:06","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","0.0"
"Walk Up","894.0","11/3/2015","13:12:23","Rainey St @ Cummings","Pfluger Bridge @ W 2nd Street","26.0"
"Walk Up","230.0","11/3/2015","13:12:55","Lavaca & 6th","Lavaca & 6th","0.0"
"Walk Up","924.0","11/3/2015","13:12:17","Riverside @ S. Lamar","Rainey St @ Cummings","35.0"
"Walk Up","560.0","11/3/2015","20:12:47","Convention Center / 4th St. @ MetroRail","Capitol Station / Congress & 11th","30.0"
"Walk Up","558.0","11/3/2015","21:12:32","West & 6th St.","Trinity & 6th Street","24.0"
"RideScout Single Ride","902.0","11/3/2015","13:12:46","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","8.0"
"Walk Up","484.0","11/3/2015","13:12:12","South Congress & Elizabeth","Trinity & 6th Street","25.0"
"Walk Up","970.0","11/3/2015","16:12:04","Bullock Museum @ Congress & MLK","Davis at Rainey Street","23.0"
"Walk Up","30.0","11/3/2015","14:12:07","8th & Congress","Bullock Museum @ Congress & MLK","21.0"
"Walk Up","95.0","11/3/2015","13:12:08","South Congress & Elizabeth","Trinity & 6th Street","24.0"
"Walk Up","981.0","11/3/2015","14:12:53","South Congress & Academy","Waller & 6th St.","34.0"
"Walk Up","839.0","11/3/2015","15:12:11","2nd & Congress","2nd & Congress","3.0"
"Walk Up","517.0","11/3/2015","15:12:10","2nd & Congress","South Congress & James","17.0"
"Walk Up","152.0","11/3/2015","15:12:35","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","82.0"
"Walk Up","655.0","11/3/2015","16:12:05","Zilker Park","Zilker Park","19.0"
"Walk Up","955.0","11/3/2015","17:12:14","5th & Bowie","5th & Bowie","59.0"
"Walk Up","661.0","11/3/2015","00:12:02","2nd & Congress","2nd & Congress","1.0"
"Walk Up","661.0","11/3/2015","00:12:12","2nd & Congress","Waller & 6th St.","11.0"
"Walk Up","523.0","11/3/2015","01:12:47","Waller & 6th St.","East 6th at Robert Martinez","6.0"
"Walk Up","442.0","11/3/2015","10:12:03","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","84.0"
"Explorer","414.0","11/3/2015","10:12:30","East 2nd & Pedernales","East 2nd & Pedernales","128.0"
"Walk Up","384.0","11/3/2015","10:12:15","West & 6th St.","West & 6th St.","96.0"
"Walk Up","142.0","11/3/2015","13:12:44","Lavaca & 6th","Lavaca & 6th","0.0"
"Walk Up","272.0","11/3/2015","13:12:17","Rainey St @ Cummings","Pfluger Bridge @ W 2nd Street","25.0"
"Explorer","561.0","11/3/2015","13:12:36","4th & Congress","Barton Springs @ Kinney Ave","24.0"
"Walk Up","247.0","11/3/2015","15:12:06","South Congress & James","South Congress & James","49.0"
"Walk Up","442.0","11/3/2015","15:12:46","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","85.0"
"Walk Up","839.0","11/3/2015","15:12:06","2nd & Congress","2nd & Congress","1.0"
"Walk Up","709.0","11/3/2015","16:12:27","3rd & West","8th & Congress","25.0"
"Walk Up","663.0","11/3/2015","16:12:52","West & 6th St.","Pfluger Bridge @ W 2nd Street","10.0"
"Walk Up","203.0","11/3/2015","17:12:31","Rainey St @ Cummings","South Congress & Academy","27.0"
"Walk Up","933.0","11/3/2015","19:12:20","South Congress & Academy","2nd & Congress","11.0"
"Walk Up","554.0","11/3/2015","20:12:56","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","0.0"
"Walk Up","593.0","11/3/2015","22:12:48","5th & San Marcos","Convention Center / 4th St. @ MetroRail","9.0"
"Walk Up","178.0","11/3/2015","10:12:03","East 4th & Chicon","South Congress & Academy","37.0"
"Walk Up","577.0","11/3/2015","10:12:32","West & 6th St.","West & 6th St.","97.0"
"Walk Up","975.0","11/3/2015","13:12:34","Lavaca & 6th","Lavaca & 6th","0.0"
"Walk Up","970.0","11/3/2015","14:12:49","8th & Congress","Bullock Museum @ Congress & MLK","22.0"
"Walk Up","509.0","11/3/2015","15:12:46","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","18.0"
"Walk Up","520.0","11/3/2015","15:12:34","South Congress & James","South Congress & James","50.0"
"Walk Up","334.0","11/3/2015","15:12:15","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","83.0"
"Walk Up","276.0","11/3/2015","15:12:45","Barton Springs Pool","South Congress & Academy","28.0"
"Walk Up","236.0","11/3/2015","15:12:48","2nd & Congress","2nd & Congress","51.0"
"Walk Up","709.0","11/3/2015","15:12:49","ACC - West & 12th Street","3rd & West","10.0"
"Walk Up","203.0","11/3/2015","16:12:54","Pfluger Bridge @ W 2nd Street","Rainey St @ Cummings","20.0"
"Walk Up","751.0","11/3/2015","16:12:29","8th & Congress","Convention Center / 4th St. @ MetroRail","12.0"
"Walk Up","610.0","11/3/2015","17:12:47","4th & Congress","2nd & Congress","33.0"
"Walk Up","116.0","11/3/2015","18:12:10","South Congress & Academy","Barton Springs @ Kinney Ave","25.0"
"Walk Up","751.0","11/3/2015","20:12:32","Convention Center / 4th St. @ MetroRail","Capitol Station / Congress & 11th","29.0"
"Walk Up","37.0","11/3/2015","07:12:41","17th & Guadalupe","Long Center @ South 1st & Riverside","12.0"
"Walk Up","933.0","11/3/2015","09:12:25","South Congress & James","South Congress & Academy","31.0"
"Walk Up","550.0","11/3/2015","10:12:21","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","85.0"
"RideScout Single Ride","428.0","11/3/2015","11:12:06","8th & Congress","City Hall / Lavaca & 2nd","3.0"
"Walk Up","559.0","11/3/2015","12:12:44","Red River & 8th Street","City Hall / Lavaca & 2nd","85.0"
"Walk Up","789.0","11/3/2015","13:12:19","Trinity & 6th Street","Trinity & 6th Street","129.0"
"Walk Up","26.0","11/3/2015","15:12:53","South Congress & James","South Congress & James","49.0"
"Walk Up","716.0","11/3/2015","15:12:39","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","84.0"
"Walk Up","203.0","11/3/2015","16:12:35","West & 6th St.","Pfluger Bridge @ W 2nd Street","10.0"
"Walk Up","655.0","11/3/2015","16:12:09","Zilker Park","Zilker Park","29.0"
"Walk Up","965.0","11/3/2015","16:12:23","Zilker Park","Zilker Park","29.0"
"Walk Up","693.0","11/3/2015","20:12:54","Barton Springs @ Kinney Ave","South Congress & Academy","12.0"
"Walk Up","882.0","11/3/2015","22:12:33","Convention Center / 3rd & Trinity","4th & Congress","14.0"
"Walk Up","661.0","11/3/2015","01:12:31","Waller & 6th St.","East 6th at Robert Martinez","6.0"
"Weekender","547.0","11/3/2015","09:12:30","2nd & Congress","ACC - West & 12th Street","12.0"
"Walk Up","412.0","11/3/2015","10:12:15","East 4th & Chicon","South Congress & Academy","37.0"
"Walk Up","203.0","11/3/2015","10:12:04","West & 6th St.","West & 6th St.","95.0"
"Walk Up","969.0","11/3/2015","10:12:33","Red River & 8th Street","Red River & 8th Street","166.0"
"Walk Up","897.0","11/3/2015","11:12:38","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","81.0"
"Weekender","839.0","11/3/2015","11:12:27","2nd & Congress","2nd & Congress","1.0"
"Weekender","976.0","11/3/2015","11:12:46","2nd & Congress","East 11th St. & San Marcos","12.0"
"Walk Up","55.0","11/3/2015","13:12:02","Lavaca & 6th","Lavaca & 6th","0.0"
"Walk Up","89.0","11/3/2015","13:12:43","Trinity & 6th Street","East 6th at Robert Martinez","14.0"
"Walk Up","105.0","11/3/2015","14:12:50","Zilker Park","2nd & Congress","32.0"
"Walk Up","896.0","11/3/2015","15:12:20","Rainey St @ Cummings","Rainey St @ Cummings","184.0"
"Walk Up","966.0","11/3/2015","15:12:59","Barton Springs Pool","South Congress & Academy","26.0"
"Walk Up","962.0","11/3/2015","16:12:18","Bullock Museum @ Congress & MLK","Davis at Rainey Street","23.0"
"Walk Up","93.0","11/3/2015","16:12:40","Pfluger Bridge @ W 2nd Street","Long Center @ South 1st & Riverside","8.0"
"Weekender","348.0","11/3/2015","17:12:11","8th & Congress","5th & Bowie","14.0"
"Walk Up","751.0","11/3/2015","20:12:30","Capitol Station / Congress & 11th","West & 6th St.","19.0"
"Walk Up","558.0","11/3/2015","20:12:16","Capitol Station / Congress & 11th","West & 6th St.","19.0"
"Walk Up","254.0","11/3/2015","11:12:12","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","82.0"
"Walk Up","241.0","11/3/2015","12:12:54","South Congress & James","Zilker Park","19.0"
"Walk Up","894.0","11/3/2015","13:12:41","Riverside @ S. Lamar","Rainey St @ Cummings","37.0"
"Walk Up","829.0","11/3/2015","13:12:46","Trinity & 6th Street","Trinity & 6th Street","128.0"
"Walk Up","37.0","11/3/2015","14:12:06","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","77.0"
"Walk Up","660.0","11/3/2015","15:12:51","2nd & Congress","South Congress & James","21.0"
"Walk Up","965.0","11/3/2015","16:12:23","Zilker Park","Zilker Park","21.0"
"Weekender","348.0","11/3/2015","16:12:36","8th & Congress","8th & Congress","58.0"
"Walk Up","240.0","11/3/2015","20:12:15","Barton Springs @ Kinney Ave","South Congress & Academy","12.0"
"Walk Up","277.0","11/3/2015","00:12:16","2nd & Congress","2nd & Congress","2.0"
"Walk Up","277.0","11/3/2015","00:12:29","2nd & Congress","Waller & 6th St.","11.0"
"Walk Up","332.0","11/3/2015","06:12:02","11th & San Jacinto","UT West Mall @ Guadalupe","9.0"
"Walk Up","397.0","11/3/2015","10:12:17","2nd & Congress","Lavaca & 6th","0.0"
"Walk Up","765.0","11/3/2015","10:12:01","Red River & 8th Street","Red River & 8th Street","167.0"
"Walk Up","980.0","11/3/2015","11:12:05","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","81.0"
"Walk Up","571.0","11/3/2015","11:12:12","East 6th at Robert Martinez","Trinity & 6th Street","9.0"
"Walk Up","177.0","11/3/2015","12:12:43","South Congress & James","Zilker Park","19.0"
"Walk Up","367.0","11/3/2015","13:12:54","Trinity & 6th Street","East 6th at Robert Martinez","13.0"
"Explorer","610.0","11/3/2015","14:12:16","Barton Springs @ Kinney Ave","4th & Congress","28.0"
"Walk Up","962.0","11/3/2015","15:12:08","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","17.0"
"Walk Up","550.0","11/3/2015","15:12:58","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","86.0"
"Weekender","8.0","11/3/2015","15:12:50","Bullock Museum @ Congress & MLK","8th & Congress","16.0"
"Walk Up","663.0","11/3/2015","16:12:11","Pfluger Bridge @ W 2nd Street","Rainey St @ Cummings","19.0"
"Walk Up","27.0","11/3/2015","16:12:16","Pfluger Bridge @ W 2nd Street","Long Center @ South 1st & Riverside","7.0"
"Walk Up","663.0","11/3/2015","17:12:44","Rainey St @ Cummings","South Congress & Academy","27.0"
"Walk Up","240.0","11/3/2015","18:12:39","South Congress & Academy","Barton Springs @ Kinney Ave","24.0"
"Walk Up","663.0","11/3/2015","19:12:36","South Congress & Academy","2nd & Congress","11.0"
"Founding Member","910.0","11/3/2015","10:12:20","City Hall / Lavaca & 2nd","Barton Springs & Riverside","4.0"
"Local365","224.0","11/3/2015","08:12:02","Davis at Rainey Street","4th & Congress","5.0"
"Local365","40.0","11/3/2015","10:12:36","2nd & Congress","Rainey St @ Cummings","6.0"
"Local365","683.0","11/3/2015","20:12:37","Guadalupe & 21st","Guadalupe & 21st","17.0"
"Local365","853.0","11/3/2015","17:12:37","San Jacinto & 8th Street","Convention Center / 4th St. @ MetroRail","4.0"
"Local365","746.0","11/3/2015","17:12:57","City Hall / Lavaca & 2nd","Waller & 6th St.","13.0"
"Local365","275.0","11/3/2015","15:12:45","3rd & West","Barton Springs @ Kinney Ave","15.0"
"Local365","885.0","11/3/2015","13:12:55","3rd & West","5th & Bowie","2.0"
"Local365","221.0","11/3/2015","17:12:28","Red River & 8th Street","2nd & Congress","5.0"
"Local365","937.0","11/3/2015","18:12:43","5th & Bowie","City Hall / Lavaca & 2nd","6.0"
"Local365","281.0","11/3/2015","14:12:26","Rainey St @ Cummings","Barton Springs & Riverside","17.0"
"Local365","995.0","11/3/2015","17:12:17","3rd & West","Nueces @ 3rd","1.0"
"Local365","221.0","11/3/2015","21:12:33","4th & Congress","East 11th St. & San Marcos","9.0"
"Local365","348.0","11/3/2015","08:12:02","Long Center @ South 1st & Riverside","4th & Congress","5.0"
"Local365","862.0","11/3/2015","12:12:52","Guadalupe & 21st","Republic Square @ Guadalupe & 4th St.","8.0"
"Local365","895.0","11/3/2015","19:12:41","3rd & West","City Hall / Lavaca & 2nd","4.0"
"Local365","539.0","11/3/2015","16:12:44","4th & Congress","3rd & West","5.0"
"Local365","2459.0","11/3/2015","11:12:30","Rainey St @ Cummings","Convention Center / 3rd & Trinity","5.0"
"Local365","347.0","11/3/2015","22:12:10","Barton Springs & Riverside","Riverside @ S. Lamar","5.0"
"Local365","547.0","11/3/2015","08:12:53","Rainey St @ Cummings","2nd & Congress","6.0"
"Local365","236.0","11/3/2015","18:12:27","2nd & Congress","Rainey St @ Cummings","6.0"
"Local365","709.0","11/3/2015","13:12:03","ACC - West & 12th Street","ACC - West & 12th Street","0.0"
"Local365","434.0","11/3/2015","08:12:39","17th & Guadalupe","City Hall / Lavaca & 2nd","8.0"
"Local365","428.0","11/3/2015","10:12:30","East 6th at Robert Martinez","8th & Congress","15.0"
"Local365","327.0","11/3/2015","14:12:32","South Congress & Elizabeth","Riverside @ S. Lamar","21.0"
"Local365","224.0","11/3/2015","13:12:25","3rd & West","5th & Bowie","1.0"
"Local365","709.0","11/3/2015","17:12:53","8th & Congress","City Hall / Lavaca & 2nd","4.0"
"Local365","839.0","11/3/2015","07:12:45","South Congress & Academy","2nd & Congress","16.0"
"Local365","864.0","11/3/2015","18:12:42","Pfluger Bridge @ W 2nd Street","Barton Springs @ Kinney Ave","5.0"
"Local365","839.0","11/3/2015","11:12:47","2nd & Congress","2nd & Congress","1.0"
"Local365","206.0","11/3/2015","11:12:15","2nd & Congress","2nd & Congress","57.0"
"Local365","8.0","11/3/2015","22:12:18","Waller & 6th St.","East 6th at Robert Martinez","5.0"
"Local365","224.0","11/3/2015","19:12:08","East 6th at Robert Martinez","Waller & 6th St.","5.0"
"Local365","275.0","11/3/2015","14:12:12","South Congress & Academy","3rd & West","18.0"
"Local365","465.0","11/3/2015","17:12:43","5th & San Marcos","East 4th & Chicon","0.0"
"Local365","465.0","11/3/2015","16:12:25","Plaza Saltillo","5th & San Marcos","3.0"
"Local365","979.0","11/3/2015","12:12:42","4th & Congress","Rainey @ River St","7.0"
"Local365","52.0","11/3/2015","21:12:51","Rainey @ River St","Trinity & 6th Street","7.0"
"Local365","387.0","11/3/2015","10:12:37","5th & Bowie","East 11th St. & San Marcos","30.0"
"Local365","550.0","11/3/2015","12:12:23","City Hall / Lavaca & 2nd","West & 6th St.","7.0"
"Local365","922.0","11/3/2015","17:12:56","Convention Center / 3rd & Trinity","ACC - West & 12th Street","16.0"
"Local365","349.0","11/3/2015","14:12:13","UT West Mall @ Guadalupe","City Hall / Lavaca & 2nd","8.0"
"Local365","996.0","11/3/2015","08:12:48","Waller & 6th St.","Lavaca & 6th","0.0"
"Local365","980.0","11/3/2015","17:12:12","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","7.0"
"Local365","706.0","11/3/2015","12:12:43","17th & Guadalupe","Capitol Station / Congress & 11th","5.0"
"Local365","894.0","11/3/2015","18:12:00","4th & Congress","5th & Bowie","7.0"
"Local365","511.0","11/3/2015","09:12:40","Toomey Rd @ South Lamar","4th & Congress","12.0"
"Local30","528.0","11/3/2015","16:12:44","Capital Metro HQ - East 5th at Broadway","Plaza Saltillo","8.0"
"Local30","208.0","11/3/2015","07:12:30","South Congress & James","17th & Guadalupe","15.0"
"Local30","625.0","11/3/2015","17:12:02","17th & Guadalupe","South Congress & Elizabeth","18.0"
"Local30","152.0","11/3/2015","08:12:03","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","4.0"
"Local30","472.0","11/3/2015","13:12:29","East 6th at Robert Martinez","Rainey @ River St","14.0"
"Local30","272.0","11/3/2015","10:12:35","Rainey St @ Cummings","Rainey St @ Cummings","35.0"
