"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Local365","27.0","1/25/2016","07:12:46","Pfluger Bridge @ W 2nd Street","Nueces @ 3rd","4.0"
"Local365","80.0","1/25/2016","08:12:13","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","5.0"
"Local365","54.0","1/25/2016","09:12:04","3rd & West","4th & Congress","5.0"
"Local365","86.0","1/25/2016","11:12:20","MoPac Pedestrian Bridge @ Veterans Drive","Pfluger Bridge @ W 2nd Street","10.0"
"Local30","983.0","1/25/2016","11:12:52","4th & Congress","Nueces @ 3rd","5.0"
"Local365","209.0","1/25/2016","11:12:32","Rainey St @ Cummings","Pfluger Bridge @ W 2nd Street","11.0"
"Local365","208.0","1/25/2016","12:12:59","West & 6th St.","3rd & West","2.0"
"Local365","80.0","1/25/2016","12:12:26","5th & Bowie","City Hall / Lavaca & 2nd","4.0"
"Local365","191.0","1/25/2016","13:12:54","Lavaca & 6th","3rd & West","5.0"
"Local365","266.0","1/25/2016","13:12:38","Guadalupe & 21st","City Hall / Lavaca & 2nd","15.0"
"Local365","559.0","1/25/2016","13:12:51","East 7th & Pleasant Valley","Barton Springs & Riverside","24.0"
"Local365","158.0","1/25/2016","13:12:59","Riverside @ S. Lamar","MoPac Pedestrian Bridge @ Veterans Drive","13.0"
"Local365","854.0","1/25/2016","16:12:01","Capital Metro HQ - East 5th at Broadway","Plaza Saltillo","7.0"
"Local365","72.0","1/25/2016","16:12:39","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","6.0"
"Local365","976.0","1/25/2016","16:12:14","2nd & Congress","5th & Bowie","4.0"
"Local365","201.0","1/25/2016","17:12:49","Bullock Museum @ Congress & MLK","8th & Congress","8.0"
"Local365","728.0","1/25/2016","17:12:10","East 6th at Robert Martinez","Convention Center / 4th St. @ MetroRail","9.0"
"Local365","80.0","1/25/2016","17:12:46","East 11th St. & San Marcos","5th & Bowie","15.0"
"Local365","993.0","1/25/2016","17:12:58","17th & Guadalupe","East 6th at Robert Martinez","20.0"
"Local365","410.0","1/25/2016","17:12:24","Trinity & 6th Street","Rainey St @ Cummings","7.0"
"Local365","41.0","1/25/2016","17:12:44","5th & Bowie","Rainey @ River St","14.0"
"Local365","212.0","1/25/2016","19:12:36","Long Center @ South 1st & Riverside","Barton Springs @ Kinney Ave","6.0"
"Local365","190.0","1/25/2016","21:12:50","8th & Congress","3rd & West","7.0"
"Local365","24.0","1/25/2016","21:12:55","Convention Center / 3rd & Trinity","Rainey St @ Cummings","5.0"
"Local365","895.0","1/25/2016","22:12:35","2nd & Congress","Pfluger Bridge @ W 2nd Street","6.0"
"Local30","219.0","1/25/2016","17:12:38","Republic Square @ Guadalupe & 4th St.","Rainey @ River St","13.0"
"Walk Up","693.0","1/26/2016","10:12:29","Riverside @ S. Lamar","Rainey St @ Cummings","36.0"
"Walk Up","563.0","1/26/2016","10:12:14","Riverside @ S. Lamar","Rainey St @ Cummings","55.0"
"Walk Up","849.0","1/26/2016","10:12:42","Riverside @ S. Lamar","Rainey St @ Cummings","36.0"
"Walk Up","356.0","1/26/2016","10:12:08","Riverside @ S. Lamar","Rainey St @ Cummings","34.0"
"Walk Up","385.0","1/26/2016","11:12:58","Plaza Saltillo","Capitol Station / Congress & 11th","19.0"
"Walk Up","203.0","1/26/2016","16:12:27","Bullock Museum @ Congress & MLK","East 11th St. & San Marcos","11.0"
"Walk Up","520.0","1/26/2016","20:12:13","UT West Mall @ Guadalupe","Plaza Saltillo","21.0"
"Weekender","854.0","1/26/2016","11:12:55","Plaza Saltillo","Capitol Station / Congress & 11th","23.0"
"Walk Up","878.0","1/26/2016","12:12:24","Republic Square @ Guadalupe & 4th St.","Capitol Station / Congress & 11th","20.0"
"Weekender","465.0","1/26/2016","20:12:49","UT West Mall @ Guadalupe","Plaza Saltillo","22.0"
"Walk Up","395.0","1/26/2016","12:12:48","Republic Square @ Guadalupe & 4th St.","Capitol Station / Congress & 11th","21.0"
"Founding Member","209.0","1/26/2016","09:12:50","4th & Congress","8th & Congress","3.0"
"Founding Member","385.0","1/26/2016","18:12:28","Capitol Station / Congress & 11th","4th & Congress","4.0"
"Founding Member","80.0","1/26/2016","20:12:12","8th & Congress","Riverside @ S. Lamar","8.0"
"Founding Member","829.0","1/26/2016","11:12:24","Nueces @ 3rd","Pfluger Bridge @ W 2nd Street","4.0"
"Local365","440.0","1/26/2016","10:12:52","Republic Square @ Guadalupe & 4th St.","5th & Bowie","4.0"
"Local365","853.0","1/26/2016","20:12:24","Red River & 8th Street","West & 6th St.","20.0"
"Local365","114.0","1/26/2016","17:12:43","West & 6th St.","Rainey St @ Cummings","10.0"
"Local365","955.0","1/26/2016","09:12:35","Rainey St @ Cummings","West & 6th St.","19.0"
"Local365","544.0","1/26/2016","20:12:58","Waller & 6th St.","East 11th St. & San Marcos","4.0"
"Local365","446.0","1/26/2016","08:12:55","5th & Bowie","4th & Congress","7.0"
"Local365","861.0","1/26/2016","16:12:44","4th & Congress","5th & Bowie","7.0"
"Local365","195.0","1/26/2016","19:12:13","ACC - West & 12th Street","3rd & West","5.0"
"Local365","54.0","1/26/2016","19:12:58","3rd & West","Republic Square @ Guadalupe & 4th St.","3.0"
"Local365","72.0","1/26/2016","10:12:05","Rainey St @ Cummings","City Hall / Lavaca & 2nd","6.0"
"Local365","102.0","1/26/2016","17:12:33","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","5.0"
"Local365","655.0","1/26/2016","15:12:08","Nueces @ 3rd","5th & Bowie","2.0"
"Local365","354.0","1/26/2016","09:12:56","Convention Center / 4th St. @ MetroRail","3rd & West","7.0"
"Local365","385.0","1/26/2016","20:12:23","4th & Congress","Pfluger Bridge @ W 2nd Street","5.0"
"Local365","670.0","1/26/2016","16:12:55","4th & Congress","5th & San Marcos","6.0"
"Local365","869.0","1/26/2016","19:12:01","Trinity & 6th Street","Rainey St @ Cummings","5.0"
"Local365","209.0","1/26/2016","17:12:19","City Hall / Lavaca & 2nd","8th & Congress","4.0"
"Local365","209.0","1/26/2016","16:12:58","8th & Congress","City Hall / Lavaca & 2nd","5.0"
"Local365","829.0","1/26/2016","16:12:39","Pfluger Bridge @ W 2nd Street","Long Center @ South 1st & Riverside","6.0"
"Local365","273.0","1/26/2016","04:12:48","East 2nd & Pedernales","4th & Congress","13.0"
"Local365","919.0","1/26/2016","15:12:01","Barton Springs & Riverside","Convention Center / 3rd & Trinity","6.0"
"Local365","54.0","1/26/2016","23:12:11","Republic Square @ Guadalupe & 4th St.","Pfluger Bridge @ W 2nd Street","3.0"
"Local365","647.0","1/26/2016","07:12:42","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","33.0"
"Local365","895.0","1/26/2016","20:12:28","4th & Congress","Nueces @ 3rd","3.0"
"Local365","398.0","1/26/2016","07:12:58","Convention Center / 3rd & Trinity","Long Center @ South 1st & Riverside","8.0"
"Local365","984.0","1/26/2016","17:12:39","5th & Bowie","Palmer Auditorium","7.0"
"Local365","855.0","1/26/2016","09:12:24","Palmer Auditorium","Pfluger Bridge @ W 2nd Street","6.0"
"Local365","226.0","1/26/2016","08:12:04","Riverside @ S. Lamar","MoPac Pedestrian Bridge @ Veterans Drive","11.0"
"Local365","226.0","1/26/2016","08:12:00","MoPac Pedestrian Bridge @ Veterans Drive","Rainey @ River St","16.0"
"Local365","72.0","1/26/2016","17:12:48","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","5.0"
"Local365","127.0","1/26/2016","17:12:17","3rd & West","Pfluger Bridge @ W 2nd Street","3.0"
"Local365","127.0","1/26/2016","17:12:40","Pfluger Bridge @ W 2nd Street","11th & San Jacinto","18.0"
"Local365","327.0","1/26/2016","17:12:12","San Jacinto & 8th Street","Republic Square @ Guadalupe & 4th St.","4.0"
"Local365","560.0","1/26/2016","21:12:49","Davis at Rainey Street","Pfluger Bridge @ W 2nd Street","14.0"
"Local365","911.0","1/26/2016","09:12:41","Convention Center / 4th St. @ MetroRail","Long Center @ South 1st & Riverside","8.0"
"Local30","206.0","1/26/2016","21:12:04","Nueces @ 3rd","8th & Congress","6.0"
"Local365","412.0","1/26/2016","08:12:50","Palmer Auditorium","Palmer Auditorium","1.0"
"Local365","907.0","1/26/2016","07:12:13","Plaza Saltillo","Capital Metro HQ - East 5th at Broadway","7.0"
"Local30","655.0","1/26/2016","16:12:19","5th & Bowie","Barton Springs @ Kinney Ave","9.0"
"Local365","860.0","1/26/2016","18:12:06","Nueces @ 3rd","Nueces @ 3rd","0.0"
"Local30","522.0","1/26/2016","18:12:02","San Jacinto & 8th Street","Pfluger Bridge @ W 2nd Street","10.0"
"Local30","522.0","1/26/2016","18:12:54","Pfluger Bridge @ W 2nd Street","3rd & West","2.0"
"Local30","36.0","1/26/2016","20:12:23","5th & Bowie","Pfluger Bridge @ W 2nd Street","2.0"
"Local365","369.0","1/26/2016","07:12:37","Convention Center / 4th St. @ MetroRail","5th & Bowie","47.0"
"Local30","422.0","1/26/2016","08:12:06","5th & San Marcos","4th & Congress","6.0"
"Local30","610.0","1/26/2016","09:12:31","5th & San Marcos","Trinity & 6th Street","4.0"
"Local30","429.0","1/26/2016","12:12:42","Trinity & 6th Street","5th & San Marcos","7.0"
"Local30","106.0","1/26/2016","02:12:47","UT West Mall @ Guadalupe","Barton Springs & Riverside","15.0"
"Local30","853.0","1/26/2016","16:12:18","2nd & Congress","4th & Congress","7.0"
"Local30","853.0","1/26/2016","17:12:09","4th & Congress","Guadalupe & 21st","14.0"
"Local30","52.0","1/26/2016","09:12:55","Red River & 8th Street","2nd & Congress","8.0"
"Local30","558.0","1/26/2016","22:12:45","South Congress & James","Rainey @ River St","10.0"
"Local30","228.0","1/26/2016","20:12:23","City Hall / Lavaca & 2nd","Waller & 6th St.","11.0"
"Local30","228.0","1/26/2016","21:12:36","Waller & 6th St.","East 2nd & Pedernales","8.0"
"Local365","696.0","1/26/2016","19:12:33","Guadalupe & 21st","West & 6th St.","21.0"
"Local30","369.0","1/26/2016","16:12:59","5th & Bowie","Convention Center / 4th St. @ MetroRail","8.0"
"Local30","936.0","1/26/2016","06:12:20","Convention Center / 4th St. @ MetroRail","5th & Bowie","78.0"
"Local30","745.0","1/26/2016","21:12:58","Bullock Museum @ Congress & MLK","Pfluger Bridge @ W 2nd Street","12.0"
"Local30","882.0","1/26/2016","09:12:30","Rainey St @ Cummings","East 2nd & Pedernales","14.0"
"Local30","882.0","1/26/2016","09:12:30","East 2nd & Pedernales","Rainey St @ Cummings","28.0"
"Local30","288.0","1/26/2016","21:12:27","Barton Springs @ Kinney Ave","South Congress & James","11.0"
"Local30","919.0","1/26/2016","13:12:51","3rd & West","Barton Springs & Riverside","7.0"
"Local30","157.0","1/26/2016","09:12:57","East 6th at Robert Martinez","Convention Center / 4th St. @ MetroRail","13.0"
"Local30","52.0","1/26/2016","10:12:04","2nd & Congress","8th & Congress","9.0"
"Local30","862.0","1/26/2016","17:12:19","4th & Congress","Rainey @ River St","8.0"
"Local365","36.0","1/26/2016","07:12:56","Pfluger Bridge @ W 2nd Street","Nueces @ 3rd","5.0"
"Local365","72.0","1/26/2016","09:12:41","East 2nd & Pedernales","Rainey St @ Cummings","29.0"
"Local365","354.0","1/26/2016","09:12:54","3rd & West","City Hall / Lavaca & 2nd","3.0"
"Local365","422.0","1/26/2016","16:12:58","4th & Congress","Nueces @ 3rd","3.0"
"Local365","544.0","1/26/2016","16:12:10","East 7th & Pleasant Valley","Waller & 6th St.","9.0"
"Local365","866.0","1/26/2016","16:12:01","Guadalupe & 21st","5th & Bowie","8.0"
"Local365","354.0","1/26/2016","17:12:25","4th & Congress","Plaza Saltillo","8.0"
"Local365","86.0","1/26/2016","17:12:24","17th & Guadalupe","South Congress & James","15.0"
"Local365","152.0","1/26/2016","18:12:17","West & 6th St.","Red River & 8th Street","6.0"
"Local365","577.0","1/26/2016","18:12:51","8th & Congress","ACC - West & 12th Street","7.0"
"Local365","839.0","1/26/2016","23:12:24","5th & Bowie","Nueces @ 3rd","2.0"
"Local30","983.0","1/26/2016","23:12:33","8th & Congress","Republic Square @ Guadalupe & 4th St.","4.0"
"Local30","80.0","1/26/2016","10:12:42","Pfluger Bridge @ W 2nd Street","8th & Congress","9.0"
"Local30","27.0","1/26/2016","19:12:29","Davis at Rainey Street","Rainey @ River St","1.0"
"Local365","544.0","1/26/2016","07:12:00","Plaza Saltillo","East 7th & Pleasant Valley","8.0"
"Local365","161.0","1/26/2016","08:12:30","Plaza Saltillo","Capital Metro HQ - East 5th at Broadway","8.0"
"Local365","958.0","1/26/2016","09:12:54","West & 6th St.","4th & Congress","6.0"
"Local365","670.0","1/26/2016","09:12:08","3rd & West","4th & Congress","5.0"
"Local365","26.0","1/26/2016","10:12:52","Long Center @ South 1st & Riverside","4th & Congress","5.0"
"Local365","578.0","1/26/2016","12:12:07","Barton Springs & Riverside","Palmer Auditorium","16.0"
"Local365","861.0","1/26/2016","13:12:02","5th & San Marcos","4th & Congress","8.0"
"Local365","116.0","1/26/2016","16:12:36","Red River & 8th Street","Republic Square @ Guadalupe & 4th St.","8.0"
"Local365","511.0","1/26/2016","16:12:03","East 7th & Pleasant Valley","Plaza Saltillo","9.0"
"Local365","861.0","1/26/2016","16:12:47","5th & Bowie","City Hall / Lavaca & 2nd","5.0"
"Local365","284.0","1/26/2016","18:12:07","ACC - West & 12th Street","Bullock Museum @ Congress & MLK","7.0"
"Local365","422.0","1/26/2016","18:12:11","Nueces @ 3rd","5th & Bowie","3.0"
"Local365","124.0","1/26/2016","23:12:54","Guadalupe & 21st","East 11th St. & San Marcos","9.0"
"Local365","958.0","1/26/2016","08:12:56","17th & Guadalupe","West & 6th St.","18.0"
"Local365","862.0","1/26/2016","09:12:48","Riverside @ S. Lamar","4th & Congress","11.0"
"Founding Member","854.0","1/26/2016","13:12:25","Barton Springs & Riverside","8th & Congress","8.0"
"Local365","321.0","1/26/2016","13:12:25","East 11th St. at Victory Grill","Capitol Station / Congress & 11th","4.0"
"Local365","354.0","1/26/2016","13:12:57","City Hall / Lavaca & 2nd","4th & Congress","2.0"
"Local365","588.0","1/26/2016","15:12:01","Rainey @ River St","Nueces @ 3rd","8.0"
"Local365","547.0","1/26/2016","16:12:07","5th & Bowie","Republic Square @ Guadalupe & 4th St.","5.0"
"Local365","588.0","1/26/2016","16:12:39","Nueces @ 3rd","4th & Congress","3.0"
"Local365","936.0","1/26/2016","16:12:27","5th & Bowie","Convention Center / 4th St. @ MetroRail","8.0"
"Local365","772.0","1/26/2016","17:12:46","West & 6th St.","Convention Center / 3rd & Trinity","8.0"
"Local365","36.0","1/26/2016","18:12:23","4th & Congress","5th & Bowie","6.0"
"Local365","853.0","1/26/2016","18:12:35","Guadalupe & 21st","Red River & 8th Street","16.0"
"Local365","860.0","1/26/2016","18:12:38","Nueces @ 3rd","Nueces @ 3rd","1.0"
"Local365","555.0","1/26/2016","19:12:38","2nd & Congress","East 6th & Pedernales St.","13.0"
"Local365","958.0","1/26/2016","19:12:42","City Hall / Lavaca & 2nd","3rd & West","4.0"
"Local365","360.0","1/26/2016","19:12:24","2nd & Congress","South Congress & Academy","9.0"
"Local365","509.0","1/26/2016","20:12:13","ACC - West & 12th Street","Nueces @ 3rd","5.0"
"Local30","983.0","1/26/2016","21:12:26","Nueces @ 3rd","8th & Congress","7.0"
"Local365","152.0","1/26/2016","22:12:24","Red River & 8th Street","Guadalupe & 21st","16.0"
"Local365","254.0","1/26/2016","05:12:37","Nueces @ 3rd","Pfluger Bridge @ W 2nd Street","3.0"
"Local365","206.0","1/26/2016","06:12:03","Barton Springs @ Kinney Ave","Nueces @ 3rd","6.0"
"Local365","958.0","1/26/2016","07:12:23","South Congress & James","17th & Guadalupe","16.0"
"Local365","169.0","1/26/2016","09:12:36","5th & San Marcos","Bullock Museum @ Congress & MLK","13.0"
"Local365","29.0","1/26/2016","10:12:52","East 6th at Robert Martinez","8th & Congress","12.0"
"Local365","247.0","1/26/2016","11:12:17","11th & San Jacinto","Convention Center / 4th St. @ MetroRail","6.0"
"Founding Member","62.0","1/26/2016","12:12:05","5th & Bowie","Nueces @ 3rd","3.0"
"Local365","861.0","1/26/2016","17:12:36","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","3.0"
"Local365","696.0","1/26/2016","17:12:31","Davis at Rainey Street","Guadalupe & 21st","18.0"
"Local365","334.0","1/26/2016","17:12:09","Bullock Museum @ Congress & MLK","8th & Congress","8.0"
"Local365","207.0","1/26/2016","19:12:21","East 11th St. & San Marcos","Waller & 6th St.","3.0"
"Local30","925.0","1/26/2016","04:12:14","South Congress & Elizabeth","Pfluger Bridge @ W 2nd Street","10.0"
"Local30","440.0","1/26/2016","16:12:39","5th & Bowie","Barton Springs @ Kinney Ave","10.0"
"Local30","895.0","1/26/2016","07:12:29","Pfluger Bridge @ W 2nd Street","San Jacinto & 8th Street","10.0"
"Local365","209.0","1/26/2016","06:12:01","Pfluger Bridge @ W 2nd Street","4th & Congress","6.0"
"Local365","287.0","1/26/2016","07:12:38","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","1.0"
"Local365","853.0","1/26/2016","08:12:04","Pfluger Bridge @ W 2nd Street","2nd & Congress","7.0"
"Local365","36.0","1/26/2016","08:12:34","Nueces @ 3rd","4th & Congress","4.0"
"Local365","829.0","1/26/2016","09:12:09","ACC - West & 12th Street","Nueces @ 3rd","8.0"
"Local365","869.0","1/26/2016","09:12:08","East 11th St. at Victory Grill","Trinity & 6th Street","6.0"
"Local365","349.0","1/26/2016","09:12:20","Rainey St @ Cummings","East 2nd & Pedernales","14.0"
"Local365","321.0","1/26/2016","11:12:49","Capitol Station / Congress & 11th","East 11th St. at Victory Grill","6.0"
"Local365","169.0","1/26/2016","12:12:10","Bullock Museum @ Congress & MLK","5th & San Marcos","11.0"
"Founding Member","854.0","1/26/2016","12:12:56","Capitol Station / Congress & 11th","Barton Springs & Riverside","8.0"
"Local365","97.0","1/26/2016","12:12:11","3rd & West","Convention Center / 4th St. @ MetroRail","8.0"
"Local365","62.0","1/26/2016","13:12:34","Nueces @ 3rd","Rainey @ River St","8.0"
"Local365","348.0","1/26/2016","14:12:27","Capital Metro HQ - East 5th at Broadway","Plaza Saltillo","8.0"
"Local365","579.0","1/26/2016","17:12:50","City Hall / Lavaca & 2nd","5th & Bowie","4.0"
"Local365","774.0","1/26/2016","18:12:28","Convention Center / 3rd & Trinity","Barton Springs & Riverside","10.0"
"Local365","860.0","1/26/2016","18:12:40","Nueces @ 3rd","Nueces @ 3rd","1.0"
"Local365","41.0","1/26/2016","18:12:50","Bullock Museum @ Congress & MLK","Capitol Station / Congress & 11th","7.0"
"Local30","201.0","1/26/2016","16:12:31","8th & Congress","City Hall / Lavaca & 2nd","5.0"
"Local365","579.0","1/26/2016","08:12:39","Palmer Auditorium","City Hall / Lavaca & 2nd","5.0"
"Local365","270.0","1/26/2016","08:12:30","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","4.0"
"Local365","728.0","1/26/2016","08:12:33","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","5.0"
"Local365","241.0","1/26/2016","09:12:58","East 4th & Chicon","4th & Congress","11.0"
"Local365","855.0","1/26/2016","10:12:45","Pfluger Bridge @ W 2nd Street","West & 6th St.","13.0"
