"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","488.0","11/25/2014","15:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","11.0"
"24-Hour Kiosk (Austin B-cycle)","690.0","11/25/2014","15:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","11.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","11/25/2014","15:12:00","Convention Center / 3rd & Trinity","Convention Center / 3rd & Trinity","98.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","11/25/2014","15:12:00","Convention Center / 3rd & Trinity","Convention Center / 3rd & Trinity","97.0"
"24-Hour Kiosk (Austin B-cycle)","933.0","11/25/2014","15:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","56.0"
"24-Hour Kiosk (Austin B-cycle)","341.0","11/25/2014","15:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","55.0"
"Annual Membership (Austin B-cycle)","54.0","11/25/2014","15:12:00","4th & Congress","Long Center @ South 1st & Riverside","6.0"
"24-Hour Kiosk (Austin B-cycle)","576.0","11/25/2014","15:12:00","5th & Bowie","5th & San Marcos","19.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","11/25/2014","15:12:00","East 6th at Robert Martinez","Plaza Saltillo","16.0"
"Annual Membership (Austin B-cycle)","40.0","11/25/2014","15:12:00","17th & Guadalupe","South Congress & James","16.0"
"24-Hour Kiosk (Austin B-cycle)","559.0","11/25/2014","15:12:00","8th & Congress","Convention Center / 3rd & Trinity","85.0"
"Annual Membership (Austin B-cycle)","660.0","11/25/2014","15:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","4.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","11/25/2014","15:12:00","8th & Congress","Convention Center / 3rd & Trinity","84.0"
"Annual (San Antonio B-cycle)","152.0","11/25/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","22.0"
"24-Hour Kiosk (Austin B-cycle)","829.0","11/25/2014","15:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","7.0"
"24-Hour Kiosk (Austin B-cycle)","747.0","11/25/2014","15:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","7.0"
"Annual (San Antonio B-cycle)","301.0","11/25/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","52.0"
"24-Hour Kiosk (Austin B-cycle)","958.0","11/25/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","51.0"
"24-Hour Kiosk (Austin B-cycle)","182.0","11/25/2014","15:12:00","Barton Springs Pool","Zilker Park at Barton Springs & William Barton Drive","57.0"
"24-Hour Kiosk (Austin B-cycle)","241.0","11/25/2014","15:12:00","Barton Springs Pool","Zilker Park at Barton Springs & William Barton Drive","56.0"
"24-Hour Kiosk (Austin B-cycle)","483.0","11/25/2014","15:12:00","South Congress & Elizabeth","Davis at Rainey Street","0.0"
"24-Hour Kiosk (Austin B-cycle)","299.0","11/25/2014","15:12:00","South Congress & Elizabeth","Davis at Rainey Street","18.0"
"24-Hour Kiosk (Austin B-cycle)","473.0","11/25/2014","16:12:00","South Congress & Academy","Convention Center / 3rd & Trinity","15.0"
"24-Hour Kiosk (Austin B-cycle)","683.0","11/25/2014","16:12:00","South Congress & Academy","Convention Center / 3rd & Trinity","14.0"
"24-Hour Kiosk (Austin B-cycle)","852.0","11/25/2014","16:12:00","Plaza Saltillo","5th & San Marcos","3.0"
"Annual Membership (Austin B-cycle)","800.0","11/25/2014","16:12:00","San Jacinto & 8th Street","Convention Center / 4th St. @ MetroRail","3.0"
"24-Hour Kiosk (Austin B-cycle)","862.0","11/25/2014","16:12:00","Toomey Rd @ South Lamar","Toomey Rd @ South Lamar","0.0"
"24-Hour Kiosk (Austin B-cycle)","963.0","11/25/2014","16:12:00","Long Center @ South 1st & Riverside","South Congress & James","89.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","11/25/2014","16:12:00","Long Center @ South 1st & Riverside","South Congress & James","17.0"
"Annual Membership (Fort Worth Bike Sharing)","453.0","11/25/2014","16:12:00","Plaza Saltillo","City Hall / Lavaca & 2nd","11.0"
"Annual Membership (Austin B-cycle)","387.0","11/25/2014","16:12:00","8th & Congress","East 11th St. & San Marcos","5.0"
"Annual Membership (Austin B-cycle)","442.0","11/25/2014","16:12:00","Capitol Station / Congress & 11th","West & 6th St.","147.0"
"Annual Membership (Austin B-cycle)","133.0","11/25/2014","16:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","4.0"
"Annual Membership (Austin B-cycle)","114.0","11/25/2014","16:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","6.0"
"24-Hour Kiosk (Austin B-cycle)","260.0","11/25/2014","16:12:00","East 11th St. at Victory Grill","Bullock Museum @ Congress & MLK","29.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","11/25/2014","16:12:00","East 11th St. at Victory Grill","Bullock Museum @ Congress & MLK","28.0"
"24-Hour Kiosk (Austin B-cycle)","625.0","11/25/2014","16:12:00","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","22.0"
"24-Hour Kiosk (Austin B-cycle)","104.0","11/25/2014","16:12:00","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","22.0"
"24-Hour Kiosk (Austin B-cycle)","3.0","11/25/2014","16:12:00","East 11th St. at Victory Grill","Bullock Museum @ Congress & MLK","28.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","11/25/2014","16:12:00","Plaza Saltillo","Convention Center / 4th St. @ MetroRail","24.0"
"Annual Membership (Austin B-cycle)","382.0","11/25/2014","16:12:00","Capital Metro HQ - East 5th at Broadway","Plaza Saltillo","7.0"
"24-Hour Kiosk (Austin B-cycle)","473.0","11/25/2014","16:12:00","Convention Center / 3rd & Trinity","East 11th St. & San Marcos","15.0"
"24-Hour Kiosk (Austin B-cycle)","683.0","11/25/2014","16:12:00","Convention Center / 3rd & Trinity","East 11th St. & San Marcos","15.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","11/25/2014","17:12:00","Convention Center / 3rd & Trinity","East 11th St. & San Marcos","14.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","11/25/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","66.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","11/25/2014","17:12:00","4th & Congress","South Congress & Elizabeth","13.0"
"Annual Membership (Austin B-cycle)","203.0","11/25/2014","17:12:00","City Hall / Lavaca & 2nd","Waller & 6th St.","9.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","11/25/2014","17:12:00","Convention Center / 4th St. @ MetroRail","South Congress & Academy","16.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","11/25/2014","17:12:00","5th & Bowie","City Hall / Lavaca & 2nd","7.0"
"Annual Membership (Austin B-cycle)","105.0","11/25/2014","17:12:00","8th & Congress","ACC - West & 12th","5.0"
"Annual Membership (Austin B-cycle)","897.0","11/25/2014","17:12:00","4th & Congress","Davis at Rainey Street","6.0"
"24-Hour Kiosk (Austin B-cycle)","920.0","11/25/2014","17:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","13.0"
"24-Hour Kiosk (Austin B-cycle)","801.0","11/25/2014","17:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","12.0"
"24-Hour Kiosk (Austin B-cycle)","747.0","11/25/2014","17:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","52.0"
"Annual Membership (Austin B-cycle)","663.0","11/25/2014","17:12:00","4th & Congress","Long Center @ South 1st & Riverside","5.0"
"24-Hour Kiosk (Austin B-cycle)","829.0","11/25/2014","17:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","51.0"
"Annual Membership (Austin B-cycle)","30.0","11/25/2014","17:12:00","Palmer Auditorium","City Hall / Lavaca & 2nd","9.0"
"Annual Membership (Austin B-cycle)","16.0","11/25/2014","17:12:00","Guadalupe & 21st","Barton Springs @ Kinney Ave","19.0"
"24-Hour Kiosk (Austin B-cycle)","483.0","11/25/2014","17:12:00","Davis at Rainey Street","Barton Springs Pool","30.0"
"24-Hour Kiosk (Austin B-cycle)","299.0","11/25/2014","17:12:00","Davis at Rainey Street","Barton Springs Pool","30.0"
"Founding Member","575.0","11/25/2014","17:12:00","8th & Congress","Red River & 8th Street","7.0"
"Annual Membership (Austin B-cycle)","488.0","11/25/2014","17:12:00","5th & Bowie","Trinity & 6th Street","15.0"
"Annual Membership (Austin B-cycle)","306.0","11/25/2014","17:12:00","City Hall / Lavaca & 2nd","Toomey Rd @ South Lamar","8.0"
"Annual Membership (Austin B-cycle)","55.0","11/25/2014","17:12:00","East 11th St. & San Marcos","Red River & 8th Street","4.0"
"Founding Member","177.0","11/25/2014","17:12:00","UT West Mall @ Guadalupe","17th & Guadalupe","3.0"
"Semester Membership","55.0","11/25/2014","17:12:00","Red River & 8th Street","Convention Center / 3rd & Trinity","4.0"
"Annual Membership (Austin B-cycle)","759.0","11/25/2014","17:12:00","West & 6th St.","4th & Congress","4.0"
"24-Hour Kiosk (Austin B-cycle)","373.0","11/25/2014","17:12:00","South Congress & Elizabeth","5th & Bowie","21.0"
"24-Hour Kiosk (Austin B-cycle)","827.0","11/25/2014","18:12:00","ACC - Rio Grande & 12th","Long Center @ South 1st & Riverside","32.0"
"24-Hour Kiosk (Austin B-cycle)","15.0","11/25/2014","18:12:00","ACC - Rio Grande & 12th","Long Center @ South 1st & Riverside","32.0"
"24-Hour Kiosk (Austin B-cycle)","554.0","11/25/2014","18:12:00","ACC - Rio Grande & 12th","Long Center @ South 1st & Riverside","31.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","11/25/2014","18:12:00","ACC - Rio Grande & 12th","Long Center @ South 1st & Riverside","31.0"
"24-Hour Kiosk (Austin B-cycle)","853.0","11/25/2014","18:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","21.0"
"24-Hour Kiosk (Austin B-cycle)","815.0","11/25/2014","18:12:00","ACC - Rio Grande & 12th","Long Center @ South 1st & Riverside","30.0"
"Annual Membership (Austin B-cycle)","117.0","11/25/2014","18:12:00","West & 6th St.","Convention Center / 4th St. @ MetroRail","10.0"
"Annual Membership (Austin B-cycle)","58.0","11/25/2014","18:12:00","4th & Congress","Plaza Saltillo","6.0"
"Annual Membership (Austin B-cycle)","759.0","11/25/2014","18:12:00","4th & Congress","Plaza Saltillo","10.0"
"Annual Membership (Austin B-cycle)","235.0","11/25/2014","18:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","15.0"
"Semester Membership","95.0","11/25/2014","18:12:00","UT West Mall @ Guadalupe","Long Center @ South 1st & Riverside","14.0"
"Semester Membership","919.0","11/25/2014","18:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","5.0"
"Annual Membership (Austin B-cycle)","432.0","11/25/2014","18:12:00","5th & Bowie","Toomey Rd @ South Lamar","5.0"
"Annual Membership (Austin B-cycle)","329.0","11/25/2014","18:12:00","8th & Congress","Republic Square @ Guadalupe & 4th St.","6.0"
"Annual Membership (Austin B-cycle)","260.0","11/25/2014","18:12:00","Bullock Museum @ Congress & MLK","West & 6th St.","8.0"
"Annual Membership (Austin B-cycle)","207.0","11/25/2014","18:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","4.0"
"Annual Membership (Austin B-cycle)","89.0","11/25/2014","18:12:00","2nd & Congress","5th & Bowie","8.0"
"Annual Membership (Fort Worth Bike Sharing)","88.0","11/25/2014","18:12:00","UT West Mall @ Guadalupe","Red River & 8th Street","11.0"
"Annual Membership (Austin B-cycle)","235.0","11/25/2014","18:12:00","City Hall / Lavaca & 2nd","Pfluger Bridge @ W 2nd Street","5.0"
"24-Hour Kiosk (Austin B-cycle)","882.0","11/25/2014","18:12:00","Long Center @ South 1st & Riverside","ACC - Rio Grande & 12th","80.0"
"24-Hour Kiosk (Austin B-cycle)","815.0","11/25/2014","18:12:00","Long Center @ South 1st & Riverside","ACC - Rio Grande & 12th","20.0"
"24-Hour Kiosk (Austin B-cycle)","663.0","11/25/2014","18:12:00","Long Center @ South 1st & Riverside","ACC - Rio Grande & 12th","21.0"
"24-Hour Kiosk (Austin B-cycle)","15.0","11/25/2014","18:12:00","Long Center @ South 1st & Riverside","ACC - Rio Grande & 12th","21.0"
"24-Hour Kiosk (Austin B-cycle)","827.0","11/25/2014","18:12:00","Long Center @ South 1st & Riverside","ACC - Rio Grande & 12th","20.0"
"Annual Membership (Austin B-cycle)","373.0","11/25/2014","18:12:00","5th & Bowie","City Hall / Lavaca & 2nd","5.0"
"24-Hour Kiosk (Austin B-cycle)","853.0","11/25/2014","18:12:00","Capitol Station / Congress & 11th","Trinity & 6th Street","4.0"
"Founding Member","856.0","11/25/2014","19:12:00","Red River & 8th Street","3rd & West","14.0"
"Annual Membership (Austin B-cycle)","185.0","11/25/2014","19:12:00","Red River & 8th Street","3rd & West","14.0"
"Annual Membership (Austin B-cycle)","134.0","11/25/2014","19:12:00","West & 6th St.","3rd & West","4.0"
"24-Hour Kiosk (Austin B-cycle)","933.0","11/25/2014","19:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","40.0"
"24-Hour Kiosk (Austin B-cycle)","263.0","11/25/2014","19:12:00","South Congress & Elizabeth","East 6th at Robert Martinez","19.0"
"24-Hour Kiosk (Austin B-cycle)","414.0","11/25/2014","19:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","35.0"
"Annual Membership (Austin B-cycle)","919.0","11/25/2014","19:12:00","5th & Bowie","3rd & West","1.0"
"Annual Membership (Austin B-cycle)","332.0","11/25/2014","19:12:00","8th & Congress","Rainey St @ Cummings","8.0"
"Annual Membership (Austin B-cycle)","106.0","11/25/2014","19:12:00","San Jacinto & 8th Street","5th & Bowie","11.0"
"Annual Membership (Austin B-cycle)","747.0","11/25/2014","19:12:00","Republic Square @ Guadalupe & 4th St.","East 11th St. & San Marcos","8.0"
"24-Hour Kiosk (Austin B-cycle)","285.0","11/25/2014","20:12:00","Plaza Saltillo","Trinity & 6th Street","9.0"
"24-Hour Kiosk (Austin B-cycle)","382.0","11/25/2014","20:12:00","Plaza Saltillo","Trinity & 6th Street","9.0"
"Annual Membership (Austin B-cycle)","399.0","11/25/2014","20:12:00","Long Center @ South 1st & Riverside","4th & Congress","5.0"
"Annual Membership (Fort Worth Bike Sharing)","88.0","11/25/2014","20:12:00","Red River & 8th Street","UT West Mall @ Guadalupe","13.0"
"Annual Membership (Austin B-cycle)","464.0","11/25/2014","21:12:00","Barton Springs & Riverside","Toomey Rd @ South Lamar","5.0"
"Annual Membership (Austin B-cycle)","106.0","11/25/2014","21:12:00","5th & Bowie","East 6th at Robert Martinez","15.0"
"24-Hour Kiosk (Austin B-cycle)","254.0","11/25/2014","21:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","23.0"
"24-Hour Kiosk (Austin B-cycle)","26.0","11/25/2014","21:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","23.0"
"24-Hour Kiosk (Austin B-cycle)","41.0","11/25/2014","21:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","22.0"
"Annual Membership (Austin B-cycle)","747.0","11/25/2014","23:12:00","East 11th St. & San Marcos","Red River & 8th Street","2.0"
"24-Hour Kiosk (Austin B-cycle)","347.0","11/25/2014","23:12:00","Trinity & 6th Street","Plaza Saltillo","9.0"
"24-Hour Kiosk (Austin B-cycle)","853.0","11/25/2014","23:12:00","Trinity & 6th Street","Plaza Saltillo","9.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","11/25/2014","23:12:00","Davis at Rainey Street","Davis at Rainey Street","15.0"
"24-Hour Kiosk (Austin B-cycle)","272.0","11/25/2014","23:12:00","Davis at Rainey Street","Davis at Rainey Street","29.0"
"24-Hour Kiosk (Austin B-cycle)","288.0","11/25/2014","23:12:00","Capitol Station / Congress & 11th","Trinity & 6th Street","15.0"
"Annual Membership (Austin B-cycle)","993.0","11/26/2014","00:12:00","City Hall / Lavaca & 2nd","Pfluger Bridge @ W 2nd Street","3.0"
"24-Hour Kiosk (Austin B-cycle)","747.0","11/26/2014","00:12:00","Red River & 8th Street","Waller & 6th St.","6.0"
"24-Hour Kiosk (Austin B-cycle)","955.0","11/26/2014","00:12:00","Trinity & 6th Street","South Congress & James","12.0"
"24-Hour Kiosk (Austin B-cycle)","288.0","11/26/2014","00:12:00","Trinity & 6th Street","South Congress & James","12.0"
"24-Hour Kiosk (Austin B-cycle)","965.0","11/26/2014","01:12:00","Waller & 6th St.","Red River & 8th Street","6.0"
"Annual Membership (Austin B-cycle)","406.0","11/26/2014","01:12:00","City Hall / Lavaca & 2nd","West & 6th St.","10.0"
"24-Hour Kiosk (Austin B-cycle)","30.0","11/26/2014","01:12:00","City Hall / Lavaca & 2nd","West & 6th St.","9.0"
"24-Hour Kiosk (Austin B-cycle)","965.0","11/26/2014","01:12:00","Red River & 8th Street","Capitol Station / Congress & 11th","10.0"
"24-Hour Kiosk (Austin B-cycle)","122.0","11/26/2014","02:12:00","South Congress & Academy","South Congress & Academy","250.0"
"24-Hour Kiosk (Austin B-cycle)","747.0","11/26/2014","02:12:00","Waller & 6th St.","Trinity & 6th Street","4.0"
"24-Hour Kiosk (Austin B-cycle)","425.0","11/26/2014","02:12:00","3rd & West","Pfluger Bridge @ W 2nd Street","13.0"
"24-Hour Kiosk (Austin B-cycle)","902.0","11/26/2014","02:12:00","3rd & West","City Hall / Lavaca & 2nd","7.0"
"24-Hour Kiosk (Austin B-cycle)","132.0","11/26/2014","02:12:00","3rd & West","Pfluger Bridge @ W 2nd Street","12.0"
"24-Hour Kiosk (Austin B-cycle)","860.0","11/26/2014","02:12:00","3rd & West","City Hall / Lavaca & 2nd","5.0"
"Annual Membership (Austin B-cycle)","185.0","11/26/2014","02:12:00","3rd & West","8th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","856.0","11/26/2014","04:12:00","3rd & West","Pfluger Bridge @ W 2nd Street","3.0"
"Annual Membership (Austin B-cycle)","105.0","11/26/2014","07:12:00","ACC - West & 12th","8th & Congress","4.0"
"Annual Membership (Austin B-cycle)","282.0","11/26/2014","07:12:00","Barton Springs @ Kinney Ave","City Hall / Lavaca & 2nd","10.0"
"Semester Membership","86.0","11/26/2014","07:12:00","Palmer Auditorium","4th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","60.0","11/26/2014","07:12:00","Rainey St @ Cummings","5th & San Marcos","7.0"
"Annual Membership (Austin B-cycle)","114.0","11/26/2014","07:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","6.0"
"Annual Membership (Austin B-cycle)","864.0","11/26/2014","07:12:00","Barton Springs & Riverside","17th & Guadalupe","17.0"
"Semester Membership","226.0","11/26/2014","08:12:00","East 11th St. & San Marcos","City Hall / Lavaca & 2nd","13.0"
"Annual Membership (Austin B-cycle)","89.0","11/26/2014","08:12:00","5th & Bowie","4th & Congress","7.0"
"Annual Membership (Austin B-cycle)","135.0","11/26/2014","08:12:00","Rainey St @ Cummings","2nd & Congress","9.0"
"Annual Membership (Austin B-cycle)","660.0","11/26/2014","08:12:00","Convention Center / 4th St. @ MetroRail","Palmer Auditorium","17.0"
"24-Hour Kiosk (Austin B-cycle)","551.0","11/26/2014","08:12:00","South Congress & Academy","8th & Congress","8.0"
"Annual Membership (Austin B-cycle)","106.0","11/26/2014","08:12:00","East 6th at Robert Martinez","UT West Mall @ Guadalupe","17.0"
"Annual Membership (Austin B-cycle)","37.0","11/26/2014","08:12:00","Palmer Auditorium","4th & Congress","6.0"
"Semester Membership","509.0","11/26/2014","09:12:00","5th & Bowie","4th & Congress","6.0"
