"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour-Online (Austin B-cycle)","459.0","8/11/2014","12:12:00","Zilker Park at Barton Springs & William Barton Drive","2nd & Congress","18.0"
"Annual Membership (Austin B-cycle)","332.0","8/11/2014","12:12:00","5th & Bowie","City Hall / Lavaca & 2nd","6.0"
"Annual Membership (Austin B-cycle)","104.0","8/11/2014","12:12:00","5th & Bowie","City Hall / Lavaca & 2nd","5.0"
"Annual Membership (Austin B-cycle)","20.0","8/11/2014","12:12:00","5th & Bowie","Toomey Rd @ South Lamar","8.0"
"Annual Membership (Austin B-cycle)","272.0","8/11/2014","12:12:00","5th & Bowie","Toomey Rd @ South Lamar","8.0"
"Annual Membership (Austin B-cycle)","391.0","8/11/2014","12:12:00","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","7.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","8/11/2014","12:12:00","2nd & Congress","City Hall / Lavaca & 2nd","25.0"
"24-Hour Kiosk (Austin B-cycle)","58.0","8/11/2014","12:12:00","Zilker Park at Barton Springs & William Barton Drive","City Hall / Lavaca & 2nd","20.0"
"24-Hour Kiosk (Austin B-cycle)","484.0","8/11/2014","12:12:00","Zilker Park at Barton Springs & William Barton Drive","City Hall / Lavaca & 2nd","20.0"
"Annual Membership (Austin B-cycle)","391.0","8/11/2014","12:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","29.0"
"24-Hour Kiosk (Austin B-cycle)","545.0","8/11/2014","12:12:00","2nd & Congress","City Hall / Lavaca & 2nd","24.0"
"Annual Membership (Austin B-cycle)","113.0","8/11/2014","12:12:00","San Jacinto & 8th Street","5th & Bowie","10.0"
"Annual Membership (Austin B-cycle)","961.0","8/11/2014","12:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","5.0"
"Annual Membership (Austin B-cycle)","36.0","8/11/2014","12:12:00","5th & Bowie","Toomey Rd @ South Lamar","6.0"
"Annual Membership (Austin B-cycle)","229.0","8/11/2014","12:12:00","5th & Bowie","Toomey Rd @ South Lamar","6.0"
"24-Hour-Online (Austin B-cycle)","459.0","8/11/2014","12:12:00","2nd & Congress","UT West Mall @ Guadalupe","19.0"
"Annual Membership (Austin B-cycle)","593.0","8/11/2014","12:12:00","Convention Center/ 3rd & Trinity","East 11th St. & San Marcos","6.0"
"24-Hour Kiosk (Austin B-cycle)","576.0","8/11/2014","12:12:00","8th & Congress","8th & Congress","51.0"
"24-Hour Kiosk (Austin B-cycle)","539.0","8/11/2014","12:12:00","Rainey St @ Cummings","Rainey St @ Cummings","104.0"
"Annual Membership (Austin B-cycle)","669.0","8/11/2014","12:12:00","Barton Springs & Riverside","Palmer Auditorium","4.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","8/11/2014","12:12:00","8th & Congress","8th & Congress","50.0"
"Annual Membership (Fort Worth Bike Sharing)","996.0","8/11/2014","12:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","5.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","8/11/2014","12:12:00","State Capitol @ 14th & Colorado","San Jacinto & 8th Street","208.0"
"24-Hour Kiosk (Austin B-cycle)","897.0","8/11/2014","12:12:00","Red River @ LBJ Library","Davis at Rainey Street","22.0"
"24-Hour Kiosk (Austin B-cycle)","805.0","8/11/2014","12:12:00","State Capitol @ 14th & Colorado","San Jacinto & 8th Street","206.0"
"Annual Membership (Austin B-cycle)","541.0","8/11/2014","12:12:00","5th & Bowie","Pfluger Bridge @ W 2nd Street","23.0"
"Annual Membership (Austin B-cycle)","113.0","8/11/2014","12:12:00","5th & Bowie","4th & Congress","7.0"
"Annual Membership (Fort Worth Bike Sharing)","996.0","8/11/2014","12:12:00","Barton Springs @ Kinney Ave","Rainey St @ Cummings","38.0"
"24-Hour Kiosk (Austin B-cycle)","484.0","8/11/2014","12:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","97.0"
"Annual Membership (Austin B-cycle)","272.0","8/11/2014","12:12:00","Toomey Rd @ South Lamar","5th & Bowie","6.0"
"Annual Membership (Austin B-cycle)","206.0","8/11/2014","12:12:00","Toomey Rd @ South Lamar","5th & Bowie","6.0"
"Annual Membership (Austin B-cycle)","555.0","8/11/2014","12:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","0.0"
"Annual Membership (Austin B-cycle)","36.0","8/11/2014","12:12:00","Toomey Rd @ South Lamar","5th & Bowie","9.0"
"Annual Membership (Austin B-cycle)","288.0","8/11/2014","12:12:00","Republic Square @ Guadalupe & 4th St.","2nd & Congress","4.0"
"24-Hour Kiosk (Austin B-cycle)","911.0","8/11/2014","12:12:00","San Jacinto & 8th Street","West & 6th St.","88.0"
"Annual Membership (Austin B-cycle)","801.0","8/11/2014","12:12:00","Toomey Rd @ South Lamar","5th & Bowie","7.0"
"24-Hour Kiosk (Austin B-cycle)","625.0","8/11/2014","12:12:00","Long Center @ South 1st & Riverside","South Congress & Academy","240.0"
"24-Hour Kiosk (Austin B-cycle)","104.0","8/11/2014","12:12:00","City Hall / Lavaca & 2nd","Convention Center/ 3rd & Trinity","6.0"
"24-Hour Kiosk (Austin B-cycle)","161.0","8/11/2014","12:12:00","City Hall / Lavaca & 2nd","Convention Center/ 3rd & Trinity","6.0"
"24-Hour Kiosk (Austin B-cycle)","896.0","8/11/2014","12:12:00","San Jacinto & 8th Street","West & 6th St.","85.0"
"Annual Membership (Austin B-cycle)","998.0","8/11/2014","12:12:00","Palmer Auditorium","4th & Congress","9.0"
"Annual Membership (Austin B-cycle)","164.0","8/11/2014","13:12:00","Bullock Museum @ Congress & MLK","East 11th St. & San Marcos","7.0"
"Annual Membership (Austin B-cycle)","369.0","8/11/2014","13:12:00","Barton Springs Pool","5th & Bowie","11.0"
"24-Hour-Online (Austin B-cycle)","459.0","8/11/2014","13:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","22.0"
"24-Hour Kiosk (Austin B-cycle)","685.0","8/11/2014","13:12:00","Red River @ LBJ Library","Red River @ LBJ Library","136.0"
"24-Hour Kiosk (Austin B-cycle)","956.0","8/11/2014","13:12:00","Red River @ LBJ Library","Red River @ LBJ Library","135.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","8/11/2014","13:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","148.0"
"24-Hour Kiosk (Austin B-cycle)","105.0","8/11/2014","13:12:00","UT West Mall @ Guadalupe","Guadalupe & 21st","46.0"
"24-Hour Kiosk (Austin B-cycle)","214.0","8/11/2014","13:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","147.0"
"24-Hour Kiosk (Austin B-cycle)","150.0","8/11/2014","13:12:00","Rainey St @ Cummings","4th & Congress","11.0"
"Annual Membership (Austin B-cycle)","850.0","8/11/2014","13:12:00","West & 6th St.","8th & Congress","6.0"
"Annual Membership (Fort Worth Bike Sharing)","996.0","8/11/2014","13:12:00","Rainey St @ Cummings","Barton Springs @ Kinney Ave","33.0"
"24-Hour-Online (Austin B-cycle)","459.0","8/11/2014","13:12:00","UT West Mall @ Guadalupe","5th & Bowie","17.0"
"Annual Membership (Austin B-cycle)","520.0","8/11/2014","13:12:00","Pfluger Bridge @ W 2nd Street","Barton Springs @ Kinney Ave","6.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","8/11/2014","13:12:00","UT West Mall @ Guadalupe","Zilker Park at Barton Springs & William Barton Drive","48.0"
"24-Hour Kiosk (Austin B-cycle)","696.0","8/11/2014","13:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","19.0"
"24-Hour Kiosk (Austin B-cycle)","746.0","8/11/2014","13:12:00","UT West Mall @ Guadalupe","Zilker Park at Barton Springs & William Barton Drive","48.0"
"Annual Membership (Austin B-cycle)","36.0","8/11/2014","14:12:00","5th & Bowie","City Hall / Lavaca & 2nd","6.0"
"Annual Membership (Austin B-cycle)","164.0","8/11/2014","14:12:00","East 11th St. & San Marcos","2nd & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","856.0","8/11/2014","14:12:00","5th & San Marcos","East 6th & Pedernales St.","3.0"
"Annual Membership (Austin B-cycle)","371.0","8/11/2014","14:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","6.0"
"24-Hour Kiosk (Austin B-cycle)","89.0","8/11/2014","14:12:00","2nd & Congress","Zilker Park at Barton Springs & William Barton Drive","22.0"
"24-Hour Kiosk (Austin B-cycle)","200.0","8/11/2014","14:12:00","West & 6th St.","South Congress & Elizabeth","29.0"
"24-Hour Kiosk (Austin B-cycle)","911.0","8/11/2014","14:12:00","West & 6th St.","South Congress & Elizabeth","27.0"
"24-Hour Kiosk (Austin B-cycle)","856.0","8/11/2014","14:12:00","East 6th & Pedernales St.","5th & San Marcos","3.0"
"Annual Membership (Austin B-cycle)","829.0","8/11/2014","14:12:00","4th & Congress","4th & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","529.0","8/11/2014","15:12:00","Waller & 6th St.","Waller & 6th St.","10.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","8/11/2014","15:12:00","Bullock Museum @ Congress & MLK","Toomey Rd @ South Lamar","90.0"
"Annual Membership (Austin B-cycle)","850.0","8/11/2014","15:12:00","8th & Congress","Bullock Museum @ Congress & MLK","7.0"
"Annual Membership (Austin B-cycle)","540.0","8/11/2014","15:12:00","West & 6th St.","5th & Bowie","3.0"
"Annual Membership (Austin B-cycle)","371.0","8/11/2014","15:12:00","City Hall / Lavaca & 2nd","Long Center @ South 1st & Riverside","4.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","8/11/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","2nd & Congress","14.0"
"Annual Membership (Austin B-cycle)","88.0","8/11/2014","15:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","9.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","8/11/2014","15:12:00","3rd & West","Riverside @ S. Lamar","7.0"
"24-Hour Kiosk (Austin B-cycle)","897.0","8/11/2014","15:12:00","Davis at Rainey Street","Trinity & 6th Street","10.0"
"24-Hour Kiosk (Austin B-cycle)","178.0","8/11/2014","15:12:00","Davis at Rainey Street","Trinity & 6th Street","9.0"
"Annual Membership (Austin B-cycle)","459.0","8/11/2014","15:12:00","5th & Bowie","West & 6th St.","2.0"
"Annual Membership (Austin B-cycle)","164.0","8/11/2014","15:12:00","2nd & Congress","East 11th St. & San Marcos","8.0"
"24-Hour Kiosk (Austin B-cycle)","911.0","8/11/2014","15:12:00","South Congress & Elizabeth","South Congress & Elizabeth","6.0"
"24-Hour Kiosk (Austin B-cycle)","440.0","8/11/2014","15:12:00","South Congress & Elizabeth","South Congress & Elizabeth","5.0"
"Annual Membership (Austin B-cycle)","140.0","8/11/2014","16:12:00","Riverside @ S. Lamar","Barton Springs & Riverside","5.0"
"Annual Membership (Austin B-cycle)","321.0","8/11/2014","16:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","5.0"
"Annual Membership (Austin B-cycle)","429.0","8/11/2014","16:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","3.0"
"24-Hour Kiosk (Austin B-cycle)","29.0","8/11/2014","16:12:00","UT West Mall @ Guadalupe","Guadalupe & 21st","1.0"
"Annual Membership (Austin B-cycle)","193.0","8/11/2014","16:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","7.0"
"Annual Membership (Austin B-cycle)","669.0","8/11/2014","16:12:00","Palmer Auditorium","4th & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","275.0","8/11/2014","16:12:00","Guadalupe & 21st","ACC - Rio Grande & 12th","5.0"
"24-Hour Kiosk (Austin B-cycle)","963.0","8/11/2014","16:12:00","Bullock Museum @ Congress & MLK","Rainey St @ Cummings","19.0"
"24-Hour Kiosk (Austin B-cycle)","747.0","8/11/2014","16:12:00","Bullock Museum @ Congress & MLK","Rainey St @ Cummings","18.0"
"7-Day Membership (Austin B-cycle)","528.0","8/11/2014","16:12:00","Convention Center / 4th St. @ MetroRail","State Capitol Visitors Garage @ San Jacinto & 12th","8.0"
"24-Hour Kiosk (Austin B-cycle)","853.0","8/11/2014","16:12:00","Convention Center / 4th St. @ MetroRail","San Jacinto & 8th Street","6.0"
"Semester Membership (Austin B-cycle)","169.0","8/11/2014","16:12:00","2nd & Congress","5th & Bowie","6.0"
"24-Hour Kiosk (Austin B-cycle)","398.0","8/11/2014","16:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","25.0"
"24-Hour Kiosk (Austin B-cycle)","64.0","8/11/2014","16:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","25.0"
"Annual Membership (Austin B-cycle)","113.0","8/11/2014","16:12:00","4th & Congress","Waller & 6th St.","9.0"
"Annual Membership (Austin B-cycle)","669.0","8/11/2014","16:12:00","4th & Congress","Palmer Auditorium","6.0"
"24-Hour Kiosk (Austin B-cycle)","545.0","8/11/2014","16:12:00","Rainey St @ Cummings","Rainey St @ Cummings","178.0"
"Annual Membership (Austin B-cycle)","853.0","8/11/2014","16:12:00","San Jacinto & 8th Street","East 11th St. & San Marcos","5.0"
"Annual Membership (Austin B-cycle)","981.0","8/11/2014","16:12:00","San Jacinto & 8th Street","Convention Center / 4th St. @ MetroRail","3.0"
"Founding Member (Austin B-cycle)","974.0","8/11/2014","16:12:00","ACC - Rio Grande & 12th","City Hall / Lavaca & 2nd","10.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","8/11/2014","16:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","1.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","8/11/2014","16:12:00","Riverside @ S. Lamar","3rd & West","15.0"
"Annual Membership (Austin B-cycle)","177.0","8/11/2014","16:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","3.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","8/11/2014","16:12:00","4th & Congress","Rainey St @ Cummings","12.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","8/11/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & James","54.0"
"24-Hour Kiosk (Austin B-cycle)","214.0","8/11/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & James","53.0"
"Annual Membership (Austin B-cycle)","248.0","8/11/2014","16:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","4.0"
"Semester Membership (Austin B-cycle)","203.0","8/11/2014","16:12:00","4th & Congress","3rd & West","4.0"
"24-Hour Kiosk (Austin B-cycle)","193.0","8/11/2014","16:12:00","Republic Square @ Guadalupe & 4th St.","Zilker Park at Barton Springs & William Barton Drive","20.0"
"24-Hour Kiosk (Austin B-cycle)","850.0","8/11/2014","17:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","24.0"
"Annual Membership (Austin B-cycle)","869.0","8/11/2014","17:12:00","Rainey St @ Cummings","City Hall / Lavaca & 2nd","10.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","8/11/2014","17:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","23.0"
"Founding Member (Austin B-cycle)","963.0","8/11/2014","17:12:00","Rainey St @ Cummings","Riverside @ S. Lamar","18.0"
"7-Day Membership (Austin B-cycle)","976.0","8/11/2014","17:12:00","Convention Center / 4th St. @ MetroRail","State Capitol Visitors Garage @ San Jacinto & 12th","11.0"
"24-Hour Kiosk (Austin B-cycle)","393.0","8/11/2014","17:12:00","Convention Center / 4th St. @ MetroRail","Bullock Museum @ Congress & MLK","28.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","8/11/2014","17:12:00","Rainey St @ Cummings","City Hall / Lavaca & 2nd","13.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","8/11/2014","17:12:00","Convention Center / 4th St. @ MetroRail","Bullock Museum @ Congress & MLK","27.0"
"24-Hour Kiosk (Austin B-cycle)","680.0","8/11/2014","17:12:00","Convention Center / 4th St. @ MetroRail","Bullock Museum @ Congress & MLK","26.0"
"24-Hour Kiosk (Austin B-cycle)","3.0","8/11/2014","17:12:00","Rainey St @ Cummings","City Hall / Lavaca & 2nd","12.0"
"24-Hour Kiosk (Austin B-cycle)","321.0","8/11/2014","17:12:00","Convention Center / 4th St. @ MetroRail","Bullock Museum @ Congress & MLK","25.0"
"Annual Membership (Austin B-cycle)","349.0","8/11/2014","17:12:00","3rd & West","Convention Center / 4th St. @ MetroRail","7.0"
"Founding Member (Austin B-cycle)","963.0","8/11/2014","17:12:00","Riverside @ S. Lamar","Republic Square @ Guadalupe & 4th St.","8.0"
"Annual Membership (Austin B-cycle)","158.0","8/11/2014","17:12:00","2nd & Congress","Barton Springs & Riverside","4.0"
"Annual Membership (Austin B-cycle)","382.0","8/11/2014","17:12:00","East 11th Street at Victory Grill","4th & Congress","14.0"
"Annual Membership (Austin B-cycle)","369.0","8/11/2014","17:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","11.0"
"7-Day Membership (Austin B-cycle)","354.0","8/11/2014","17:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Long Center @ South 1st & Riverside","22.0"
"24-Hour Kiosk (Austin B-cycle)","856.0","8/11/2014","18:12:00","5th & San Marcos","Rainey St @ Cummings","8.0"
"Annual Membership (Austin B-cycle)","64.0","8/11/2014","18:12:00","Pfluger Bridge @ W 2nd Street","8th & Congress","16.0"
"7-Day Membership (Austin B-cycle)","354.0","8/11/2014","18:12:00","Long Center @ South 1st & Riverside","Guadalupe & 21st","20.0"
"Annual Membership (Austin B-cycle)","540.0","8/11/2014","18:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","3.0"
"Annual Membership (Austin B-cycle)","93.0","8/11/2014","18:12:00","5th & Bowie","Barton Springs Pool","11.0"
"Annual Membership (Austin B-cycle)","391.0","8/11/2014","18:12:00","City Hall / Lavaca & 2nd","South Congress & Elizabeth","9.0"
"Annual Membership (Austin B-cycle)","64.0","8/11/2014","18:12:00","8th & Congress","Pfluger Bridge @ W 2nd Street","9.0"
"7-Day Membership (Austin B-cycle)","354.0","8/11/2014","18:12:00","Guadalupe & 21st","State Capitol Visitors Garage @ San Jacinto & 12th","8.0"
"7-Day Membership (Austin B-cycle)","354.0","8/11/2014","18:12:00","Guadalupe & 21st","Guadalupe & 21st","0.0"
"Annual Membership (Austin B-cycle)","850.0","8/11/2014","19:12:00","Bullock Museum @ Congress & MLK","8th & Congress","5.0"
"Annual Membership (Austin B-cycle)","801.0","8/11/2014","19:12:00","5th & Bowie","3rd & West","1.0"
"24-Hour Kiosk (Austin B-cycle)","321.0","8/11/2014","19:12:00","Bullock Museum @ Congress & MLK","Convention Center / 4th St. @ MetroRail","14.0"
"24-Hour Kiosk (Austin B-cycle)","680.0","8/11/2014","19:12:00","Bullock Museum @ Congress & MLK","Convention Center / 4th St. @ MetroRail","14.0"
"24-Hour Kiosk (Austin B-cycle)","106.0","8/11/2014","19:12:00","Bullock Museum @ Congress & MLK","Convention Center / 4th St. @ MetroRail","14.0"
"24-Hour Kiosk (Austin B-cycle)","393.0","8/11/2014","19:12:00","Bullock Museum @ Congress & MLK","Convention Center / 4th St. @ MetroRail","14.0"
"Annual Membership (Austin B-cycle)","382.0","8/11/2014","19:12:00","4th & Congress","South Congress & Elizabeth","9.0"
"24-Hour Kiosk (Austin B-cycle)","554.0","8/11/2014","19:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","1.0"
"24-Hour Kiosk (Austin B-cycle)","178.0","8/11/2014","19:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","149.0"
"24-Hour Kiosk (Austin B-cycle)","554.0","8/11/2014","19:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","148.0"
"Semester Membership (Austin B-cycle)","522.0","8/11/2014","19:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","17.0"
"Annual Membership (Austin B-cycle)","64.0","8/11/2014","19:12:00","Pfluger Bridge @ W 2nd Street","4th & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","182.0","8/11/2014","20:12:00","Palmer Auditorium","Davis at Rainey Street","37.0"
