"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Walk Up","540.0","5/18/2015","19:12:00","2nd & Congress","2nd & Congress","179.0"
"Local365","655.0","5/18/2015","19:12:00","Nueces @ 3rd","5th & Bowie","3.0"
"Walk Up","951.0","5/18/2015","19:12:00","Barton Springs & Riverside","Trinity & 6th Street","23.0"
"Walk Up","127.0","5/18/2015","19:12:00","Rainey @ River St","2nd & Congress","13.0"
"Walk Up","690.0","5/18/2015","19:12:00","Convention Center / 3rd & Trinity","Plaza Saltillo","9.0"
"Walk Up","800.0","5/18/2015","19:12:00","Rainey @ River St","2nd & Congress","13.0"
"Walk Up","248.0","5/18/2015","19:12:00","Convention Center / 3rd & Trinity","Plaza Saltillo","8.0"
"Walk Up","152.0","5/18/2015","19:12:00","2nd & Congress","Capitol Station / Congress & 11th","5.0"
"Walk Up","772.0","5/18/2015","19:12:00","Long Center @ South 1st & Riverside","Rainey @ River St","12.0"
"Walk Up","981.0","5/18/2015","19:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","1.0"
"Walk Up","266.0","5/18/2015","19:12:00","3rd & West","2nd & Congress","12.0"
"Walk Up","546.0","5/18/2015","19:12:00","3rd & West","2nd & Congress","13.0"
"Founding Member","852.0","5/18/2015","19:12:00","4th & Congress","Republic Square @ Guadalupe & 4th St.","2.0"
"Local365","124.0","5/18/2015","19:12:00","Republic Square @ Guadalupe & 4th St.","Pfluger Bridge @ W 2nd Street","7.0"
"Walk Up","895.0","5/18/2015","19:12:00","Pfluger Bridge @ W 2nd Street","Barton Springs @ Kinney Ave","45.0"
"Local365","551.0","5/18/2015","19:12:00","Pfluger Bridge @ W 2nd Street","Long Center @ South 1st & Riverside","5.0"
"Local365","800.0","5/18/2015","19:12:00","2nd & Congress","3rd & West","6.0"
"Local30","429.0","5/18/2015","19:12:00","Toomey Rd @ South Lamar","Barton Springs @ Kinney Ave","25.0"
"Walk Up","72.0","5/18/2015","19:12:00","Guadalupe & 21st","17th & Guadalupe","6.0"
"Local30","117.0","5/18/2015","19:12:00","Toomey Rd @ South Lamar","Barton Springs @ Kinney Ave","24.0"
"Walk Up","459.0","5/18/2015","19:12:00","Guadalupe & 21st","17th & Guadalupe","6.0"
"Walk Up","507.0","5/18/2015","19:12:00","Republic Square @ Guadalupe & 4th St.","2nd & Congress","60.0"
"Walk Up","870.0","5/18/2015","19:12:00","Republic Square @ Guadalupe & 4th St.","2nd & Congress","60.0"
"Local365","62.0","5/18/2015","19:12:00","West & 6th St.","UT West Mall @ Guadalupe","16.0"
"Walk Up","263.0","5/18/2015","19:12:00","South Congress & Elizabeth","Long Center @ South 1st & Riverside","9.0"
"Walk Up","407.0","5/18/2015","19:12:00","17th & Guadalupe","ACC - West & 12th","7.0"
"Walk Up","459.0","5/18/2015","19:12:00","17th & Guadalupe","ACC - West & 12th","7.0"
"Walk Up","861.0","5/18/2015","20:12:00","8th & Congress","Pfluger Bridge @ W 2nd Street","7.0"
"Walk Up","975.0","5/18/2015","20:12:00","Capitol Station / Congress & 11th","8th & Congress","23.0"
"Walk Up","856.0","5/18/2015","20:12:00","Capitol Station / Congress & 11th","8th & Congress","22.0"
"Local365","52.0","5/18/2015","20:12:00","Toomey Rd @ South Lamar","Pfluger Bridge @ W 2nd Street","4.0"
"Walk Up","235.0","5/18/2015","20:12:00","Rainey St @ Cummings","2nd & Congress","37.0"
"Walk Up","435.0","5/18/2015","20:12:00","Rainey St @ Cummings","2nd & Congress","36.0"
"Walk Up","547.0","5/18/2015","20:12:00","Rainey St @ Cummings","2nd & Congress","36.0"
"Walk Up","242.0","5/18/2015","20:12:00","ACC - West & 12th","3rd & West","24.0"
"Walk Up","459.0","5/18/2015","20:12:00","ACC - West & 12th","3rd & West","24.0"
"Local365","827.0","5/18/2015","20:12:00","Pfluger Bridge @ W 2nd Street","East 6th & Pedernales St.","17.0"
"Local365","855.0","5/18/2015","20:12:00","Guadalupe & 21st","West & 6th St.","10.0"
"Local365","356.0","5/18/2015","20:12:00","Convention Center / 4th St. @ MetroRail","East 6th at Robert Martinez","11.0"
"Local365","958.0","5/18/2015","20:12:00","Pfluger Bridge @ W 2nd Street","2nd & Congress","10.0"
"Local365","996.0","5/18/2015","20:12:00","Pfluger Bridge @ W 2nd Street","2nd & Congress","10.0"
"Walk Up","306.0","5/18/2015","20:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","23.0"
"Local365","320.0","5/18/2015","20:12:00","Riverside @ S. Lamar","8th & Congress","13.0"
"Walk Up","745.0","5/18/2015","20:12:00","Nueces @ 3rd","Convention Center / 4th St. @ MetroRail","12.0"
"Local365","518.0","5/18/2015","20:12:00","East 6th at Robert Martinez","Barton Springs & Riverside","27.0"
"Founding Member","934.0","5/18/2015","20:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","5.0"
"Local365","709.0","5/18/2015","20:12:00","Palmer Auditorium","Palmer Auditorium","29.0"
"Walk Up","579.0","5/18/2015","20:12:00","Palmer Auditorium","City Hall / Lavaca & 2nd","22.0"
"Walk Up","429.0","5/18/2015","20:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","48.0"
"Walk Up","647.0","5/18/2015","20:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","47.0"
"Local365","895.0","5/18/2015","21:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","2.0"
"Local365","320.0","5/18/2015","21:12:00","8th & Congress","West & 6th St.","5.0"
"Walk Up","68.0","5/18/2015","21:12:00","5th & Bowie","ACC - West & 12th","9.0"
"Walk Up","529.0","5/18/2015","21:12:00","5th & Bowie","ACC - West & 12th","9.0"
"Walk Up","127.0","5/18/2015","21:12:00","2nd & Congress","Trinity & 6th Street","7.0"
"Walk Up","849.0","5/18/2015","21:12:00","2nd & Congress","Trinity & 6th Street","7.0"
"Local365","877.0","5/18/2015","21:12:00","Riverside @ S. Lamar","Toomey Rd @ South Lamar","26.0"
"Walk Up","46.0","5/18/2015","21:12:00","Waller & 6th St.","Trinity & 6th Street","6.0"
"Walk Up","298.0","5/18/2015","21:12:00","Waller & 6th St.","Trinity & 6th Street","6.0"
"Local365","660.0","5/18/2015","21:12:00","8th & Congress","5th & Bowie","10.0"
"Local365","975.0","5/18/2015","21:12:00","8th & Congress","5th & Bowie","10.0"
"Local30","212.0","5/18/2015","21:12:00","4th & Congress","17th & Guadalupe","11.0"
"Walk Up","407.0","5/18/2015","21:12:00","ACC - West & 12th","Guadalupe & 21st","9.0"
"Walk Up","529.0","5/18/2015","21:12:00","ACC - West & 12th","Guadalupe & 21st","9.0"
"Walk Up","370.0","5/18/2015","21:12:00","Guadalupe & 21st","UT West Mall @ Guadalupe","18.0"
"Walk Up","140.0","5/18/2015","21:12:00","Guadalupe & 21st","UT West Mall @ Guadalupe","17.0"
"Walk Up","113.0","5/18/2015","21:12:00","Barton Springs & Riverside","8th & Congress","10.0"
"Local365","843.0","5/18/2015","21:12:00","Nueces @ 3rd","Barton Springs @ Kinney Ave","7.0"
"Walk Up","961.0","5/18/2015","21:12:00","Davis at Rainey Street","City Hall / Lavaca & 2nd","9.0"
"Walk Up","105.0","5/18/2015","21:12:00","Davis at Rainey Street","City Hall / Lavaca & 2nd","8.0"
"Walk Up","200.0","5/18/2015","21:12:00","Davis at Rainey Street","City Hall / Lavaca & 2nd","8.0"
"Walk Up","16.0","5/18/2015","22:12:00","City Hall / Lavaca & 2nd","Palmer Auditorium","16.0"
"Local365","934.0","5/18/2015","22:12:00","Republic Square @ Guadalupe & 4th St.","5th & San Marcos","10.0"
"Walk Up","224.0","5/18/2015","22:12:00","Trinity & 6th Street","State Capitol Visitors Garage @ San Jacinto & 12th","10.0"
"Walk Up","439.0","5/18/2015","22:12:00","Trinity & 6th Street","State Capitol Visitors Garage @ San Jacinto & 12th","9.0"
"Walk Up","105.0","5/18/2015","22:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","26.0"
"Walk Up","164.0","5/18/2015","22:12:00","Convention Center / 4th St. @ MetroRail","South Congress & James","13.0"
"Local365","235.0","5/18/2015","22:12:00","2nd & Congress","Pfluger Bridge @ W 2nd Street","6.0"
"Local365","540.0","5/18/2015","22:12:00","2nd & Congress","Pfluger Bridge @ W 2nd Street","6.0"
"Walk Up","690.0","5/18/2015","22:12:00","Plaza Saltillo","Convention Center / 3rd & Trinity","11.0"
"Walk Up","248.0","5/18/2015","22:12:00","Plaza Saltillo","Convention Center / 3rd & Trinity","7.0"
"Walk Up","518.0","5/18/2015","23:12:00","Barton Springs & Riverside","Barton Springs & Riverside","12.0"
"Walk Up","110.0","5/18/2015","23:12:00","South Congress & Academy","2nd & Congress","7.0"
"Founding Member","998.0","5/18/2015","23:12:00","Nueces @ 3rd","Riverside @ S. Lamar","4.0"
"Walk Up","85.0","5/18/2015","23:12:00","State Capitol @ 14th & Colorado","Rainey @ River St","23.0"
"Walk Up","221.0","5/18/2015","23:12:00","State Capitol @ 14th & Colorado","Rainey @ River St","22.0"
"Local365","955.0","5/19/2015","01:12:00","Red River & 8th Street","East 11th St. & San Marcos","5.0"
"Walk Up","951.0","5/19/2015","01:12:00","Trinity & 6th Street","Guadalupe & 21st","27.0"
"Walk Up","572.0","5/19/2015","01:12:00","Trinity & 6th Street","Guadalupe & 21st","26.0"
"Walk Up","849.0","5/19/2015","01:12:00","Trinity & 6th Street","Guadalupe & 21st","26.0"
"Walk Up","2459.0","5/19/2015","02:12:00","Trinity & 6th Street","Guadalupe & 21st","25.0"
"Walk Up","127.0","5/19/2015","02:12:00","Trinity & 6th Street","Trinity & 6th Street","20.0"
"Local365","539.0","5/19/2015","05:12:00","3rd & West","City Hall / Lavaca & 2nd","4.0"
"Local365","895.0","5/19/2015","06:12:00","Barton Springs @ Kinney Ave","Nueces @ 3rd","10.0"
"Local365","301.0","5/19/2015","06:12:00","City Hall / Lavaca & 2nd","5th & Bowie","4.0"
"Walk Up","164.0","5/19/2015","06:12:00","South Congress & James","Convention Center / 4th St. @ MetroRail","12.0"
"Local365","579.0","5/19/2015","06:12:00","City Hall / Lavaca & 2nd","3rd & West","4.0"
"Local365","40.0","5/19/2015","07:12:00","Plaza Saltillo","East 6th & Pedernales St.","7.0"
"Local365","344.0","5/19/2015","07:12:00","Convention Center / 4th St. @ MetroRail","South Congress & Academy","8.0"
"Local365","301.0","5/19/2015","07:12:00","5th & Bowie","City Hall / Lavaca & 2nd","4.0"
"Local365","928.0","5/19/2015","07:12:00","ACC - West & 12th","8th & Congress","4.0"
"Walk Up","387.0","5/19/2015","07:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","70.0"
"Walk Up","745.0","5/19/2015","07:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","69.0"
"Walk Up","822.0","5/19/2015","07:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","68.0"
"Local365","84.0","5/19/2015","07:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","9.0"
"Local365","270.0","5/19/2015","07:12:00","Rainey @ River St","5th & Bowie","11.0"
"Walk Up","429.0","5/19/2015","08:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","68.0"
"Local365","483.0","5/19/2015","08:12:00","Toomey Rd @ South Lamar","4th & Congress","11.0"
"Local30","541.0","5/19/2015","08:12:00","Zilker Park at Barton Springs & William Barton Drive","Republic Square @ Guadalupe & 4th St.","20.0"
"Local365","991.0","5/19/2015","08:12:00","5th & Bowie","8th & Congress","11.0"
"Local365","181.0","5/19/2015","08:12:00","City Hall / Lavaca & 2nd","3rd & West","3.0"
"Local365","306.0","5/19/2015","08:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","4.0"
"Local365","559.0","5/19/2015","08:12:00","Pfluger Bridge @ W 2nd Street","4th & Congress","5.0"
"Local365","520.0","5/19/2015","08:12:00","5th & Bowie","4th & Congress","7.0"
"Local365","230.0","5/19/2015","08:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","9.0"
"Local365","72.0","5/19/2015","09:12:00","17th & Guadalupe","West & 6th St.","8.0"
"Local30","124.0","5/19/2015","09:12:00","Pfluger Bridge @ W 2nd Street","Nueces @ 3rd","5.0"
"Local365","822.0","5/19/2015","09:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","6.0"
"Walk Up","588.0","5/19/2015","09:12:00","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","9.0"
"Local365","579.0","5/19/2015","09:12:00","3rd & West","2nd & Congress","6.0"
"Walk Up","745.0","5/19/2015","09:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","67.0"
"Walk Up","387.0","5/19/2015","09:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","62.0"
"Local365","852.0","5/19/2015","09:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","6.0"
"Walk Up","221.0","5/19/2015","09:12:00","Rainey @ River St","Rainey @ River St","5.0"
"Local365","320.0","5/19/2015","09:12:00","West & 6th St.","4th & Congress","7.0"
"Walk Up","561.0","5/19/2015","09:12:00","Rainey @ River St","Rainey @ River St","5.0"
"Local365","326.0","5/19/2015","09:12:00","Re-branding","Main Office","0.0"
"Walk Up","465.0","5/19/2015","09:12:00","4th & Congress","Plaza Saltillo","9.0"
"Local365","320.0","5/19/2015","10:12:00","4th & Congress","City Hall / Lavaca & 2nd","2.0"
"Local30","420.0","5/19/2015","10:12:00","17th & Guadalupe","4th & Congress","8.0"
"Local365","84.0","5/19/2015","10:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","9.0"
"Local365","896.0","5/19/2015","10:12:00","Plaza Saltillo","East 6th at Robert Martinez","5.0"
"Local365","52.0","5/19/2015","10:12:00","Rainey St @ Cummings","West & 6th St.","11.0"
"Walk Up","478.0","5/19/2015","10:12:00","South Congress & James","Nueces @ 3rd","13.0"
"Walk Up","774.0","5/19/2015","10:12:00","South Congress & James","Nueces @ 3rd","11.0"
"Local365","165.0","5/19/2015","10:12:00","17th & Guadalupe","City Hall / Lavaca & 2nd","8.0"
"Local365","772.0","5/19/2015","10:12:00","Rainey @ River St","8th & Congress","7.0"
"Local365","998.0","5/19/2015","10:12:00","Riverside @ S. Lamar","Barton Springs & Riverside","4.0"
"Local365","37.0","5/19/2015","10:12:00","17th & Guadalupe","8th & Congress","6.0"
"Walk Up","3.0","5/19/2015","10:12:00","Bullock Museum @ Congress & MLK","San Jacinto & 8th Street","55.0"
"Walk Up","283.0","5/19/2015","10:12:00","Bullock Museum @ Congress & MLK","8th & Congress","50.0"
"Walk Up","334.0","5/19/2015","10:12:00","Bullock Museum @ Congress & MLK","ACC - West & 12th","15.0"
"Walk Up","373.0","5/19/2015","10:12:00","Bullock Museum @ Congress & MLK","ACC - West & 12th","14.0"
"Walk Up","214.0","5/19/2015","10:12:00","Barton Springs Pool","Barton Springs Pool","42.0"
"Walk Up","451.0","5/19/2015","10:12:00","Barton Springs Pool","Barton Springs Pool","43.0"
"Walk Up","924.0","5/19/2015","10:12:00","Barton Springs Pool","Barton Springs Pool","42.0"
"Walk Up","116.0","5/19/2015","10:12:00","Barton Springs Pool","Barton Springs Pool","41.0"
"Walk Up","805.0","5/19/2015","10:12:00","Barton Springs Pool","Barton Springs Pool","0.0"
"Walk Up","152.0","5/19/2015","10:12:00","Capitol Station / Congress & 11th","Nueces @ 3rd","13.0"
"Walk Up","867.0","5/19/2015","10:12:00","Barton Springs Pool","Barton Springs Pool","38.0"
"Walk Up","230.0","5/19/2015","10:12:00","Capitol Station / Congress & 11th","2nd & Congress","16.0"
"Local365","478.0","5/19/2015","10:12:00","Nueces @ 3rd","Toomey Rd @ South Lamar","8.0"
"Walk Up","382.0","5/19/2015","10:12:00","San Jacinto & 8th Street","West & 6th St.","27.0"
"Local365","344.0","5/19/2015","10:12:00","South Congress & Academy","4th & Congress","8.0"
"Local365","440.0","5/19/2015","10:12:00","Capital Metro HQ - East 5th at Broadway","Capital Metro HQ - East 5th at Broadway","8.0"
"Walk Up","560.0","5/19/2015","10:12:00","Toomey Rd @ South Lamar","Rainey St @ Cummings","52.0"
"Walk Up","198.0","5/19/2015","11:12:00","Toomey Rd @ South Lamar","Rainey St @ Cummings","51.0"
"Local365","263.0","5/19/2015","11:12:00","Long Center @ South 1st & Riverside","2nd & Congress","8.0"
"Explorer","412.0","5/19/2015","11:12:00","San Jacinto & 8th Street","West & 6th St.","21.0"
"Explorer","588.0","5/19/2015","11:12:00","City Hall / Lavaca & 2nd","South Congress & Academy","15.0"
"Explorer","320.0","5/19/2015","11:12:00","City Hall / Lavaca & 2nd","South Congress & Academy","14.0"
"Local365","417.0","5/19/2015","11:12:00","Pfluger Bridge @ W 2nd Street","Republic Square @ Guadalupe & 4th St.","6.0"
"Local365","182.0","5/19/2015","11:12:00","Palmer Auditorium","South Congress & Elizabeth","11.0"
"Local365","550.0","5/19/2015","11:12:00","Palmer Auditorium","South Congress & Elizabeth","9.0"
"Walk Up","861.0","5/19/2015","11:12:00","Rainey St @ Cummings","Long Center @ South 1st & Riverside","27.0"
"Walk Up","517.0","5/19/2015","11:12:00","Rainey St @ Cummings","Long Center @ South 1st & Riverside","25.0"
"Walk Up","853.0","5/19/2015","11:12:00","Rainey St @ Cummings","Long Center @ South 1st & Riverside","24.0"
"Walk Up","962.0","5/19/2015","11:12:00","Rainey St @ Cummings","Long Center @ South 1st & Riverside","23.0"
"Local365","207.0","5/19/2015","11:12:00","Barton Springs & Riverside","Riverside @ S. Lamar","4.0"
"Local365","907.0","5/19/2015","11:12:00","State Capitol @ 14th & Colorado","Rainey St @ Cummings","20.0"
"Walk Up","871.0","5/19/2015","11:12:00","Nueces @ 3rd","Nueces @ 3rd","0.0"
"Local365","429.0","5/19/2015","11:12:00","Barton Springs @ Kinney Ave","Barton Springs & Riverside","8.0"
"Walk Up","871.0","5/19/2015","11:12:00","Nueces @ 3rd","2nd & Congress","26.0"
"Local30","3.0","5/19/2015","11:12:00","San Jacinto & 8th Street","4th & Congress","3.0"
"Walk Up","774.0","5/19/2015","11:12:00","Nueces @ 3rd","Convention Center / 4th St. @ MetroRail","30.0"
"Walk Up","152.0","5/19/2015","11:12:00","Nueces @ 3rd","Convention Center / 4th St. @ MetroRail","29.0"
"Walk Up","853.0","5/19/2015","11:12:00","Long Center @ South 1st & Riverside","Zilker Park at Barton Springs & William Barton Drive","15.0"
"Walk Up","517.0","5/19/2015","11:12:00","Long Center @ South 1st & Riverside","Zilker Park at Barton Springs & William Barton Drive","14.0"
"Walk Up","861.0","5/19/2015","11:12:00","Long Center @ South 1st & Riverside","Zilker Park at Barton Springs & William Barton Drive","14.0"
"Walk Up","696.0","5/19/2015","11:12:00","Long Center @ South 1st & Riverside","Zilker Park at Barton Springs & William Barton Drive","13.0"
"Local365","84.0","5/19/2015","11:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","7.0"
"Local365","554.0","5/19/2015","11:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","15.0"
"Walk Up","288.0","5/19/2015","11:12:00","Pfluger Bridge @ W 2nd Street","Convention Center / 4th St. @ MetroRail","21.0"
"Walk Up","517.0","5/19/2015","11:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs Pool","5.0"
"Walk Up","775.0","5/19/2015","11:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs Pool","5.0"
"Walk Up","853.0","5/19/2015","11:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs Pool","5.0"
"Walk Up","861.0","5/19/2015","11:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs Pool","5.0"
