"Membership Type","Bike","  Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","232.0","5/17/2014","12:12:00","State Capitol @ 14th & Colorado","East 11th St. & San Marcos","16.0"
"24-Hour Kiosk (Austin B-cycle)","197.0","5/17/2014","12:12:00","Republic Square @ Guadalupe & 4th St.","South Congress & Elizabeth","221.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","5/17/2014","12:12:00","Mobile Station","Trinity & 6th Street","231.0"
"24-Hour Kiosk (Austin B-cycle)","356.0","5/17/2014","12:12:00","Republic Square @ Guadalupe & 4th St.","South Congress & Elizabeth","220.0"
"Annual Membership (Austin B-cycle)","895.0","5/17/2014","12:12:00","Red River & 8th Street","Davis at Rainey Street","59.0"
"24-Hour Kiosk (Austin B-cycle)","558.0","5/17/2014","12:12:00","Republic Square @ Guadalupe & 4th St.","South Congress & Elizabeth","219.0"
"24-Hour Kiosk (Austin B-cycle)","551.0","5/17/2014","12:12:00","Red River & 8th Street","Davis at Rainey Street","59.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","5/17/2014","12:12:00","Davis at Rainey Street","Trinity & 6th Street","8.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","5/17/2014","12:12:00","State Capitol @ 14th & Colorado","Davis at Rainey Street","17.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","5/17/2014","12:12:00","Davis at Rainey Street","Trinity & 6th Street","7.0"
"24-Hour Kiosk (Austin B-cycle)","706.0","5/17/2014","12:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","56.0"
"24-Hour Kiosk (Austin B-cycle)","452.0","5/17/2014","12:12:00","UT West Mall @ Guadalupe","5th & Bowie","28.0"
"24-Hour Kiosk (Austin B-cycle)","191.0","5/17/2014","12:12:00","Trinity & 6th Street","Trinity & 6th Street","2.0"
"24-Hour Kiosk (Austin B-cycle)","412.0","5/17/2014","12:12:00","Riverside @ S. Lamar","San Jacinto & 8th Street","21.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","5/17/2014","12:12:00","State Capitol @ 14th & Colorado","Davis at Rainey Street","16.0"
"24-Hour Kiosk (Austin B-cycle)","114.0","5/17/2014","12:12:00","Riverside @ S. Lamar","San Jacinto & 8th Street","21.0"
"24-Hour Kiosk (Austin B-cycle)","439.0","5/17/2014","12:12:00","UT West Mall @ Guadalupe","5th & Bowie","27.0"
"24-Hour Kiosk (Austin B-cycle)","68.0","5/17/2014","12:12:00","Trinity & 6th Street","Trinity & 6th Street","106.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","5/17/2014","12:12:00","Barton Springs Pool","Mobile Station","19.0"
"Annual Membership (Austin B-cycle)","549.0","5/17/2014","12:12:00","Capitol Station / Congress & 11th","Davis at Rainey Street","11.0"
"24-Hour Kiosk (Austin B-cycle)","181.0","5/17/2014","12:12:00","Trinity & 6th Street","Trinity & 6th Street","104.0"
"Annual Membership (Fort Worth Bike Sharing)","182.0","5/17/2014","12:12:00","4th & Congress","Republic Square @ Guadalupe & 4th St.","3.0"
"24-Hour Kiosk (Austin B-cycle)","544.0","5/17/2014","12:12:00","Trinity & 6th Street","Trinity & 6th Street","103.0"
"24-Hour Kiosk (Austin B-cycle)","466.0","5/17/2014","12:12:00","Waller & 6th St.","Palmer Auditorium","82.0"
"24-Hour Kiosk (Austin B-cycle)","976.0","5/17/2014","12:12:00","Trinity & 6th Street","Trinity & 6th Street","103.0"
"24-Hour Kiosk (Austin B-cycle)","135.0","5/17/2014","12:12:00","5th & Bowie","Palmer Auditorium","13.0"
"24-Hour Kiosk (Austin B-cycle)","560.0","5/17/2014","12:12:00","5th & Bowie","Palmer Auditorium","13.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","5/17/2014","12:12:00","Republic Square @ Guadalupe & 4th St.","South Congress & Elizabeth","22.0"
"24-Hour Kiosk (Austin B-cycle)","132.0","5/17/2014","12:12:00","5th & Bowie","Palmer Auditorium","13.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","5/17/2014","12:12:00","5th & Bowie","Palmer Auditorium","12.0"
"24-Hour Kiosk (Austin B-cycle)","910.0","5/17/2014","12:12:00","Republic Square @ Guadalupe & 4th St.","South Congress & Elizabeth","21.0"
"24-Hour Kiosk (Austin B-cycle)","332.0","5/17/2014","12:12:00","Zilker Park at Barton Springs & William Barton Drive","Palmer Auditorium","41.0"
"24-Hour Kiosk (Austin B-cycle)","484.0","5/17/2014","12:12:00","Zilker Park at Barton Springs & William Barton Drive","Palmer Auditorium","41.0"
"24-Hour Kiosk (Austin B-cycle)","446.0","5/17/2014","12:12:00","East 11th Street at Victory Grill","East 11th Street at Victory Grill","0.0"
"24-Hour Kiosk (Austin B-cycle)","981.0","5/17/2014","12:12:00","East 11th Street at Victory Grill","4th & Congress","20.0"
"24-Hour Kiosk (Austin B-cycle)","262.0","5/17/2014","12:12:00","East 11th Street at Victory Grill","4th & Congress","19.0"
"Annual Membership (Austin B-cycle)","311.0","5/17/2014","12:12:00","Davis at Rainey Street","City Hall / Lavaca & 2nd","8.0"
"24-Hour Kiosk (Austin B-cycle)","341.0","5/17/2014","12:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","24.0"
"24-Hour Kiosk (Austin B-cycle)","446.0","5/17/2014","12:12:00","East 11th Street at Victory Grill","East 11th Street at Victory Grill","1.0"
"24-Hour Kiosk (Austin B-cycle)","528.0","5/17/2014","12:12:00","East 11th Street at Victory Grill","4th & Congress","16.0"
"24-Hour Kiosk (Austin B-cycle)","46.0","5/17/2014","12:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","23.0"
"24-Hour Kiosk (Austin B-cycle)","957.0","5/17/2014","12:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","22.0"
"24-Hour Kiosk (Austin B-cycle)","373.0","5/17/2014","12:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","12.0"
"24-Hour Kiosk (Austin B-cycle)","1000.0","5/17/2014","12:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","21.0"
"24-Hour Kiosk (Austin B-cycle)","117.0","5/17/2014","12:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","23.0"
"24-Hour Kiosk (Austin B-cycle)","30.0","5/17/2014","12:12:00","City Hall / Lavaca & 2nd","ACC - Rio Grande & 12th","15.0"
"24-Hour Kiosk (Austin B-cycle)","124.0","5/17/2014","12:12:00","City Hall / Lavaca & 2nd","Mobile Station","210.0"
"24-Hour Kiosk (Austin B-cycle)","311.0","5/17/2014","12:12:00","City Hall / Lavaca & 2nd","Mobile Station","208.0"
"24-Hour Kiosk (Austin B-cycle)","113.0","5/17/2014","12:12:00","Davis at Rainey Street","South Congress & Academy","26.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","5/17/2014","12:12:00","Mobile Station","South Congress & Academy","40.0"
"24-Hour Kiosk (Austin B-cycle)","110.0","5/17/2014","12:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","6.0"
"24-Hour Kiosk (Austin B-cycle)","107.0","5/17/2014","13:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","62.0"
"24-Hour Kiosk (Austin B-cycle)","52.0","5/17/2014","13:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","62.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","5/17/2014","13:12:00","Plaza Saltillo","Bullock Museum @ Congress & MLK","27.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","5/17/2014","13:12:00","Plaza Saltillo","Bullock Museum @ Congress & MLK","26.0"
"24-Hour Kiosk (Austin B-cycle)","483.0","5/17/2014","13:12:00","Plaza Saltillo","Capitol Station / Congress & 11th","13.0"
"24-Hour Kiosk (Austin B-cycle)","759.0","5/17/2014","13:12:00","Capitol Station / Congress & 11th","Barton Springs & Riverside","23.0"
"Annual Membership (Austin B-cycle)","29.0","5/17/2014","13:12:00","Plaza Saltillo","Capitol Station / Congress & 11th","12.0"
"24-Hour Kiosk (Austin B-cycle)","897.0","5/17/2014","13:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","41.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","5/17/2014","13:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","40.0"
"24-Hour Kiosk (Austin B-cycle)","19.0","5/17/2014","13:12:00","17th & Guadalupe","17th & Guadalupe","0.0"
"24-Hour Kiosk (Austin B-cycle)","341.0","5/17/2014","13:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","35.0"
"24-Hour Kiosk (Austin B-cycle)","46.0","5/17/2014","13:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","35.0"
"24-Hour Kiosk (Austin B-cycle)","182.0","5/17/2014","13:12:00","Republic Square @ Guadalupe & 4th St.","Davis at Rainey Street","47.0"
"24-Hour Kiosk (Austin B-cycle)","117.0","5/17/2014","13:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","35.0"
"24-Hour Kiosk (Austin B-cycle)","277.0","5/17/2014","13:12:00","Republic Square @ Guadalupe & 4th St.","Davis at Rainey Street","47.0"
"24-Hour Kiosk (Austin B-cycle)","957.0","5/17/2014","13:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","34.0"
"24-Hour Kiosk (Austin B-cycle)","1000.0","5/17/2014","13:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","34.0"
"24-Hour Kiosk (Austin B-cycle)","987.0","5/17/2014","13:12:00","South Congress & Elizabeth","Barton Springs & Riverside","10.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","5/17/2014","13:12:00","South Congress & Elizabeth","Barton Springs & Riverside","10.0"
"24-Hour Kiosk (Austin B-cycle)","621.0","5/17/2014","13:12:00","South Congress & Elizabeth","Barton Springs & Riverside","10.0"
"24-Hour Kiosk (Austin B-cycle)","395.0","5/17/2014","13:12:00","South Congress & Elizabeth","Barton Springs & Riverside","9.0"
"24-Hour Kiosk (Austin B-cycle)","588.0","5/17/2014","13:12:00","South Congress & James","South Congress & James","56.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","5/17/2014","13:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","45.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","5/17/2014","13:12:00","Bullock Museum @ Congress & MLK","UT West Mall @ Guadalupe","8.0"
"24-Hour Kiosk (Austin B-cycle)","127.0","5/17/2014","13:12:00","Bullock Museum @ Congress & MLK","UT West Mall @ Guadalupe","8.0"
"24-Hour Kiosk (Austin B-cycle)","395.0","5/17/2014","13:12:00","Barton Springs & Riverside","Barton Springs & Riverside","80.0"
"24-Hour Kiosk (Austin B-cycle)","759.0","5/17/2014","13:12:00","Barton Springs & Riverside","Barton Springs & Riverside","79.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","5/17/2014","13:12:00","Barton Springs & Riverside","8th & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","5/17/2014","13:12:00","Barton Springs & Riverside","8th & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","153.0","5/17/2014","13:12:00","South Congress & Elizabeth","4th & Congress","18.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","5/17/2014","13:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","54.0"
"24-Hour Kiosk (Austin B-cycle)","60.0","5/17/2014","13:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","52.0"
"24-Hour Kiosk (Austin B-cycle)","669.0","5/17/2014","13:12:00","West & 6th St.","Barton Springs Pool","21.0"
"24-Hour Kiosk (Austin B-cycle)","668.0","5/17/2014","13:12:00","West & 6th St.","Barton Springs Pool","20.0"
"24-Hour Kiosk (Austin B-cycle)","746.0","5/17/2014","13:12:00","West & 6th St.","Barton Springs Pool","19.0"
"24-Hour Kiosk (Austin B-cycle)","29.0","5/17/2014","13:12:00","Capitol Station / Congress & 11th","South Congress & James","0.0"
"24-Hour Kiosk (Austin B-cycle)","523.0","5/17/2014","13:12:00","West & 6th St.","Barton Springs Pool","19.0"
"Annual Membership (Austin B-cycle)","421.0","5/17/2014","13:12:00","Capitol Station / Congress & 11th","South Congress & James","17.0"
"24-Hour Kiosk (Austin B-cycle)","987.0","5/17/2014","13:12:00","Barton Springs & Riverside","Barton Springs & Riverside","3.0"
"24-Hour Kiosk (Austin B-cycle)","898.0","5/17/2014","13:12:00","South Congress & Academy","Capitol Station / Congress & 11th","30.0"
"24-Hour Kiosk (Austin B-cycle)","685.0","5/17/2014","13:12:00","Pfluger Bridge @ W 2nd Street","2nd & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","5/17/2014","13:12:00","South Congress & Academy","Capitol Station / Congress & 11th","115.0"
"24-Hour Kiosk (Austin B-cycle)","41.0","5/17/2014","13:12:00","South Congress & Academy","Capitol Station / Congress & 11th","28.0"
"24-Hour Kiosk (Austin B-cycle)","341.0","5/17/2014","13:12:00","Riverside @ S. Lamar","2nd & Congress","19.0"
"24-Hour Kiosk (Austin B-cycle)","75.0","5/17/2014","13:12:00","South Congress & Academy","City Hall / Lavaca & 2nd","10.0"
"24-Hour Kiosk (Austin B-cycle)","1000.0","5/17/2014","13:12:00","Riverside @ S. Lamar","2nd & Congress","18.0"
"24-Hour Kiosk (Austin B-cycle)","435.0","5/17/2014","13:12:00","South Congress & Academy","City Hall / Lavaca & 2nd","10.0"
"24-Hour Kiosk (Austin B-cycle)","957.0","5/17/2014","13:12:00","Riverside @ S. Lamar","2nd & Congress","18.0"
"24-Hour Kiosk (Austin B-cycle)","153.0","5/17/2014","13:12:00","4th & Congress","Riverside @ S. Lamar","16.0"
"24-Hour Kiosk (Austin B-cycle)","117.0","5/17/2014","13:12:00","Riverside @ S. Lamar","2nd & Congress","16.0"
"24-Hour Kiosk (Austin B-cycle)","46.0","5/17/2014","13:12:00","Riverside @ S. Lamar","2nd & Congress","16.0"
"24-Hour Kiosk (Austin B-cycle)","541.0","5/17/2014","13:12:00","Palmer Auditorium","Barton Springs & Riverside","4.0"
"24-Hour Kiosk (Austin B-cycle)","344.0","5/17/2014","14:12:00","Trinity & 6th Street","8th & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","275.0","5/17/2014","14:12:00","Trinity & 6th Street","Capitol Station / Congress & 11th","27.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","5/17/2014","14:12:00","Mobile Station","Riverside @ S. Lamar","29.0"
"Annual Membership (Austin B-cycle)","20.0","5/17/2014","14:12:00","West & 6th St.","City Hall / Lavaca & 2nd","7.0"
"24-Hour Kiosk (Austin B-cycle)","539.0","5/17/2014","14:12:00","Palmer Auditorium","Davis at Rainey Street","17.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","5/17/2014","14:12:00","City Hall / Lavaca & 2nd","Zilker Park at Barton Springs & William Barton Drive","22.0"
"24-Hour Kiosk (Austin B-cycle)","663.0","5/17/2014","14:12:00","Mobile Station","Riverside @ S. Lamar","27.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","5/17/2014","14:12:00","South Congress & James","Zilker Park at Barton Springs & William Barton Drive","22.0"
"24-Hour Kiosk (Austin B-cycle)","746.0","5/17/2014","14:12:00","Barton Springs Pool","4th & Congress","31.0"
"24-Hour Kiosk (Austin B-cycle)","979.0","5/17/2014","14:12:00","City Hall / Lavaca & 2nd","Zilker Park at Barton Springs & William Barton Drive","21.0"
"24-Hour Kiosk (Austin B-cycle)","200.0","5/17/2014","14:12:00","South Congress & James","Zilker Park at Barton Springs & William Barton Drive","20.0"
"24-Hour Kiosk (Austin B-cycle)","669.0","5/17/2014","14:12:00","Barton Springs Pool","2nd & Congress","27.0"
"24-Hour Kiosk (Austin B-cycle)","386.0","5/17/2014","14:12:00","South Congress & James","Zilker Park at Barton Springs & William Barton Drive","20.0"
"24-Hour Kiosk (Austin B-cycle)","998.0","5/17/2014","14:12:00","Barton Springs Pool","4th & Congress","29.0"
"24-Hour Kiosk (Austin B-cycle)","153.0","5/17/2014","14:12:00","Riverside @ S. Lamar","Barton Springs Pool","21.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","5/17/2014","14:12:00","Barton Springs Pool","San Jacinto & 8th Street","26.0"
"24-Hour Kiosk (Austin B-cycle)","135.0","5/17/2014","14:12:00","Palmer Auditorium","Zilker Park at Barton Springs & William Barton Drive","23.0"
"24-Hour Kiosk (Austin B-cycle)","560.0","5/17/2014","14:12:00","Palmer Auditorium","Zilker Park at Barton Springs & William Barton Drive","20.0"
"24-Hour Kiosk (Austin B-cycle)","132.0","5/17/2014","14:12:00","Palmer Auditorium","Zilker Park at Barton Springs & William Barton Drive","22.0"
"Annual Membership (Austin B-cycle)","999.0","5/17/2014","14:12:00","Waller & 6th St.","4th & Congress","8.0"
"24-Hour Kiosk (Austin B-cycle)","332.0","5/17/2014","14:12:00","Palmer Auditorium","Zilker Park at Barton Springs & William Barton Drive","22.0"
"24-Hour Kiosk (Austin B-cycle)","772.0","5/17/2014","14:12:00","Waller & 6th St.","Convention Center / 4th St. @ MetroRail","14.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","5/17/2014","14:12:00","Convention Center / 4th St. @ MetroRail","2nd & Congress","30.0"
"24-Hour Kiosk (Austin B-cycle)","712.0","5/17/2014","14:12:00","Convention Center / 4th St. @ MetroRail","2nd & Congress","29.0"
"24-Hour Kiosk (Austin B-cycle)","398.0","5/17/2014","14:12:00","Waller & 6th St.","Convention Center / 4th St. @ MetroRail","14.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","5/17/2014","14:12:00","8th & Congress","Capitol Station / Congress & 11th","13.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","5/17/2014","14:12:00","Waller & 6th St.","Convention Center / 4th St. @ MetroRail","13.0"
"24-Hour Kiosk (Austin B-cycle)","805.0","5/17/2014","14:12:00","ACC - West & 12th","City Hall / Lavaca & 2nd","11.0"
"24-Hour Kiosk (Austin B-cycle)","260.0","5/17/2014","14:12:00","East 11th St. & San Marcos","Trinity & 6th Street","13.0"
"24-Hour Kiosk (Austin B-cycle)","232.0","5/17/2014","14:12:00","East 11th St. & San Marcos","Trinity & 6th Street","12.0"
"24-Hour Kiosk (Austin B-cycle)","435.0","5/17/2014","14:12:00","City Hall / Lavaca & 2nd","South Congress & Academy","15.0"
"24-Hour Kiosk (Austin B-cycle)","829.0","5/17/2014","14:12:00","City Hall / Lavaca & 2nd","South Congress & Academy","15.0"
"24-Hour Kiosk (Austin B-cycle)","8.0","5/17/2014","14:12:00","City Hall / Lavaca & 2nd","South Congress & Academy","14.0"
"24-Hour Kiosk (Austin B-cycle)","588.0","5/17/2014","14:12:00","South Congress & James","Davis at Rainey Street","161.0"
"24-Hour Kiosk (Austin B-cycle)","902.0","5/17/2014","14:12:00","South Congress & James","Davis at Rainey Street","160.0"
"24-Hour Kiosk (Austin B-cycle)","29.0","5/17/2014","14:12:00","South Congress & James","Davis at Rainey Street","159.0"
"24-Hour Kiosk (Austin B-cycle)","275.0","5/17/2014","14:12:00","Capitol Station / Congress & 11th","Trinity & 6th Street","77.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","5/17/2014","14:12:00","Capitol Station / Congress & 11th","Trinity & 6th Street","77.0"
"Annual Membership (Austin B-cycle)","177.0","5/17/2014","14:12:00","Pfluger Bridge @ W 2nd Street","Long Center @ South 1st & Riverside","8.0"
"Annual Membership (Austin B-cycle)","947.0","5/17/2014","14:12:00","Pfluger Bridge @ W 2nd Street","Long Center @ South 1st & Riverside","8.0"
"24-Hour Kiosk (Austin B-cycle)","484.0","5/17/2014","14:12:00","Palmer Auditorium","Davis at Rainey Street","32.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","5/17/2014","14:12:00","South Congress & Academy","Davis at Rainey Street","0.0"
"24-Hour Kiosk (Austin B-cycle)","175.0","5/17/2014","14:12:00","Palmer Auditorium","Davis at Rainey Street","30.0"
"24-Hour Kiosk (Austin B-cycle)","553.0","5/17/2014","14:12:00","South Congress & Academy","Davis at Rainey Street","146.0"
"24-Hour Kiosk (Austin B-cycle)","107.0","5/17/2014","14:12:00","Riverside @ S. Lamar","Mobile Station","23.0"
"24-Hour Kiosk (Austin B-cycle)","113.0","5/17/2014","14:12:00","South Congress & Academy","Davis at Rainey Street","145.0"
"24-Hour Kiosk (Austin B-cycle)","52.0","5/17/2014","14:12:00","Riverside @ S. Lamar","Mobile Station","23.0"
"24-Hour Kiosk (Austin B-cycle)","560.0","5/17/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","13.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","5/17/2014","14:12:00","Riverside @ S. Lamar","Mobile Station","22.0"
"24-Hour Kiosk (Austin B-cycle)","696.0","5/17/2014","14:12:00","Riverside @ S. Lamar","Mobile Station","20.0"
"24-Hour Kiosk (Austin B-cycle)","132.0","5/17/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","13.0"
