"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Walk Up","60.0","6/21/2015","19:12:00","Rainey @ River St","City Hall / Lavaca & 2nd","29.0"
"Walk Up","984.0","6/21/2015","19:12:00","Rainey @ River St","City Hall / Lavaca & 2nd","28.0"
"Walk Up","224.0","6/21/2015","19:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Convention Center / 3rd & Trinity","18.0"
"Walk Up","106.0","6/21/2015","19:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Convention Center / 3rd & Trinity","17.0"
"Walk Up","298.0","6/21/2015","19:12:00","8th & Congress","8th & Congress","2.0"
"Local365","660.0","6/21/2015","19:12:00","3rd & West","Nueces @ 3rd","3.0"
"Walk Up","62.0","6/21/2015","20:12:00","Convention Center / 3rd & Trinity","Long Center @ South 1st & Riverside","23.0"
"Walk Up","252.0","6/21/2015","20:12:00","Convention Center / 3rd & Trinity","Long Center @ South 1st & Riverside","23.0"
"Walk Up","421.0","6/21/2015","20:12:00","4th & Congress","South Congress & Elizabeth","56.0"
"Walk Up","193.0","6/21/2015","20:12:00","Long Center @ South 1st & Riverside","Pfluger Bridge @ W 2nd Street","15.0"
"Walk Up","849.0","6/21/2015","20:12:00","Long Center @ South 1st & Riverside","Pfluger Bridge @ W 2nd Street","15.0"
"Local365","86.0","6/21/2015","20:12:00","Trinity & 6th Street","Capital Metro HQ - East 5th at Broadway","90.0"
"Walk Up","856.0","6/21/2015","20:12:00","Davis at Rainey Street","ACC - West & 12th","18.0"
"Walk Up","142.0","6/21/2015","20:12:00","Davis at Rainey Street","ACC - West & 12th","16.0"
"Walk Up","140.0","6/21/2015","21:12:00","Capitol Station / Congress & 11th","Plaza Saltillo","23.0"
"Walk Up","442.0","6/21/2015","21:12:00","3rd & West","State Capitol Visitors Garage @ San Jacinto & 12th","19.0"
"Walk Up","446.0","6/21/2015","21:12:00","3rd & West","State Capitol Visitors Garage @ San Jacinto & 12th","18.0"
"Local365","966.0","6/21/2015","21:12:00","8th & Congress","Nueces @ 3rd","4.0"
"Walk Up","509.0","6/21/2015","21:12:00","Waller & 6th St.","Rainey @ River St","23.0"
"Walk Up","507.0","6/21/2015","21:12:00","2nd & Congress","Convention Center / 3rd & Trinity","4.0"
"Walk Up","852.0","6/21/2015","21:12:00","2nd & Congress","Convention Center / 3rd & Trinity","3.0"
"Walk Up","283.0","6/21/2015","21:12:00","Waller & 6th St.","Rainey @ River St","8.0"
"Local365","919.0","6/21/2015","21:12:00","Capitol Station / Congress & 11th","Trinity & 6th Street","8.0"
"Walk Up","140.0","6/21/2015","21:12:00","Plaza Saltillo","State Capitol Visitors Garage @ San Jacinto & 12th","13.0"
"Walk Up","528.0","6/21/2015","21:12:00","South Congress & Elizabeth","4th & Congress","8.0"
"Walk Up","749.0","6/21/2015","22:12:00","Davis at Rainey Street","Trinity & 6th Street","7.0"
"Walk Up","884.0","6/21/2015","22:12:00","Davis at Rainey Street","Trinity & 6th Street","7.0"
"Walk Up","434.0","6/21/2015","22:12:00","2nd & Congress","San Jacinto & 8th Street","56.0"
"Walk Up","996.0","6/21/2015","22:12:00","2nd & Congress","San Jacinto & 8th Street","55.0"
"Walk Up","188.0","6/21/2015","22:12:00","2nd & Congress","San Jacinto & 8th Street","54.0"
"Walk Up","749.0","6/21/2015","22:12:00","Trinity & 6th Street","Trinity & 6th Street","0.0"
"Walk Up","749.0","6/21/2015","22:12:00","Trinity & 6th Street","Trinity & 6th Street","0.0"
"Walk Up","749.0","6/21/2015","22:12:00","Trinity & 6th Street","Trinity & 6th Street","0.0"
"Walk Up","183.0","6/21/2015","22:12:00","Republic Square @ Guadalupe & 4th St.","Plaza Saltillo","21.0"
"Walk Up","219.0","6/21/2015","22:12:00","Republic Square @ Guadalupe & 4th St.","Plaza Saltillo","21.0"
"Weekender","15.0","6/21/2015","22:12:00","South Congress & Academy","2nd & Congress","8.0"
"Weekender","242.0","6/21/2015","22:12:00","South Congress & Academy","2nd & Congress","8.0"
"Local365","153.0","6/21/2015","23:12:00","Capital Metro HQ - East 5th at Broadway","Rainey @ River St","15.0"
"Walk Up","219.0","6/21/2015","23:12:00","Plaza Saltillo","Rainey St @ Cummings","16.0"
"Walk Up","334.0","6/21/2015","23:12:00","Plaza Saltillo","Rainey St @ Cummings","17.0"
"Walk Up","334.0","6/21/2015","23:12:00","Rainey St @ Cummings","Republic Square @ Guadalupe & 4th St.","22.0"
"Walk Up","219.0","6/21/2015","23:12:00","Rainey St @ Cummings","Republic Square @ Guadalupe & 4th St.","21.0"
"Walk Up","551.0","6/22/2015","00:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","60.0"
"Walk Up","185.0","6/22/2015","00:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","30.0"
"Walk Up","220.0","6/22/2015","01:12:00","Red River & 8th Street","Waller & 6th St.","22.0"
"Walk Up","15.0","6/22/2015","02:12:00","2nd & Congress","Barton Springs & Riverside","16.0"
"Walk Up","242.0","6/22/2015","02:12:00","2nd & Congress","Barton Springs & Riverside","12.0"
"Walk Up","201.0","6/22/2015","02:12:00","2nd & Congress","Barton Springs & Riverside","36.0"
"Local30","588.0","6/22/2015","03:12:00","East 11th St. & San Marcos","East 11th St. at Victory Grill","2.0"
"Walk Up","560.0","6/22/2015","04:12:00","17th & Guadalupe","Capitol Station / Congress & 11th","4.0"
"Local30","197.0","6/22/2015","05:12:00","Toomey Rd @ South Lamar","Pfluger Bridge @ W 2nd Street","4.0"
"Local365","561.0","6/22/2015","06:12:00","5th & Bowie","4th & Congress","6.0"
"Local365","183.0","6/22/2015","06:12:00","Plaza Saltillo","East 6th & Pedernales St.","5.0"
"Local365","647.0","6/22/2015","07:12:00","4th & Congress","5th & Bowie","7.0"
"Local30","728.0","6/22/2015","07:12:00","Pfluger Bridge @ W 2nd Street","Convention Center / 3rd & Trinity","12.0"
"Local30","517.0","6/22/2015","07:12:00","Rainey @ River St","Capitol Station / Congress & 11th","16.0"
"Local365","240.0","6/22/2015","07:12:00","East 6th & Pedernales St.","Plaza Saltillo","7.0"
"Local365","445.0","6/22/2015","07:12:00","3rd & West","City Hall / Lavaca & 2nd","4.0"
"Local365","850.0","6/22/2015","07:12:00","Palmer Auditorium","Long Center @ South 1st & Riverside","11.0"
"Local365","367.0","6/22/2015","07:12:00","ACC - West & 12th","San Jacinto & 8th Street","6.0"
"Local365","970.0","6/22/2015","07:12:00","Toomey Rd @ South Lamar","4th & Congress","11.0"
"Walk Up","882.0","6/22/2015","08:12:00","Trinity & 6th Street","Republic Square @ Guadalupe & 4th St.","9.0"
"Local365","922.0","6/22/2015","08:12:00","Barton Springs @ Kinney Ave","4th & Congress","13.0"
"Local365","101.0","6/22/2015","08:12:00","5th & Bowie","8th & Congress","11.0"
"Walk Up","683.0","6/22/2015","08:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Bullock Museum @ Congress & MLK","10.0"
"Local365","984.0","6/22/2015","08:12:00","City Hall / Lavaca & 2nd","Nueces @ 3rd","3.0"
"Local365","169.0","6/22/2015","08:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","8.0"
"Local365","262.0","6/22/2015","08:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","7.0"
"Local365","513.0","6/22/2015","08:12:00","Convention Center / 4th St. @ MetroRail","Long Center @ South 1st & Riverside","10.0"
"Local30","327.0","6/22/2015","08:12:00","Convention Center / 4th St. @ MetroRail","ACC - Rio Grande & 12th","12.0"
"Walk Up","132.0","6/22/2015","08:12:00","2nd & Congress","South Congress & Elizabeth","9.0"
"Local365","546.0","6/22/2015","08:12:00","5th & Bowie","4th & Congress","8.0"
"Local365","991.0","6/22/2015","08:12:00","City Hall / Lavaca & 2nd","3rd & West","3.0"
"Local365","421.0","6/22/2015","08:12:00","South Congress & Elizabeth","8th & Congress","7.0"
"Local365","647.0","6/22/2015","08:12:00","5th & Bowie","4th & Congress","6.0"
"Local365","991.0","6/22/2015","08:12:00","3rd & West","City Hall / Lavaca & 2nd","4.0"
"Local30","303.0","6/22/2015","08:12:00","UT West Mall @ Guadalupe","4th & Congress","8.0"
"Local365","862.0","6/22/2015","08:12:00","Rainey St @ Cummings","Nueces @ 3rd","9.0"
"Local365","165.0","6/22/2015","08:12:00","5th & San Marcos","4th & Congress","6.0"
"Local365","956.0","6/22/2015","08:12:00","East 6th at Robert Martinez","8th & Congress","14.0"
"Local365","435.0","6/22/2015","08:12:00","Rainey St @ Cummings","West & 6th St.","7.0"
"Local365","470.0","6/22/2015","08:12:00","3rd & West","4th & Congress","6.0"
"Local365","95.0","6/22/2015","09:12:00","Plaza Saltillo","East 6th & Pedernales St.","6.0"
"Local365","240.0","6/22/2015","09:12:00","Plaza Saltillo","Plaza Saltillo","0.0"
"Local365","509.0","6/22/2015","09:12:00","Rainey @ River St","Republic Square @ Guadalupe & 4th St.","11.0"
"Local30","320.0","6/22/2015","09:12:00","Zilker Park at Barton Springs & William Barton Drive","Republic Square @ Guadalupe & 4th St.","15.0"
"Local365","117.0","6/22/2015","09:12:00","Nueces @ 3rd","Barton Springs & Riverside","6.0"
"Local365","735.0","6/22/2015","09:12:00","17th & Guadalupe","West & 6th St.","4.0"
"Walk Up","135.0","6/22/2015","09:12:00","Convention Center / 4th St. @ MetroRail","Plaza Saltillo","9.0"
"Walk Up","712.0","6/22/2015","09:12:00","Convention Center / 4th St. @ MetroRail","Plaza Saltillo","9.0"
"Walk Up","79.0","6/22/2015","09:12:00","South Congress & Elizabeth","2nd & Congress","27.0"
"Local30","113.0","6/22/2015","09:12:00","17th & Guadalupe","4th & Congress","7.0"
"Local365","938.0","6/22/2015","09:12:00","Convention Center / 4th St. @ MetroRail","San Jacinto & 8th Street","5.0"
"Local365","936.0","6/22/2015","09:12:00","Pfluger Bridge @ W 2nd Street","2nd & Congress","7.0"
"Local365","625.0","6/22/2015","09:12:00","3rd & West","2nd & Congress","7.0"
"Local365","302.0","6/22/2015","09:12:00","East 11th St. & San Marcos","San Jacinto & 8th Street","4.0"
"Local365","712.0","6/22/2015","10:12:00","Plaza Saltillo","East 6th & Pedernales St.","5.0"
"Walk Up","135.0","6/22/2015","10:12:00","Plaza Saltillo","Long Center @ South 1st & Riverside","25.0"
"Walk Up","240.0","6/22/2015","10:12:00","Plaza Saltillo","Long Center @ South 1st & Riverside","24.0"
"Local365","193.0","6/22/2015","10:12:00","Pfluger Bridge @ W 2nd Street","4th & Congress","8.0"
"Local365","158.0","6/22/2015","10:12:00","5th & Bowie","Palmer Auditorium","7.0"
"Walk Up","861.0","6/22/2015","10:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","9.0"
"Walk Up","24.0","6/22/2015","10:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","8.0"
"Walk Up","135.0","6/22/2015","10:12:00","Long Center @ South 1st & Riverside","Zilker Park at Barton Springs & William Barton Drive","25.0"
"Walk Up","240.0","6/22/2015","10:12:00","Long Center @ South 1st & Riverside","Zilker Park at Barton Springs & William Barton Drive","26.0"
"Local365","646.0","6/22/2015","10:12:00","Rainey @ River St","8th & Congress","7.0"
"Local365","621.0","6/22/2015","10:12:00","3rd & West","Barton Springs & Riverside","10.0"
"Local365","693.0","6/22/2015","10:12:00","Barton Springs @ Kinney Ave","Palmer Auditorium","23.0"
"Local365","52.0","6/22/2015","10:12:00","City Hall / Lavaca & 2nd","8th & Congress","5.0"
"Local365","407.0","6/22/2015","10:12:00","Barton Springs @ Kinney Ave","Nueces @ 3rd","6.0"
"Walk Up","669.0","6/22/2015","10:12:00","Barton Springs & Riverside","Pfluger Bridge @ W 2nd Street","26.0"
"Walk Up","242.0","6/22/2015","10:12:00","Barton Springs & Riverside","Pfluger Bridge @ W 2nd Street","25.0"
"Walk Up","874.0","6/22/2015","10:12:00","2nd & Congress","Capitol Station / Congress & 11th","6.0"
"Walk Up","14.0","6/22/2015","10:12:00","Nueces @ 3rd","Bullock Museum @ Congress & MLK","21.0"
"Walk Up","207.0","6/22/2015","10:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","38.0"
"Walk Up","407.0","6/22/2015","10:12:00","Nueces @ 3rd","Bullock Museum @ Congress & MLK","21.0"
"Walk Up","680.0","6/22/2015","10:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","38.0"
"Walk Up","25.0","6/22/2015","10:12:00","Palmer Auditorium","Palmer Auditorium","120.0"
"Walk Up","178.0","6/22/2015","10:12:00","Capitol Station / Congress & 11th","UT West Mall @ Guadalupe","35.0"
"Weekender","965.0","6/22/2015","10:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","7.0"
"Weekender","869.0","6/22/2015","10:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","6.0"
"Walk Up","240.0","6/22/2015","11:12:00","Zilker Park at Barton Springs & William Barton Drive","Convention Center / 4th St. @ MetroRail","24.0"
"Walk Up","135.0","6/22/2015","11:12:00","Zilker Park at Barton Springs & William Barton Drive","Convention Center / 4th St. @ MetroRail","23.0"
"Walk Up","101.0","6/22/2015","11:12:00","8th & Congress","City Hall / Lavaca & 2nd","8.0"
"Walk Up","829.0","6/22/2015","11:12:00","8th & Congress","City Hall / Lavaca & 2nd","8.0"
"Local365","693.0","6/22/2015","11:12:00","Palmer Auditorium","Barton Springs @ Kinney Ave","15.0"
"Walk Up","49.0","6/22/2015","11:12:00","Convention Center / 4th St. @ MetroRail","Zilker Park at Barton Springs & William Barton Drive","29.0"
"Walk Up","572.0","6/22/2015","11:12:00","Pfluger Bridge @ W 2nd Street","UT West Mall @ Guadalupe","144.0"
"Walk Up","961.0","6/22/2015","11:12:00","Convention Center / 4th St. @ MetroRail","Zilker Park at Barton Springs & William Barton Drive","29.0"
"Walk Up","197.0","6/22/2015","11:12:00","Pfluger Bridge @ W 2nd Street","UT West Mall @ Guadalupe","144.0"
"Walk Up","560.0","6/22/2015","11:12:00","Capitol Station / Congress & 11th","2nd & Congress","57.0"
"Walk Up","275.0","6/22/2015","11:12:00","Capitol Station / Congress & 11th","2nd & Congress","56.0"
"Walk Up","101.0","6/22/2015","11:12:00","City Hall / Lavaca & 2nd","2nd & Congress","7.0"
"Walk Up","262.0","6/22/2015","11:12:00","City Hall / Lavaca & 2nd","2nd & Congress","7.0"
"Weekender","60.0","6/22/2015","11:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","17.0"
"Weekender","451.0","6/22/2015","11:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","29.0"
"Walk Up","165.0","6/22/2015","11:12:00","4th & Congress","5th & Bowie","47.0"
"Walk Up","219.0","6/22/2015","11:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","251.0"
"Walk Up","334.0","6/22/2015","11:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","249.0"
"Walk Up","925.0","6/22/2015","11:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","250.0"
"Walk Up","97.0","6/22/2015","11:12:00","UT West Mall @ Guadalupe","Convention Center / 3rd & Trinity","35.0"
"Walk Up","646.0","6/22/2015","11:12:00","8th & Congress","West & 6th St.","96.0"
"Walk Up","298.0","6/22/2015","11:12:00","8th & Congress","5th & Bowie","8.0"
"Walk Up","765.0","6/22/2015","11:12:00","Capitol Station / Congress & 11th","South Congress & Elizabeth","196.0"
"Walk Up","822.0","6/22/2015","11:12:00","Capitol Station / Congress & 11th","South Congress & Elizabeth","196.0"
"Walk Up","2459.0","6/22/2015","11:12:00","8th & Congress","West & 6th St.","21.0"
"Local30","749.0","6/22/2015","11:12:00","Trinity & 6th Street","Nueces @ 3rd","60.0"
"Local30","981.0","6/22/2015","11:12:00","Trinity & 6th Street","Nueces @ 3rd","60.0"
"Local365","84.0","6/22/2015","11:12:00","5th & Bowie","City Hall / Lavaca & 2nd","11.0"
"Walk Up","852.0","6/22/2015","11:12:00","Convention Center / 3rd & Trinity","City Hall / Lavaca & 2nd","13.0"
"Walk Up","460.0","6/22/2015","11:12:00","Waller & 6th St.","Rainey @ River St","10.0"
"Walk Up","54.0","6/22/2015","11:12:00","Waller & 6th St.","Rainey @ River St","9.0"
"Walk Up","907.0","6/22/2015","11:12:00","5th & Bowie","8th & Congress","8.0"
"Walk Up","459.0","6/22/2015","11:12:00","Toomey Rd @ South Lamar","5th & Bowie","8.0"
"Walk Up","181.0","6/22/2015","11:12:00","Toomey Rd @ South Lamar","5th & Bowie","8.0"
"Walk Up","347.0","6/22/2015","11:12:00","Toomey Rd @ South Lamar","Convention Center / 3rd & Trinity","19.0"
"Walk Up","397.0","6/22/2015","11:12:00","Toomey Rd @ South Lamar","Convention Center / 3rd & Trinity","17.0"
"Local30","104.0","6/22/2015","11:12:00","Pfluger Bridge @ W 2nd Street","2nd & Congress","8.0"
"Local365","936.0","6/22/2015","12:12:00","2nd & Congress","Pfluger Bridge @ W 2nd Street","6.0"
"Local365","242.0","6/22/2015","12:12:00","Pfluger Bridge @ W 2nd Street","Toomey Rd @ South Lamar","3.0"
"Walk Up","575.0","6/22/2015","12:12:00","4th & Congress","Trinity & 6th Street","455.0"
"Walk Up","54.0","6/22/2015","12:12:00","Rainey @ River St","City Hall / Lavaca & 2nd","18.0"
"Walk Up","460.0","6/22/2015","12:12:00","Rainey @ River St","City Hall / Lavaca & 2nd","18.0"
"Local365","26.0","6/22/2015","12:12:00","East 6th & Pedernales St.","East 6th & Pedernales St.","7.0"
"Local30","2459.0","6/22/2015","12:12:00","West & 6th St.","4th & Congress","9.0"
"Local365","772.0","6/22/2015","12:12:00","Barton Springs @ Kinney Ave","Pfluger Bridge @ W 2nd Street","5.0"
"Walk Up","182.0","6/22/2015","12:12:00","17th & Guadalupe","Zilker Park at Barton Springs & William Barton Drive","142.0"
"Walk Up","399.0","6/22/2015","12:12:00","17th & Guadalupe","Zilker Park at Barton Springs & William Barton Drive","141.0"
"Weekender","60.0","6/22/2015","12:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","23.0"
"Local365","79.0","6/22/2015","12:12:00","2nd & Congress","5th & Bowie","6.0"
"Walk Up","303.0","6/22/2015","12:12:00","4th & Congress","Riverside @ S. Lamar","44.0"
"Walk Up","470.0","6/22/2015","12:12:00","4th & Congress","Riverside @ S. Lamar","43.0"
"Walk Up","970.0","6/22/2015","12:12:00","4th & Congress","Riverside @ S. Lamar","43.0"
"Walk Up","546.0","6/22/2015","12:12:00","4th & Congress","Riverside @ S. Lamar","42.0"
"Local30","327.0","6/22/2015","12:12:00","ACC - Rio Grande & 12th","Nueces @ 3rd","18.0"
"Walk Up","15.0","6/22/2015","12:12:00","Barton Springs & Riverside","2nd & Congress","21.0"
"Walk Up","352.0","6/22/2015","12:12:00","Barton Springs & Riverside","2nd & Congress","19.0"
"Local365","936.0","6/22/2015","12:12:00","Pfluger Bridge @ W 2nd Street","Nueces @ 3rd","2.0"
"Local30","327.0","6/22/2015","12:12:00","Nueces @ 3rd","Convention Center / 4th St. @ MetroRail","5.0"
