"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Walk Up","971.0","2/18/2015","13:12:00","Long Center @ South 1st & Riverside","Riverside @ S. Lamar","22.0"
"Walk Up","181.0","2/18/2015","13:12:00","Barton Springs Pool","Pfluger Bridge @ W 2nd Street","36.0"
"Local365","97.0","2/18/2015","13:12:00","ACC - West & 12th","17th & Guadalupe","6.0"
"Walk Up","685.0","2/18/2015","13:12:00","Barton Springs Pool","Pfluger Bridge @ W 2nd Street","35.0"
"Local365","461.0","2/18/2015","13:12:00","City Hall / Lavaca & 2nd","5th & Bowie","5.0"
"Walk Up","40.0","2/18/2015","13:12:00","Bullock Museum @ Congress & MLK","Red River @ LBJ Library","15.0"
"Walk Up","86.0","2/18/2015","13:12:00","Bullock Museum @ Congress & MLK","Red River @ LBJ Library","15.0"
"Local365","165.0","2/18/2015","13:12:00","Long Center @ South 1st & Riverside","City Hall / Lavaca & 2nd","4.0"
"Walk Up","961.0","2/18/2015","13:12:00","Palmer Auditorium","Palmer Auditorium","143.0"
"Walk Up","113.0","2/18/2015","13:12:00","Palmer Auditorium","Palmer Auditorium","142.0"
"Walk Up","248.0","2/18/2015","13:12:00","Palmer Auditorium","Palmer Auditorium","142.0"
"Walk Up","544.0","2/18/2015","13:12:00","Trinity & 6th Street","Riverside @ S. Lamar","20.0"
"Walk Up","610.0","2/18/2015","13:12:00","Trinity & 6th Street","Riverside @ S. Lamar","20.0"
"Walk Up","854.0","2/18/2015","13:12:00","Trinity & 6th Street","Riverside @ S. Lamar","19.0"
"Walk Up","870.0","2/18/2015","13:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & Academy","22.0"
"Local365","999.0","2/18/2015","14:12:00","City Hall / Lavaca & 2nd","3rd & West","4.0"
"Local365","49.0","2/18/2015","14:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","6.0"
"Local365","461.0","2/18/2015","14:12:00","5th & Bowie","City Hall / Lavaca & 2nd","6.0"
"Walk Up","706.0","2/18/2015","14:12:00","Zilker Park at Barton Springs & William Barton Drive","2nd & Congress","17.0"
"Walk Up","206.0","2/18/2015","14:12:00","South Congress & James","2nd & Congress","20.0"
"Walk Up","298.0","2/18/2015","14:12:00","Capitol Station / Congress & 11th","Pfluger Bridge @ W 2nd Street","20.0"
"Walk Up","164.0","2/18/2015","14:12:00","Capitol Station / Congress & 11th","Pfluger Bridge @ W 2nd Street","19.0"
"Walk Up","855.0","2/18/2015","14:12:00","South Congress & James","South Congress & James","0.0"
"Walk Up","902.0","2/18/2015","14:12:00","South Congress & James","2nd & Congress","18.0"
"Walk Up","88.0","2/18/2015","14:12:00","Riverside @ S. Lamar","Long Center @ South 1st & Riverside","33.0"
"Walk Up","660.0","2/18/2015","14:12:00","Riverside @ S. Lamar","Long Center @ South 1st & Riverside","32.0"
"Walk Up","207.0","2/18/2015","14:12:00","South Congress & Academy","Plaza Saltillo","74.0"
"Walk Up","854.0","2/18/2015","14:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","11.0"
"Walk Up","55.0","2/18/2015","14:12:00","South Congress & Elizabeth","South Congress & Elizabeth","15.0"
"Walk Up","610.0","2/18/2015","14:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","10.0"
"Walk Up","853.0","2/18/2015","14:12:00","2nd & Congress","Capitol Station / Congress & 11th","9.0"
"Walk Up","971.0","2/18/2015","14:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","10.0"
"Walk Up","181.0","2/18/2015","14:12:00","Pfluger Bridge @ W 2nd Street","South Congress & Academy","21.0"
"Walk Up","559.0","2/18/2015","14:12:00","Pfluger Bridge @ W 2nd Street","South Congress & Academy","21.0"
"Local365","367.0","2/18/2015","14:12:00","Republic Square @ Guadalupe & 4th St.","3rd & West","4.0"
"Walk Up","571.0","2/18/2015","14:12:00","Barton Springs & Riverside","San Jacinto & 8th Street","10.0"
"Walk Up","440.0","2/18/2015","14:12:00","Barton Springs @ Kinney Ave","Republic Square @ Guadalupe & 4th St.","23.0"
"Walk Up","579.0","2/18/2015","14:12:00","Barton Springs @ Kinney Ave","Republic Square @ Guadalupe & 4th St.","23.0"
"Walk Up","745.0","2/18/2015","14:12:00","Rainey St @ Cummings","8th & Congress","46.0"
"Local365","165.0","2/18/2015","14:12:00","City Hall / Lavaca & 2nd","Pfluger Bridge @ W 2nd Street","2.0"
"Walk Up","853.0","2/18/2015","14:12:00","Capitol Station / Congress & 11th","Bullock Museum @ Congress & MLK","8.0"
"Walk Up","553.0","2/18/2015","14:12:00","Capitol Station / Congress & 11th","2nd & Congress","62.0"
"Walk Up","8.0","2/18/2015","14:12:00","Capitol Station / Congress & 11th","2nd & Congress","61.0"
"Walk Up","298.0","2/18/2015","14:12:00","Pfluger Bridge @ W 2nd Street","Riverside @ S. Lamar","22.0"
"Walk Up","327.0","2/18/2015","14:12:00","Pfluger Bridge @ W 2nd Street","Riverside @ S. Lamar","22.0"
"Walk Up","716.0","2/18/2015","14:12:00","UT West Mall @ Guadalupe","Republic Square @ Guadalupe & 4th St.","8.0"
"Walk Up","544.0","2/18/2015","14:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","33.0"
"Local365","301.0","2/18/2015","14:12:00","4th & Congress","East 11th St. & San Marcos","9.0"
"Local365","409.0","2/18/2015","14:12:00","2nd & Congress","Republic Square @ Guadalupe & 4th St.","2.0"
"Walk Up","373.0","2/18/2015","14:12:00","Republic Square @ Guadalupe & 4th St.","Pfluger Bridge @ W 2nd Street","42.0"
"Walk Up","800.0","2/18/2015","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","36.0"
"Walk Up","650.0","2/18/2015","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","35.0"
"Walk Up","127.0","2/18/2015","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","35.0"
"Founding Member","545.0","2/18/2015","15:12:00","Shop","Guadalupe & 21st","14.0"
"Walk Up","298.0","2/18/2015","15:12:00","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","18.0"
"Walk Up","925.0","2/18/2015","15:12:00","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","17.0"
"Walk Up","902.0","2/18/2015","15:12:00","2nd & Congress","Zilker Park at Barton Springs & William Barton Drive","23.0"
"Walk Up","206.0","2/18/2015","15:12:00","2nd & Congress","Zilker Park at Barton Springs & William Barton Drive","22.0"
"Walk Up","208.0","2/18/2015","15:12:00","South Congress & Elizabeth","4th & Congress","15.0"
"Local365","236.0","2/18/2015","15:12:00","17th & Guadalupe","17th & Guadalupe","14.0"
"Walk Up","544.0","2/18/2015","15:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","43.0"
"Walk Up","924.0","2/18/2015","15:12:00","Barton Springs Pool","Barton Springs Pool","41.0"
"Walk Up","983.0","2/18/2015","15:12:00","Barton Springs Pool","Barton Springs Pool","41.0"
"Local365","869.0","2/18/2015","15:12:00","Guadalupe & 21st","5th & Bowie","12.0"
"Walk Up","97.0","2/18/2015","15:12:00","17th & Guadalupe","Guadalupe & 21st","9.0"
"Walk Up","922.0","2/18/2015","15:12:00","17th & Guadalupe","Guadalupe & 21st","8.0"
"Local365","385.0","2/18/2015","15:12:00","17th & Guadalupe","West & 6th St.","8.0"
"Local365","709.0","2/18/2015","15:12:00","8th & Congress","City Hall / Lavaca & 2nd","4.0"
"Local365","993.0","2/18/2015","15:12:00","Riverside @ S. Lamar","Long Center @ South 1st & Riverside","5.0"
"Walk Up","969.0","2/18/2015","15:12:00","West & 6th St.","Long Center @ South 1st & Riverside","27.0"
"Walk Up","373.0","2/18/2015","15:12:00","Pfluger Bridge @ W 2nd Street","Capitol Station / Congress & 11th","18.0"
"7-Day","509.0","2/18/2015","15:12:00","Barton Springs @ Kinney Ave","4th & Congress","13.0"
"Walk Up","853.0","2/18/2015","15:12:00","Bullock Museum @ Congress & MLK","Pfluger Bridge @ W 2nd Street","21.0"
"Walk Up","362.0","2/18/2015","15:12:00","Capitol Station / Congress & 11th","Rainey St @ Cummings","85.0"
"Local365","709.0","2/18/2015","15:12:00","City Hall / Lavaca & 2nd","Rainey St @ Cummings","29.0"
"Local365","647.0","2/18/2015","15:12:00","Plaza Saltillo","Convention Center / 4th St. @ MetroRail","7.0"
"Walk Up","329.0","2/18/2015","15:12:00","Red River @ LBJ Library","Long Center @ South 1st & Riverside","28.0"
"Local365","869.0","2/18/2015","15:12:00","5th & Bowie","Barton Springs & Riverside","8.0"
"Walk Up","25.0","2/18/2015","15:12:00","2nd & Congress","Pfluger Bridge @ W 2nd Street","7.0"
"Walk Up","865.0","2/18/2015","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","0.0"
"Walk Up","40.0","2/18/2015","15:12:00","Red River @ LBJ Library","Bullock Museum @ Congress & MLK","11.0"
"Walk Up","925.0","2/18/2015","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","42.0"
"Walk Up","86.0","2/18/2015","15:12:00","Red River @ LBJ Library","Bullock Museum @ Congress & MLK","8.0"
"Walk Up","560.0","2/18/2015","16:12:00","UT West Mall @ Guadalupe","Capitol Station / Congress & 11th","15.0"
"Walk Up","902.0","2/18/2015","16:12:00","Zilker Park at Barton Springs & William Barton Drive","5th & Bowie","48.0"
"Local365","520.0","2/18/2015","16:12:00","South Congress & Academy","4th & Congress","8.0"
"Walk Up","593.0","2/18/2015","16:12:00","Zilker Park at Barton Springs & William Barton Drive","5th & Bowie","47.0"
"Walk Up","610.0","2/18/2015","16:12:00","Zilker Park at Barton Springs & William Barton Drive","5th & Bowie","47.0"
"Walk Up","545.0","2/18/2015","16:12:00","Guadalupe & 21st","Capitol Station / Congress & 11th","10.0"
"Local365","212.0","2/18/2015","16:12:00","Convention Center / 3rd & Trinity","San Jacinto & 8th Street","5.0"
"Walk Up","466.0","2/18/2015","16:12:00","South Congress & Elizabeth","Zilker Park at Barton Springs & William Barton Drive","46.0"
"Local365","745.0","2/18/2015","16:12:00","8th & Congress","5th & Bowie","9.0"
"Local365","60.0","2/18/2015","16:12:00","Toomey Rd @ South Lamar","Pfluger Bridge @ W 2nd Street","4.0"
"Local365","852.0","2/18/2015","16:12:00","Toomey Rd @ South Lamar","Pfluger Bridge @ W 2nd Street","4.0"
"Walk Up","860.0","2/18/2015","16:12:00","Barton Springs Pool","Barton Springs Pool","46.0"
"Walk Up","983.0","2/18/2015","16:12:00","Barton Springs Pool","Barton Springs Pool","46.0"
"Local30","133.0","2/18/2015","16:12:00","Barton Springs & Riverside","South Congress & Elizabeth","11.0"
"Local365","863.0","2/18/2015","16:12:00","Davis at Rainey Street","Davis at Rainey Street","59.0"
"Local365","829.0","2/18/2015","16:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","2.0"
"Local365","520.0","2/18/2015","16:12:00","4th & Congress","South Congress & Academy","11.0"
"Founding Member","922.0","2/18/2015","16:12:00","Guadalupe & 21st","Shop","11.0"
"Local30","911.0","2/18/2015","16:12:00","South Congress & Elizabeth","South Congress & Elizabeth","1.0"
"Walk Up","8.0","2/18/2015","16:12:00","2nd & Congress","South Congress & James","16.0"
"Walk Up","416.0","2/18/2015","16:12:00","2nd & Congress","South Congress & James","15.0"
"Local365","447.0","2/18/2015","16:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","6.0"
"Local365","142.0","2/18/2015","16:12:00","3rd & West","City Hall / Lavaca & 2nd","6.0"
"Walk Up","327.0","2/18/2015","16:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","2.0"
"Walk Up","544.0","2/18/2015","16:12:00","Riverside @ S. Lamar","5th & Bowie","10.0"
"Local30","716.0","2/18/2015","16:12:00","Republic Square @ Guadalupe & 4th St.","UT West Mall @ Guadalupe","15.0"
"Walk Up","160.0","2/18/2015","16:12:00","Bullock Museum @ Congress & MLK","San Jacinto & 8th Street","12.0"
"Walk Up","347.0","2/18/2015","16:12:00","Riverside @ S. Lamar","5th & Bowie","8.0"
"Walk Up","902.0","2/18/2015","16:12:00","5th & Bowie","Trinity & 6th Street","10.0"
"Walk Up","593.0","2/18/2015","16:12:00","5th & Bowie","Trinity & 6th Street","9.0"
"Walk Up","610.0","2/18/2015","16:12:00","5th & Bowie","Trinity & 6th Street","9.0"
"Walk Up","240.0","2/18/2015","16:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & James","20.0"
"Walk Up","772.0","2/18/2015","16:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & James","19.0"
"Local365","528.0","2/18/2015","17:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","5.0"
"Local365","169.0","2/18/2015","17:12:00","4th & Congress","5th & San Marcos","6.0"
"Local365","545.0","2/18/2015","17:12:00","Capitol Station / Congress & 11th","Republic Square @ Guadalupe & 4th St.","4.0"
"Local365","52.0","2/18/2015","17:12:00","8th & Congress","Rainey St @ Cummings","13.0"
"Local365","385.0","2/18/2015","17:12:00","West & 6th St.","Toomey Rd @ South Lamar","7.0"
"Local365","169.0","2/18/2015","17:12:00","5th & San Marcos","East 11th St. & San Marcos","6.0"
"Walk Up","563.0","2/18/2015","17:12:00","South Congress & Academy","City Hall / Lavaca & 2nd","15.0"
"Walk Up","706.0","2/18/2015","17:12:00","2nd & Congress","2nd & Congress","198.0"
"Walk Up","407.0","2/18/2015","17:12:00","South Congress & Academy","City Hall / Lavaca & 2nd","13.0"
"Walk Up","856.0","2/18/2015","17:12:00","2nd & Congress","2nd & Congress","197.0"
"Walk Up","285.0","2/18/2015","17:12:00","2nd & Congress","Plaza Saltillo","14.0"
"Walk Up","553.0","2/18/2015","17:12:00","2nd & Congress","Plaza Saltillo","13.0"
"Local365","175.0","2/18/2015","17:12:00","Davis at Rainey Street","Pfluger Bridge @ W 2nd Street","9.0"
"Local365","539.0","2/18/2015","17:12:00","8th & Congress","Bullock Museum @ Congress & MLK","6.0"
"Walk Up","201.0","2/18/2015","17:12:00","ACC - Rio Grande & 12th","ACC - Rio Grande & 12th","107.0"
"Local365","60.0","2/18/2015","17:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","4.0"
"Walk Up","801.0","2/18/2015","17:12:00","City Hall / Lavaca & 2nd","Toomey Rd @ South Lamar","11.0"
"Walk Up","925.0","2/18/2015","17:12:00","City Hall / Lavaca & 2nd","Toomey Rd @ South Lamar","11.0"
"Walk Up","55.0","2/18/2015","17:12:00","South Congress & Elizabeth","South Congress & Elizabeth","28.0"
"Walk Up","911.0","2/18/2015","17:12:00","South Congress & Elizabeth","South Congress & Elizabeth","28.0"
"Walk Up","544.0","2/18/2015","17:12:00","5th & Bowie","Zilker Park at Barton Springs & William Barton Drive","17.0"
"Walk Up","951.0","2/18/2015","17:12:00","5th & Bowie","Zilker Park at Barton Springs & William Barton Drive","18.0"
"Walk Up","30.0","2/18/2015","17:12:00","Convention Center / 3rd & Trinity","West & 6th St.","12.0"
"Local365","15.0","2/18/2015","17:12:00","8th & Congress","Republic Square @ Guadalupe & 4th St.","13.0"
"Local365","362.0","2/18/2015","17:12:00","Rainey St @ Cummings","City Hall / Lavaca & 2nd","10.0"
"Local365","409.0","2/18/2015","17:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","5.0"
"Walk Up","153.0","2/18/2015","17:12:00","Capitol Station / Congress & 11th","South Congress & Elizabeth","23.0"
"Local365","367.0","2/18/2015","17:12:00","3rd & West","Convention Center / 3rd & Trinity","9.0"
"Walk Up","560.0","2/18/2015","17:12:00","Capitol Station / Congress & 11th","South Congress & Elizabeth","23.0"
"Local365","999.0","2/18/2015","17:12:00","3rd & West","Convention Center / 3rd & Trinity","9.0"
"Local365","429.0","2/18/2015","17:12:00","4th & Congress","Plaza Saltillo","9.0"
"Walk Up","991.0","2/18/2015","17:12:00","Convention Center / 3rd & Trinity","West & 6th St.","9.0"
"Local365","407.0","2/18/2015","17:12:00","City Hall / Lavaca & 2nd","Pfluger Bridge @ W 2nd Street","4.0"
"Local365","235.0","2/18/2015","17:12:00","San Jacinto & 8th Street","Convention Center / 4th St. @ MetroRail","2.0"
"Walk Up","843.0","2/18/2015","17:12:00","West & 6th St.","West & 6th St.","11.0"
"Walk Up","561.0","2/18/2015","17:12:00","West & 6th St.","West & 6th St.","10.0"
"Local365","142.0","2/18/2015","17:12:00","City Hall / Lavaca & 2nd","Barton Springs @ Kinney Ave","10.0"
"Local365","452.0","2/18/2015","18:12:00","Barton Springs & Riverside","West & 6th St.","13.0"
"Walk Up","513.0","2/18/2015","18:12:00","Bullock Museum @ Congress & MLK","San Jacinto & 8th Street","13.0"
"Walk Up","650.0","2/18/2015","18:12:00","Zilker Park at Barton Springs & William Barton Drive","Toomey Rd @ South Lamar","15.0"
"Local365","347.0","2/18/2015","18:12:00","5th & Bowie","3rd & West","2.0"
"Walk Up","843.0","2/18/2015","18:12:00","West & 6th St.","Convention Center / 3rd & Trinity","27.0"
"Walk Up","561.0","2/18/2015","18:12:00","West & 6th St.","Convention Center / 3rd & Trinity","26.0"
"Local365","991.0","2/18/2015","18:12:00","West & 6th St.","Convention Center / 4th St. @ MetroRail","8.0"
"Local30","869.0","2/18/2015","18:12:00","Barton Springs & Riverside","Barton Springs @ Kinney Ave","6.0"
"Walk Up","789.0","2/18/2015","18:12:00","San Jacinto & 8th Street","South Congress & Academy","25.0"
"Local365","958.0","2/18/2015","18:12:00","State Capitol @ 14th & Colorado","South Congress & Elizabeth","26.0"
"Local365","745.0","2/18/2015","18:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","3.0"
"Local365","60.0","2/18/2015","18:12:00","City Hall / Lavaca & 2nd","Rainey St @ Cummings","9.0"
"Local365","298.0","2/18/2015","18:12:00","City Hall / Lavaca & 2nd","Davis at Rainey Street","7.0"
"Local365","445.0","2/18/2015","18:12:00","5th & Bowie","Barton Springs @ Kinney Ave","14.0"
"Walk Up","85.0","2/18/2015","18:12:00","Trinity & 6th Street","Davis at Rainey Street","9.0"
"Walk Up","610.0","2/18/2015","18:12:00","Trinity & 6th Street","Trinity & 6th Street","1.0"
"Walk Up","902.0","2/18/2015","18:12:00","Trinity & 6th Street","Davis at Rainey Street","8.0"
"Local365","221.0","2/18/2015","18:12:00","Bullock Museum @ Congress & MLK","East 11th St. & San Marcos","10.0"
"Local365","610.0","2/18/2015","18:12:00","Trinity & 6th Street","Waller & 6th St.","8.0"
"Local365","862.0","2/18/2015","18:12:00","Palmer Auditorium","5th & Bowie","8.0"
"Walk Up","387.0","2/18/2015","18:12:00","Barton Springs @ Kinney Ave","South Congress & Elizabeth","36.0"
"Walk Up","360.0","2/18/2015","18:12:00","Barton Springs @ Kinney Ave","South Congress & Elizabeth","36.0"
"Walk Up","260.0","2/18/2015","18:12:00","ACC - West & 12th","ACC - West & 12th","44.0"
