"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Walk Up","282.0","9/6/2015","11:12:20","3rd & West","3rd & West","159.0"
"Walk Up","285.0","9/6/2015","11:12:49","UT West Mall @ Guadalupe","8th & Congress","25.0"
"Walk Up","301.0","9/6/2015","12:12:42","Trinity & 6th Street","Guadalupe & 21st","21.0"
"Weekender","303.0","9/6/2015","12:12:23","Rainey @ River St","Capitol Station / Congress & 11th","15.0"
"Walk Up","183.0","9/6/2015","12:12:13","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","8.0"
"Walk Up","468.0","9/6/2015","12:12:21","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","23.0"
"Walk Up","925.0","9/6/2015","12:12:50","Rainey @ River St","Lavaca & 6th","0.0"
"Walk Up","668.0","9/6/2015","12:12:57","Rainey @ River St","Lavaca & 6th","0.0"
"Walk Up","185.0","9/6/2015","12:12:57","Trinity & 6th Street","East 11th St. & San Marcos","138.0"
"Walk Up","924.0","9/6/2015","12:12:57","State Capitol @ 14th & Colorado","UT West Mall @ Guadalupe","10.0"
"Walk Up","203.0","9/6/2015","13:12:37","Rainey St @ Cummings","Republic Square @ Guadalupe & 4th St.","16.0"
"Walk Up","924.0","9/6/2015","13:12:20","UT West Mall @ Guadalupe","Bullock Museum @ Congress & MLK","7.0"
"Walk Up","976.0","9/6/2015","13:12:06","Lavaca & 6th","Lavaca & 6th","0.0"
"Walk Up","287.0","9/6/2015","13:12:52","East 2nd & Pedernales","Rainey St @ Cummings","32.0"
"Walk Up","541.0","9/6/2015","13:12:53","Riverside @ S. Lamar","Riverside @ S. Lamar","53.0"
"Walk Up","511.0","9/6/2015","13:12:59","Pfluger Bridge @ W 2nd Street","San Jacinto & 8th Street","14.0"
"Walk Up","208.0","9/6/2015","13:12:27","ACC - West & 12th","UT West Mall @ Guadalupe","16.0"
"Walk Up","3.0","9/6/2015","13:12:20","5th & Bowie","Zilker Park","27.0"
"Walk Up","979.0","9/6/2015","14:12:48","Long Center @ South 1st & Riverside","8th & Congress","13.0"
"Walk Up","212.0","9/6/2015","14:12:08","South Congress & Academy","2nd & Congress","45.0"
"Walk Up","563.0","9/6/2015","14:12:09","Capitol Station / Congress & 11th","San Jacinto & 8th Street","6.0"
"Weekender","80.0","9/6/2015","14:12:27","Barton Springs Pool","Riverside @ S. Lamar","16.0"
"Walk Up","875.0","9/6/2015","14:12:48","Riverside @ S. Lamar","Zilker Park","31.0"
"Walk Up","28.0","9/6/2015","14:12:30","Riverside @ S. Lamar","South Congress & Elizabeth","91.0"
"Walk Up","866.0","9/6/2015","14:12:22","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","1.0"
"Walk Up","288.0","9/6/2015","14:12:41","Barton Springs @ Kinney Ave","East 11th St. at Victory Grill","27.0"
"Walk Up","30.0","9/6/2015","14:12:58","Barton Springs @ Kinney Ave","East 11th St. at Victory Grill","27.0"
"Explorer","975.0","9/6/2015","14:12:41","5th & Bowie","South Congress & Academy","28.0"
"Walk Up","610.0","9/6/2015","15:12:34","Barton Springs @ Kinney Ave","3rd & West","29.0"
"Walk Up","281.0","9/6/2015","15:12:45","Convention Center / 3rd & Trinity","Zilker Park","29.0"
"Walk Up","221.0","9/6/2015","15:12:31","Lavaca & 6th","Riverside @ S. Lamar","9.0"
"Walk Up","114.0","9/6/2015","16:12:38","Zilker Park","Toomey Rd @ South Lamar","22.0"
"Walk Up","668.0","9/6/2015","16:12:28","Long Center @ South 1st & Riverside","South Congress & Elizabeth","14.0"
"Walk Up","68.0","9/6/2015","16:12:14","Capitol Station / Congress & 11th","Zilker Park","38.0"
"Walk Up","861.0","9/6/2015","16:12:52","South Congress & James","South Congress & James","73.0"
"Walk Up","965.0","9/6/2015","16:12:26","Zilker Park","Barton Springs Pool","6.0"
"Walk Up","965.0","9/6/2015","16:12:08","Barton Springs Pool","City Hall / Lavaca & 2nd","130.0"
"Walk Up","509.0","9/6/2015","17:12:59","Riverside @ S. Lamar","Barton Springs Pool","26.0"
"Walk Up","213.0","9/6/2015","17:12:13","Guadalupe & 21st","17th & Guadalupe","7.0"
"Walk Up","202.0","9/6/2015","17:12:23","Riverside @ S. Lamar","Riverside @ S. Lamar","53.0"
"Walk Up","1000.0","9/6/2015","17:12:58","Barton Springs Pool","Republic Square @ Guadalupe & 4th St.","17.0"
"Walk Up","647.0","9/6/2015","17:12:14","Zilker Park","City Hall / Lavaca & 2nd","26.0"
"Walk Up","544.0","9/6/2015","17:12:49","Pfluger Bridge @ W 2nd Street","4th & Congress","27.0"
"Walk Up","40.0","9/6/2015","18:12:57","4th & Congress","4th & Congress","90.0"
"Walk Up","273.0","9/6/2015","18:12:37","4th & Congress","4th & Congress","145.0"
"Weekender","93.0","9/6/2015","18:12:59","Barton Springs & Riverside","Barton Springs & Riverside","224.0"
"Walk Up","746.0","9/6/2015","18:12:16","South Congress & James","Palmer Auditorium","36.0"
"Walk Up","621.0","9/6/2015","18:12:29","Barton Springs @ Kinney Ave","Capitol Station / Congress & 11th","27.0"
"Walk Up","800.0","9/6/2015","18:12:58","Barton Springs Pool","Barton Springs & Riverside","27.0"
"Walk Up","410.0","9/6/2015","18:12:53","Zilker Park","Zilker Park","34.0"
"Walk Up","473.0","9/6/2015","18:12:35","Trinity & 6th Street","Zilker Park","92.0"
"Walk Up","751.0","9/6/2015","18:12:52","East 6th & Pedernales St.","2nd & Congress","21.0"
"Walk Up","80.0","9/6/2015","18:12:28","Convention Center / 3rd & Trinity","Convention Center / 3rd & Trinity","113.0"
"Walk Up","875.0","9/6/2015","19:12:35","Zilker Park","Zilker Park","1.0"
"Walk Up","212.0","9/6/2015","19:12:02","Riverside @ S. Lamar","Riverside @ S. Lamar","74.0"
"Walk Up","287.0","9/6/2015","19:12:09","Davis at Rainey Street","Convention Center / 3rd & Trinity","8.0"
"Walk Up","281.0","9/6/2015","19:12:00","Riverside @ S. Lamar","Long Center @ South 1st & Riverside","7.0"
"Walk Up","410.0","9/6/2015","19:12:55","Zilker Park","Riverside @ S. Lamar","10.0"
"Walk Up","202.0","9/6/2015","19:12:02","Riverside @ S. Lamar","Riverside @ S. Lamar","68.0"
"Walk Up","461.0","9/6/2015","19:12:46","Long Center @ South 1st & Riverside","Palmer Auditorium","4.0"
"Walk Up","765.0","9/6/2015","19:12:56","Riverside @ S. Lamar","Zilker Park","15.0"
"Walk Up","425.0","9/6/2015","19:12:14","Riverside @ S. Lamar","Zilker Park","9.0"
"Walk Up","735.0","9/6/2015","19:12:23","Pfluger Bridge @ W 2nd Street","Barton Springs @ Kinney Ave","17.0"
"Walk Up","572.0","9/6/2015","19:12:10","2nd & Congress","Convention Center / 3rd & Trinity","45.0"
"Walk Up","610.0","9/6/2015","20:12:07","2nd & Congress","2nd & Congress","5.0"
"Walk Up","998.0","9/6/2015","20:12:17","Barton Springs Pool","Barton Springs Pool","55.0"
"Walk Up","670.0","9/6/2015","20:12:48","Barton Springs Pool","Barton Springs Pool","53.0"
"Walk Up","260.0","9/6/2015","20:12:05","Convention Center / 3rd & Trinity","East 6th at Robert Martinez","14.0"
"Walk Up","287.0","9/6/2015","20:12:21","Convention Center / 3rd & Trinity","East 6th at Robert Martinez","14.0"
"Walk Up","382.0","9/6/2015","20:12:25","Barton Springs & Riverside","South Congress & Elizabeth","9.0"
"Walk Up","539.0","9/6/2015","21:12:50","East 11th St. at Victory Grill","Red River & 8th Street","7.0"
"Walk Up","685.0","9/6/2015","22:12:15","Trinity & 6th Street","Long Center @ South 1st & Riverside","11.0"
"Walk Up","28.0","9/6/2015","22:12:34","South Congress & Elizabeth","Guadalupe & 21st","21.0"
"Walk Up","661.0","9/6/2015","00:12:46","Rainey @ River St","Pfluger Bridge @ W 2nd Street","26.0"
"Walk Up","861.0","9/6/2015","00:12:54","5th & San Marcos","South Congress & James","20.0"
"Walk Up","663.0","9/6/2015","00:12:40","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","528.0"
"Walk Up","124.0","9/6/2015","02:12:44","Davis at Rainey Street","Davis at Rainey Street","0.0"
"Walk Up","80.0","9/6/2015","08:12:49","Waller & 6th St.","2nd & Congress","8.0"
"Walk Up","360.0","9/6/2015","08:12:12","Rainey @ River St","Plaza Saltillo","11.0"
"Walk Up","440.0","9/6/2015","09:12:22","Convention Center / 3rd & Trinity","Convention Center / 3rd & Trinity","30.0"
"Weekender","193.0","9/6/2015","09:12:38","8th & Congress","Capitol Station / Congress & 11th","17.0"
"Walk Up","439.0","9/6/2015","10:12:41","City Hall / Lavaca & 2nd","2nd & Congress","83.0"
"Weekender","332.0","9/6/2015","10:12:07","8th & Congress","Lavaca & 6th","0.0"
"Walk Up","54.0","9/6/2015","10:12:53","Barton Springs Pool","Riverside @ S. Lamar","13.0"
"Walk Up","221.0","9/6/2015","10:12:09","Barton Springs Pool","Riverside @ S. Lamar","12.0"
"Walk Up","843.0","9/6/2015","10:12:09","East 11th St. at Victory Grill","11th & San Jacinto","112.0"
"Explorer","226.0","9/6/2015","11:12:19","Capitol Station / Congress & 11th","Bullock Museum @ Congress & MLK","11.0"
"Walk Up","746.0","9/6/2015","11:12:29","Toomey Rd @ South Lamar","Toomey Rd @ South Lamar","107.0"
"Walk Up","910.0","9/6/2015","11:12:54","Bullock Museum @ Congress & MLK","4th & Congress","12.0"
"Weekender","938.0","9/6/2015","11:12:45","East 11th St. at Victory Grill","Capitol Station / Congress & 11th","8.0"
"Walk Up","513.0","9/6/2015","11:12:51","Bullock Museum @ Congress & MLK","UT West Mall @ Guadalupe","17.0"
"Walk Up","716.0","9/6/2015","11:12:06","Bullock Museum @ Congress & MLK","UT West Mall @ Guadalupe","15.0"
"Walk Up","938.0","9/6/2015","11:12:29","Capitol Station / Congress & 11th","8th & Congress","38.0"
"Walk Up","646.0","9/6/2015","11:12:26","Capitol Station / Congress & 11th","8th & Congress","38.0"
"Walk Up","395.0","9/6/2015","11:12:09","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","0.0"
"Walk Up","24.0","9/6/2015","12:12:16","Riverside @ S. Lamar","Riverside @ S. Lamar","81.0"
"Weekender","97.0","9/6/2015","12:12:15","Capitol Station / Congress & 11th","East 11th St. at Victory Grill","8.0"
"Walk Up","397.0","9/6/2015","12:12:03","Barton Springs Pool","Palmer Auditorium","30.0"
"Walk Up","747.0","9/6/2015","12:12:32","City Hall / Lavaca & 2nd","Barton Springs & Riverside","8.0"
"Walk Up","716.0","9/6/2015","12:12:39","UT West Mall @ Guadalupe","Plaza Saltillo","290.0"
"Walk Up","370.0","9/6/2015","12:12:43","Trinity & 6th Street","East 11th St. & San Marcos","11.0"
"Walk Up","862.0","9/6/2015","12:12:46","South Congress & Elizabeth","South Congress & Elizabeth","1.0"
"Walk Up","865.0","9/6/2015","12:12:39","South Congress & Elizabeth","South Congress & Academy","136.0"
"Walk Up","214.0","9/6/2015","13:12:12","Rainey St @ Cummings","Rainey St @ Cummings","136.0"
"Walk Up","509.0","9/6/2015","13:12:30","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","18.0"
"Walk Up","937.0","9/6/2015","13:12:24","Zilker Park","Barton Springs Pool","4.0"
"Weekender","197.0","9/6/2015","13:12:54","Capitol Station / Congress & 11th","5th & Bowie","13.0"
"Walk Up","870.0","9/6/2015","13:12:57","Riverside @ S. Lamar","Riverside @ S. Lamar","78.0"
"Walk Up","135.0","9/6/2015","13:12:24","Pfluger Bridge @ W 2nd Street","San Jacinto & 8th Street","14.0"
"Walk Up","326.0","9/6/2015","13:12:57","Barton Springs Pool","Barton Springs & Riverside","18.0"
"Walk Up","275.0","9/6/2015","13:12:48","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","85.0"
"Walk Up","397.0","9/6/2015","14:12:33","Palmer Auditorium","South Congress & James","14.0"
"Explorer","352.0","9/6/2015","14:12:58","Long Center @ South 1st & Riverside","East 6th at Robert Martinez","42.0"
"Walk Up","560.0","9/6/2015","14:12:54","2nd & Congress","Riverside @ S. Lamar","37.0"
"Weekender","998.0","9/6/2015","14:12:50","Capitol Station / Congress & 11th","UT West Mall @ Guadalupe","13.0"
"Walk Up","78.0","9/6/2015","14:12:08","South Congress & Elizabeth","Capitol Station / Congress & 11th","45.0"
"Walk Up","62.0","9/6/2015","14:12:01","Plaza Saltillo","Zilker Park","27.0"
"Walk Up","551.0","9/6/2015","14:12:34","Convention Center / 3rd & Trinity","ACC - West & 12th","60.0"
"Walk Up","975.0","9/6/2015","14:12:22","5th & Bowie","5th & Bowie","1.0"
"Walk Up","114.0","9/6/2015","14:12:28","Riverside @ S. Lamar","Zilker Park","23.0"
"Walk Up","870.0","9/6/2015","14:12:37","Riverside @ S. Lamar","Zilker Park","21.0"
"Weekender","80.0","9/6/2015","14:12:45","Riverside @ S. Lamar","Zilker Park","35.0"
"Walk Up","354.0","9/6/2015","14:12:20","Waller & 6th St.","East 2nd & Pedernales","20.0"
"Walk Up","203.0","9/6/2015","14:12:45","Republic Square @ Guadalupe & 4th St.","Barton Springs Pool","33.0"
"Walk Up","3.0","9/6/2015","15:12:13","Zilker Park","City Hall / Lavaca & 2nd","13.0"
"Walk Up","894.0","9/6/2015","15:12:25","Palmer Auditorium","South Congress & Elizabeth","16.0"
"Walk Up","135.0","9/6/2015","15:12:02","San Jacinto & 8th Street","Barton Springs Pool","40.0"
"Walk Up","511.0","9/6/2015","15:12:57","San Jacinto & 8th Street","Barton Springs Pool","40.0"
"Walk Up","385.0","9/6/2015","15:12:21","11th & San Jacinto","11th & San Jacinto","160.0"
"Walk Up","406.0","9/6/2015","15:12:10","Zilker Park","Riverside @ S. Lamar","16.0"
"Walk Up","202.0","9/6/2015","15:12:18","Zilker Park","Riverside @ S. Lamar","17.0"
"Walk Up","247.0","9/6/2015","15:12:05","Rainey @ River St","South Congress & James","36.0"
"Walk Up","190.0","9/6/2015","15:12:11","Rainey @ River St","Palmer Auditorium","46.0"
"Walk Up","860.0","9/6/2015","16:12:24","Zilker Park","Riverside @ S. Lamar","13.0"
"Walk Up","966.0","9/6/2015","16:12:23","City Hall / Lavaca & 2nd","Barton Springs Pool","44.0"
"Walk Up","1000.0","9/6/2015","16:12:25","Zilker Park","Barton Springs Pool","5.0"
"Walk Up","951.0","9/6/2015","16:12:43","Barton Springs Pool","City Hall / Lavaca & 2nd","85.0"
"Walk Up","517.0","9/6/2015","17:12:06","South Congress & Academy","Rainey St @ Cummings","20.0"
"Walk Up","80.0","9/6/2015","17:12:00","Riverside @ S. Lamar","Convention Center / 3rd & Trinity","41.0"
"Walk Up","983.0","9/6/2015","17:12:01","3rd & West","Pfluger Bridge @ W 2nd Street","19.0"
"Walk Up","407.0","9/6/2015","17:12:44","Barton Springs & Riverside","Rainey @ River St","39.0"
"Walk Up","937.0","9/6/2015","17:12:48","Barton Springs Pool","Republic Square @ Guadalupe & 4th St.","16.0"
"Walk Up","772.0","9/6/2015","18:12:34","Barton Springs @ Kinney Ave","11th & San Jacinto","24.0"
"Walk Up","440.0","9/6/2015","18:12:05","4th & Congress","Convention Center / 4th St. @ MetroRail","325.0"
"Walk Up","416.0","9/6/2015","18:12:59","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","71.0"
"Walk Up","696.0","9/6/2015","18:12:04","11th & San Jacinto","Davis at Rainey Street","10.0"
"Walk Up","936.0","9/6/2015","18:12:06","3rd & West","Convention Center / 3rd & Trinity","13.0"
"Walk Up","263.0","9/6/2015","18:12:48","Palmer Auditorium","City Hall / Lavaca & 2nd","11.0"
"Walk Up","693.0","9/6/2015","18:12:59","Convention Center / 3rd & Trinity","Trinity & 6th Street","310.0"
"Walk Up","62.0","9/6/2015","19:12:36","Zilker Park","Zilker Park","1.0"
"Walk Up","62.0","9/6/2015","19:12:02","Zilker Park","Zilker Park","1.0"
"Walk Up","101.0","9/6/2015","19:12:53","Capitol Station / Congress & 11th","ACC - Rio Grande & 12th","18.0"
"Walk Up","252.0","9/6/2015","19:12:11","Davis at Rainey Street","Convention Center / 3rd & Trinity","9.0"
"Walk Up","884.0","9/6/2015","19:12:21","Riverside @ S. Lamar","2nd & Congress","33.0"
"Walk Up","801.0","9/6/2015","19:12:25","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","1.0"
"Walk Up","549.0","9/6/2015","19:12:49","Long Center @ South 1st & Riverside","Palmer Auditorium","5.0"
"Walk Up","247.0","9/6/2015","19:12:56","Barton Springs @ Kinney Ave","East 6th & Pedernales St.","34.0"
"Explorer","961.0","9/6/2015","19:12:05","Nueces @ 3rd","Nueces @ 3rd","67.0"
"Walk Up","134.0","9/6/2015","19:12:08","Palmer Auditorium","Palmer Auditorium","0.0"
"Walk Up","369.0","9/6/2015","20:12:25","2nd & Congress","2nd & Congress","5.0"
"Walk Up","735.0","9/6/2015","20:12:07","Barton Springs @ Kinney Ave","Barton Springs Pool","8.0"
"Walk Up","341.0","9/6/2015","20:12:15","East 6th at Robert Martinez","East 11th St. at Victory Grill","13.0"
"Walk Up","902.0","9/6/2015","20:12:13","17th & Guadalupe","17th & Guadalupe","2.0"
"Walk Up","981.0","9/6/2015","20:12:19","Barton Springs Pool","Barton Springs Pool","56.0"
"Walk Up","201.0","9/6/2015","20:12:48","ACC - West & 12th","5th & Bowie","16.0"
"Weekender","461.0","9/6/2015","20:12:57","West & 6th St.","UT West Mall @ Guadalupe","27.0"
"Walk Up","201.0","9/6/2015","20:12:21","5th & Bowie","San Jacinto & 8th Street","27.0"
"Walk Up","169.0","9/6/2015","20:12:10","Toomey Rd @ South Lamar","5th & San Marcos","17.0"
"Walk Up","201.0","9/6/2015","21:12:35","San Jacinto & 8th Street","4th & Congress","24.0"
"Walk Up","745.0","9/6/2015","22:12:43","Trinity & 6th Street","Long Center @ South 1st & Riverside","11.0"
"Walk Up","284.0","9/6/2015","22:12:36","South Congress & Academy","8th & Congress","14.0"
"Walk Up","983.0","9/6/2015","22:12:11","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","31.0"
"Walk Up","801.0","9/6/2015","23:12:01","Convention Center / 4th St. @ MetroRail","Davis at Rainey Street","7.0"
"Walk Up","27.0","9/6/2015","00:12:23","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","16.0"
"Walk Up","153.0","9/6/2015","02:12:21","Waller & 6th St.","Rainey @ River St","13.0"
"Walk Up","248.0","9/6/2015","02:12:04","Davis at Rainey Street","State Capitol Visitors Garage @ San Jacinto & 12th","63.0"
"Walk Up","668.0","9/6/2015","09:12:11","East 4th & Chicon","Rainey @ River St","9.0"
"Walk Up","572.0","9/6/2015","09:12:11","East 6th at Robert Martinez","Capitol Station / Congress & 11th","15.0"
"Walk Up","862.0","9/6/2015","09:12:57","2nd & Congress","2nd & Congress","40.0"
"Walk Up","572.0","9/6/2015","09:12:11","Capitol Station / Congress & 11th","Guadalupe & 21st","25.0"
"Walk Up","214.0","9/6/2015","09:12:04","Rainey St @ Cummings","Rainey St @ Cummings","29.0"
"Weekender","420.0","9/6/2015","10:12:41","8th & Congress","8th & Congress","4.0"
"Walk Up","28.0","9/6/2015","10:12:25","Zilker Park","Barton Springs Pool","17.0"
"Weekender","420.0","9/6/2015","10:12:29","Lavaca & 6th","Rainey @ River St","16.0"
"Walk Up","311.0","9/6/2015","10:12:10","Convention Center / 4th St. @ MetroRail","Convention Center / 3rd & Trinity","93.0"
"Walk Up","589.0","9/6/2015","10:12:38","Rainey St @ Cummings","East 2nd & Pedernales","166.0"
"Walk Up","36.0","9/6/2015","11:12:41","Toomey Rd @ South Lamar","Toomey Rd @ South Lamar","109.0"
"Walk Up","221.0","9/6/2015","11:12:59","Riverside @ S. Lamar","Zilker Park","21.0"
"Weekender","97.0","9/6/2015","11:12:15","East 11th St. at Victory Grill","Capitol Station / Congress & 11th","6.0"
"Walk Up","41.0","9/6/2015","11:12:37","San Jacinto & 8th Street","South Congress & James","20.0"
"Walk Up","870.0","9/6/2015","11:12:38","Palmer Auditorium","Riverside @ S. Lamar","67.0"
"Walk Up","100.0","9/6/2015","11:12:51","Convention Center / 4th St. @ MetroRail","Capitol Station / Congress & 11th","23.0"
"Walk Up","29.0","9/6/2015","11:12:51","Riverside @ S. Lamar","Riverside @ S. Lamar","93.0"
"Walk Up","956.0","9/6/2015","12:12:53","Rainey @ River St","Zilker Park","20.0"
"Walk Up","938.0","9/6/2015","12:12:18","8th & Congress","State Capitol Visitors Garage @ San Jacinto & 12th","9.0"
"Walk Up","576.0","9/6/2015","12:12:24","UT West Mall @ Guadalupe","Bullock Museum @ Congress & MLK","18.0"
