"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Annual Membership (Austin B-cycle)","984.0","6/5/2014","21:12:00","San Jacinto & 8th Street","Guadalupe & 21st","13.0"
"24-Hour Kiosk (Austin B-cycle)","746.0","6/5/2014","21:12:00","Capitol Station / Congress & 11th","Republic Square @ Guadalupe & 4th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","548.0","6/5/2014","21:12:00","Capitol Station / Congress & 11th","Trinity & 6th Street","11.0"
"24-Hour Kiosk (Austin B-cycle)","276.0","6/5/2014","21:12:00","Barton Springs Pool","City Hall / Lavaca & 2nd","13.0"
"24-Hour Kiosk (Austin B-cycle)","344.0","6/5/2014","21:12:00","Red River & 8th Street","2nd & Congress","8.0"
"24-Hour Kiosk (Austin B-cycle)","947.0","6/5/2014","21:12:00","South Congress & Elizabeth","South Congress & Elizabeth","109.0"
"24-Hour Kiosk (Austin B-cycle)","706.0","6/5/2014","21:12:00","South Congress & Elizabeth","South Congress & Elizabeth","109.0"
"24-Hour Kiosk (Austin B-cycle)","140.0","6/5/2014","21:12:00","Waller & 6th St.","4th & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","6/5/2014","21:12:00","Waller & 6th St.","4th & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","182.0","6/5/2014","21:12:00","Trinity & 6th Street","City Hall / Lavaca & 2nd","10.0"
"24-Hour Kiosk (Austin B-cycle)","84.0","6/5/2014","21:12:00","Trinity & 6th Street","City Hall / Lavaca & 2nd","9.0"
"24-Hour Kiosk (Austin B-cycle)","100.0","6/5/2014","21:12:00","8th & Congress","Davis at Rainey Street","8.0"
"Annual Membership (Austin B-cycle)","349.0","6/5/2014","21:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","5.0"
"Founding Member (Austin B-cycle)","575.0","6/5/2014","21:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","127.0","6/5/2014","21:12:00","Mobile Station","Waller & 6th St.","18.0"
"24-Hour Kiosk (Austin B-cycle)","551.0","6/5/2014","21:12:00","Mobile Station","Waller & 6th St.","17.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","6/5/2014","21:12:00","Trinity & 6th Street","Davis at Rainey Street","130.0"
"Annual Membership (Austin B-cycle)","122.0","6/5/2014","21:12:00","Mobile Station","Guadalupe & 21st","23.0"
"24-Hour Kiosk (Austin B-cycle)","236.0","6/5/2014","21:12:00","Capitol Station / Congress & 11th","17th & Guadalupe","8.0"
"24-Hour Kiosk (Austin B-cycle)","200.0","6/5/2014","21:12:00","Capitol Station / Congress & 11th","17th & Guadalupe","7.0"
"Annual Membership (Austin B-cycle)","169.0","6/5/2014","21:12:00","Capitol Station / Congress & 11th","17th & Guadalupe","7.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","6/5/2014","22:12:00","5th & Bowie","Capitol Station / Congress & 11th","17.0"
"Semester Membership (Austin B-cycle)","503.0","6/5/2014","22:12:00","8th & Congress","Republic Square @ Guadalupe & 4th St.","7.0"
"24-Hour Kiosk (Austin B-cycle)","248.0","6/5/2014","22:12:00","Riverside @ S. Lamar","Davis at Rainey Street","14.0"
"24-Hour Kiosk (Austin B-cycle)","483.0","6/5/2014","22:12:00","Riverside @ S. Lamar","Davis at Rainey Street","13.0"
"Annual Membership (Austin B-cycle)","669.0","6/5/2014","22:12:00","ACC - Rio Grande & 12th","17th & Guadalupe","7.0"
"Annual Membership (Austin B-cycle)","54.0","6/5/2014","22:12:00","ACC - Rio Grande & 12th","17th & Guadalupe","6.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","6/5/2014","22:12:00","South Congress & Academy","Trinity & 6th Street","43.0"
"24-Hour Kiosk (Austin B-cycle)","100.0","6/5/2014","22:12:00","Davis at Rainey Street","Red River & 8th Street","10.0"
"Annual Membership (Austin B-cycle)","116.0","6/5/2014","22:12:00","6th & Navasota St.","West & 6th St.","11.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","6/5/2014","22:12:00","South Congress & James","Plaza Saltillo","16.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","6/5/2014","22:12:00","South Congress & James","Plaza Saltillo","16.0"
"24-Hour Kiosk (Austin B-cycle)","89.0","6/5/2014","22:12:00","Capitol Station / Congress & 11th","8th & Guadalupe","572.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","6/5/2014","22:12:00","Capitol Station / Congress & 11th","8th & Guadalupe","571.0"
"7-Day Membership (Austin B-cycle)","88.0","6/5/2014","22:12:00","5th & Bowie","West & 6th St.","8.0"
"7-Day Membership (Austin B-cycle)","420.0","6/5/2014","22:12:00","5th & Bowie","West & 6th St.","7.0"
"24-Hour Kiosk (Austin B-cycle)","150.0","6/5/2014","22:12:00","4th & Congress","Riverside @ S. Lamar","10.0"
"24-Hour Kiosk (Austin B-cycle)","140.0","6/5/2014","22:12:00","4th & Congress","Riverside @ S. Lamar","10.0"
"Annual Membership (Austin B-cycle)","27.0","6/5/2014","22:12:00","4th & Congress","East 11th St. & San Marcos","14.0"
"Semester Membership (Austin B-cycle)","548.0","6/5/2014","22:12:00","Trinity & 6th Street","Trinity & 6th Street","2.0"
"Semester Membership (Austin B-cycle)","993.0","6/5/2014","22:12:00","Trinity & 6th Street","East 11th St. & San Marcos","8.0"
"24-Hour Kiosk (Austin B-cycle)","236.0","6/5/2014","23:12:00","17th & Guadalupe","West & 6th St.","8.0"
"Annual Membership (Austin B-cycle)","555.0","6/5/2014","23:12:00","17th & Guadalupe","West & 6th St.","8.0"
"24-Hour Kiosk (Austin B-cycle)","200.0","6/5/2014","23:12:00","17th & Guadalupe","West & 6th St.","7.0"
"24-Hour Kiosk (Austin B-cycle)","473.0","6/5/2014","23:12:00","4th & Congress","San Jacinto & 8th Street","15.0"
"24-Hour Kiosk (Austin B-cycle)","588.0","6/5/2014","23:12:00","4th & Congress","San Jacinto & 8th Street","15.0"
"Annual Membership (Austin B-cycle)","214.0","6/5/2014","23:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","6.0"
"24-Hour Kiosk (Austin B-cycle)","320.0","6/5/2014","23:12:00","UT West Mall @ Guadalupe","Waller & 6th St.","19.0"
"24-Hour Kiosk (Austin B-cycle)","548.0","6/5/2014","23:12:00","Trinity & 6th Street","2nd & Congress","58.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","6/5/2014","23:12:00","Trinity & 6th Street","2nd & Congress","57.0"
"24-Hour Kiosk (Austin B-cycle)","956.0","6/5/2014","23:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","6.0"
"24-Hour Kiosk (Austin B-cycle)","311.0","6/5/2014","23:12:00","Trinity & 6th Street","Davis at Rainey Street","8.0"
"Founding Member (Austin B-cycle)","230.0","6/5/2014","23:12:00","2nd & Congress","2nd & Congress","1.0"
"Annual Membership (Austin B-cycle)","897.0","6/5/2014","23:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","2.0"
"Founding Member (Austin B-cycle)","79.0","6/5/2014","23:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","2.0"
"Annual Membership (Austin B-cycle)","8.0","6/6/2014","00:12:00","Convention Center / 4th St. @ MetroRail","6th & Navasota St.","7.0"
"Founding Member (Austin B-cycle)","283.0","6/6/2014","00:12:00","Convention Center / 4th St. @ MetroRail","Plaza Saltillo","8.0"
"24-Hour Kiosk (Austin B-cycle)","75.0","6/6/2014","00:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","11.0"
"24-Hour Kiosk (Austin B-cycle)","8.0","6/6/2014","00:12:00","6th & Navasota St.","Trinity & 6th Street","12.0"
"7-Day Membership (Austin B-cycle)","175.0","6/6/2014","00:12:00","UT West Mall @ Guadalupe","East 11th Street at Victory Grill","20.0"
"24-Hour Kiosk (Austin B-cycle)","442.0","6/6/2014","00:12:00","West & 6th St.","South Congress & Academy","16.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","6/6/2014","00:12:00","West & 6th St.","South Congress & Academy","16.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","6/6/2014","00:12:00","Trinity & 6th Street","East 11th St. & San Marcos","8.0"
"7-Day Membership (Austin B-cycle)","885.0","6/6/2014","00:12:00","UT West Mall @ Guadalupe","East 11th St. & San Marcos","19.0"
"24-Hour Kiosk (Austin B-cycle)","898.0","6/6/2014","00:12:00","Trinity & 6th Street","Barton Springs & Riverside","32.0"
"24-Hour Kiosk (Austin B-cycle)","473.0","6/6/2014","00:12:00","San Jacinto & 8th Street","Long Center @ South 1st & Riverside","29.0"
"24-Hour Kiosk (Austin B-cycle)","182.0","6/6/2014","00:12:00","City Hall / Lavaca & 2nd","Davis at Rainey Street","10.0"
"24-Hour Kiosk (Austin B-cycle)","36.0","6/6/2014","00:12:00","San Jacinto & 8th Street","17th & Guadalupe","8.0"
"24-Hour Kiosk (Austin B-cycle)","898.0","6/6/2014","00:12:00","Barton Springs & Riverside","Long Center @ South 1st & Riverside","2.0"
"24-Hour Kiosk (Austin B-cycle)","182.0","6/6/2014","01:12:00","Davis at Rainey Street","Trinity & 6th Street","9.0"
"24-Hour Kiosk (Austin B-cycle)","522.0","6/6/2014","01:12:00","Davis at Rainey Street","State Capitol Visitors Garage @ San Jacinto & 12th","40.0"
"7-Day Membership (Austin B-cycle)","8.0","6/6/2014","01:12:00","Trinity & 6th Street","East 11th Street at Victory Grill","8.0"
"7-Day Membership (Austin B-cycle)","182.0","6/6/2014","01:12:00","Trinity & 6th Street","East 11th Street at Victory Grill","8.0"
"24-Hour Kiosk (Austin B-cycle)","956.0","6/6/2014","01:12:00","Convention Center / 4th St. @ MetroRail","17th & Guadalupe","13.0"
"24-Hour Kiosk (Austin B-cycle)","20.0","6/6/2014","02:12:00","6th & Navasota St.","South Congress & James","15.0"
"24-Hour Kiosk (Austin B-cycle)","961.0","6/6/2014","02:12:00","6th & Navasota St.","South Congress & James","14.0"
"24-Hour Kiosk (Austin B-cycle)","347.0","6/6/2014","02:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","1.0"
"24-Hour Kiosk (Austin B-cycle)","84.0","6/6/2014","02:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","6.0"
"24-Hour Kiosk (Austin B-cycle)","461.0","6/6/2014","02:12:00","8th & Congress","Guadalupe & 21st","13.0"
"24-Hour Kiosk (Austin B-cycle)","593.0","6/6/2014","02:12:00","8th & Congress","Guadalupe & 21st","12.0"
"24-Hour Kiosk (Austin B-cycle)","548.0","6/6/2014","02:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","7.0"
"Annual Membership (Austin B-cycle)","541.0","6/6/2014","04:12:00","5th & Bowie","5th & Bowie","8.0"
"Annual Membership (Austin B-cycle)","548.0","6/6/2014","06:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","4.0"
"7-Day Membership (Austin B-cycle)","572.0","6/6/2014","07:12:00","UT West Mall @ Guadalupe","Convention Center / 4th St. @ MetroRail","9.0"
"Annual Membership (Austin B-cycle)","135.0","6/6/2014","07:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","6.0"
"Annual Membership (Austin B-cycle)","479.0","6/6/2014","07:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","6.0"
"7-Day Membership (Austin B-cycle)","181.0","6/6/2014","07:12:00","State Parking Garage @ Brazos & 18th","Convention Center / 4th St. @ MetroRail","11.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","6/6/2014","07:12:00","ACC - West & 12th","4th & Congress","8.0"
"Semester Membership (Austin B-cycle)","220.0","6/6/2014","07:12:00","5th & Bowie","2nd & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","6/6/2014","07:12:00","2nd & Congress","2nd & Congress","90.0"
"Annual Membership (Austin B-cycle)","272.0","6/6/2014","07:12:00","Republic Square @ Guadalupe & 4th St.","City Hall / Lavaca & 2nd","2.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","6/6/2014","07:12:00","Plaza Saltillo","8th & Guadalupe","12.0"
"24-Hour Kiosk (Austin B-cycle)","998.0","6/6/2014","07:12:00","Palmer Auditorium","City Hall / Lavaca & 2nd","139.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","6/6/2014","07:12:00","Palmer Auditorium","City Hall / Lavaca & 2nd","138.0"
"24-Hour Kiosk (Austin B-cycle)","247.0","6/6/2014","07:12:00","Palmer Auditorium","City Hall / Lavaca & 2nd","138.0"
"Annual Membership (Austin B-cycle)","311.0","6/6/2014","08:12:00","Davis at Rainey Street","Trinity & 6th Street","7.0"
"Semester Membership (Austin B-cycle)","661.0","6/6/2014","08:12:00","South Congress & Academy","City Hall / Lavaca & 2nd","7.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","6/6/2014","08:12:00","2nd & Congress","South Congress & Academy","13.0"
"Annual Membership (Austin B-cycle)","311.0","6/6/2014","08:12:00","Trinity & 6th Street","San Jacinto & 8th Street","9.0"
"Annual Membership (Austin B-cycle)","266.0","6/6/2014","08:12:00","East 11th St. & San Marcos","UT West Mall @ Guadalupe","15.0"
"24-Hour Kiosk (Austin B-cycle)","36.0","6/6/2014","08:12:00","17th & Guadalupe","4th & Congress","8.0"
"Annual Membership (Austin B-cycle)","869.0","6/6/2014","08:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","8.0"
"Annual Membership (Austin B-cycle)","181.0","6/6/2014","08:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","6.0"
"Annual Membership (Austin B-cycle)","254.0","6/6/2014","08:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","5.0"
"Annual Membership (Austin B-cycle)","400.0","6/6/2014","08:12:00","Davis at Rainey Street","4th & Congress","23.0"
"24-Hour Kiosk (Austin B-cycle)","759.0","6/6/2014","08:12:00","Barton Springs & Riverside","South Congress & Elizabeth","8.0"
"Annual Membership (Austin B-cycle)","696.0","6/6/2014","08:12:00","3rd & West","5th & Bowie","1.0"
"24-Hour Kiosk (Austin B-cycle)","539.0","6/6/2014","08:12:00","South Congress & James","8th & Congress","15.0"
"7-Day Membership (Austin B-cycle)","572.0","6/6/2014","08:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","17.0"
"Annual Membership (Austin B-cycle)","541.0","6/6/2014","08:12:00","5th & Bowie","Davis at Rainey Street","10.0"
"24-Hour Kiosk (Austin B-cycle)","60.0","6/6/2014","08:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Convention Center / 4th St. @ MetroRail","8.0"
"Founding Member (Austin B-cycle)","283.0","6/6/2014","08:12:00","Plaza Saltillo","City Hall / Lavaca & 2nd","11.0"
"Annual Membership (Austin B-cycle)","396.0","6/6/2014","08:12:00","Plaza Saltillo","2nd & Congress","11.0"
"Annual Membership (Austin B-cycle)","373.0","6/6/2014","08:12:00","Plaza Saltillo","5th & Bowie","15.0"
"Annual Membership (Austin B-cycle)","124.0","6/6/2014","09:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","746.0","6/6/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","Long Center @ South 1st & Riverside","5.0"
"Annual Membership (Austin B-cycle)","548.0","6/6/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","4th & Congress","3.0"
"7-Day Membership (Austin B-cycle)","347.0","6/6/2014","09:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","1.0"
"7-Day Membership (Austin B-cycle)","254.0","6/6/2014","09:12:00","City Hall / Lavaca & 2nd","Bullock Museum @ Congress & MLK","13.0"
"Annual Membership (Austin B-cycle)","452.0","6/6/2014","09:12:00","East 11th St. & San Marcos","Main Office","7.0"
"Annual Membership (Austin B-cycle)","75.0","6/6/2014","09:12:00","Barton Springs & Riverside","Barton Springs & Riverside","150.0"
"Annual Membership (Austin B-cycle)","432.0","6/6/2014","09:12:00","3rd & West","8th & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","277.0","6/6/2014","09:12:00","South Congress & Elizabeth","Riverside @ S. Lamar","15.0"
"7-Day Membership (Austin B-cycle)","588.0","6/6/2014","09:12:00","San Jacinto & 8th Street","Convention Center / 4th St. @ MetroRail","5.0"
"Annual Membership (Austin B-cycle)","181.0","6/6/2014","09:12:00","City Hall / Lavaca & 2nd","4th & Congress","3.0"
"24-Hour Kiosk (Austin B-cycle)","27.0","6/6/2014","09:12:00","East 11th St. & San Marcos","8th & Congress","5.0"
"7-Day Membership (Austin B-cycle)","254.0","6/6/2014","09:12:00","Bullock Museum @ Congress & MLK","Convention Center / 4th St. @ MetroRail","14.0"
"7-Day Membership (Austin B-cycle)","37.0","6/6/2014","09:12:00","Waller & 6th St.","West & 6th St.","18.0"
"7-Day Membership (Austin B-cycle)","453.0","6/6/2014","09:12:00","Waller & 6th St.","West & 6th St.","18.0"
"24-Hour Kiosk (Austin B-cycle)","188.0","6/6/2014","09:12:00","Convention Center / 4th St. @ MetroRail","South Congress & James","24.0"
"24-Hour Kiosk (Austin B-cycle)","572.0","6/6/2014","09:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","90.0"
"Annual Membership (Austin B-cycle)","263.0","6/6/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","3.0"
"24-Hour Kiosk (Austin B-cycle)","956.0","6/6/2014","09:12:00","17th & Guadalupe","Trinity & 6th Street","15.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","6/6/2014","09:12:00","2nd & Congress","Barton Springs & Riverside","22.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","6/6/2014","09:12:00","2nd & Congress","Barton Springs & Riverside","22.0"
"24-Hour Kiosk (Austin B-cycle)","991.0","6/6/2014","09:12:00","South Congress & Elizabeth","Palmer Auditorium","54.0"
"Annual Membership (Austin B-cycle)","349.0","6/6/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","4.0"
"24-Hour Kiosk (Austin B-cycle)","668.0","6/6/2014","09:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","4.0"
"24-Hour Kiosk (Austin B-cycle)","79.0","6/6/2014","09:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","6.0"
"Annual Membership (Austin B-cycle)","422.0","6/6/2014","10:12:00","South Congress & Elizabeth","4th & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","6/6/2014","10:12:00","Pfluger Bridge @ W 2nd Street","Barton Springs & Riverside","101.0"
"Annual Membership (Austin B-cycle)","406.0","6/6/2014","10:12:00","Bullock Museum @ Congress & MLK","4th & Congress","27.0"
"24-Hour Kiosk (Austin B-cycle)","36.0","6/6/2014","10:12:00","San Jacinto & 8th Street","Convention Center / 4th St. @ MetroRail","5.0"
"24-Hour Kiosk (Austin B-cycle)","341.0","6/6/2014","10:12:00","South Congress & Academy","Trinity & 6th Street","52.0"
"24-Hour Kiosk (Austin B-cycle)","947.0","6/6/2014","10:12:00","South Congress & Academy","Trinity & 6th Street","52.0"
"24-Hour Kiosk (Austin B-cycle)","60.0","6/6/2014","10:12:00","Convention Center / 4th St. @ MetroRail","Red River & 8th Street","7.0"
"24-Hour Kiosk (Austin B-cycle)","124.0","6/6/2014","10:12:00","8th & Congress","Zilker Park at Barton Springs & William Barton Drive","39.0"
"24-Hour Kiosk (Austin B-cycle)","221.0","6/6/2014","10:12:00","Red River & 8th Street","Convention Center / 4th St. @ MetroRail","19.0"
"24-Hour Kiosk (Austin B-cycle)","539.0","6/6/2014","10:12:00","8th & Congress","Zilker Park at Barton Springs & William Barton Drive","38.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","6/6/2014","10:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","20.0"
"24-Hour Kiosk (Austin B-cycle)","551.0","6/6/2014","10:12:00","Waller & 6th St.","Zilker Park at Barton Springs & William Barton Drive","49.0"
"7-Day Membership (Austin B-cycle)","621.0","6/6/2014","10:12:00","5th & Bowie","Barton Springs Pool","20.0"
"7-Day Membership (Austin B-cycle)","373.0","6/6/2014","10:12:00","5th & Bowie","Barton Springs Pool","19.0"
"24-Hour Kiosk (Austin B-cycle)","247.0","6/6/2014","10:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","8.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","6/6/2014","10:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","1.0"
"24-Hour Kiosk (Austin B-cycle)","895.0","6/6/2014","10:12:00","Bullock Museum @ Congress & MLK","Guadalupe & 21st","24.0"
"24-Hour Kiosk (Austin B-cycle)","107.0","6/6/2014","10:12:00","Palmer Auditorium","South Congress & James","11.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","6/6/2014","10:12:00","Bullock Museum @ Congress & MLK","Guadalupe & 21st","23.0"
