"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","134.0","3/28/2014","13:12:00","City Hall / Lavaca & 2nd","South Congress & Academy","18.0"
"Annual Membership (Austin B-cycle)","409.0","3/28/2014","13:12:00","8th & Congress","West & 6th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","3.0","3/28/2014","13:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & James","148.0"
"24-Hour Kiosk (Austin B-cycle)","930.0","3/28/2014","13:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & James","148.0"
"24-Hour Kiosk (Austin B-cycle)","272.0","3/28/2014","13:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & James","147.0"
"24-Hour Kiosk (Austin B-cycle)","247.0","3/28/2014","13:12:00","Palmer Auditorium","East 11th St. & San Marcos","32.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","3/28/2014","13:12:00","Convention Center / 4th St. @ MetroRail","Capitol Station / Congress & 11th","46.0"
"Annual Membership (Austin B-cycle)","425.0","3/28/2014","13:12:00","Barton Springs & Riverside","8th & Guadalupe","20.0"
"Annual Membership (Austin B-cycle)","902.0","3/28/2014","13:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","6.0"
"Annual Membership (Austin B-cycle)","26.0","3/28/2014","13:12:00","East 11th Street at Victory Grill","5th & Bowie","14.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","3/28/2014","13:12:00","2nd & Congress","Capitol Station / Congress & 11th","13.0"
"24-Hour Kiosk (Austin B-cycle)","878.0","3/28/2014","13:12:00","2nd & Congress","Capitol Station / Congress & 11th","13.0"
"24-Hour Kiosk (Austin B-cycle)","161.0","3/28/2014","13:12:00","Barton Springs Pool","Palmer Auditorium","14.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","3/28/2014","13:12:00","Barton Springs Pool","Palmer Auditorium","14.0"
"Annual Membership (Austin B-cycle)","52.0","3/28/2014","13:12:00","West & 6th St.","8th & Congress","5.0"
"Annual Membership (Austin B-cycle)","219.0","3/28/2014","13:12:00","West & 6th St.","8th & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","110.0","3/28/2014","13:12:00","Capitol Station / Congress & 11th","Davis at Rainey Street","12.0"
"24-Hour Kiosk (Austin B-cycle)","107.0","3/28/2014","13:12:00","Riverside @ S. Lamar","State Capitol Visitors Garage @ San Jacinto & 12th","25.0"
"24-Hour Kiosk (Austin B-cycle)","979.0","3/28/2014","13:12:00","Barton Springs Pool","Palmer Auditorium","13.0"
"24-Hour Kiosk (Austin B-cycle)","113.0","3/28/2014","13:12:00","Capitol Station / Congress & 11th","Davis at Rainey Street","12.0"
"24-Hour Kiosk (Austin B-cycle)","465.0","3/28/2014","13:12:00","Barton Springs Pool","Palmer Auditorium","13.0"
"24-Hour Kiosk (Austin B-cycle)","124.0","3/28/2014","13:12:00","Capitol Station / Congress & 11th","Davis at Rainey Street","11.0"
"24-Hour Kiosk (Austin B-cycle)","938.0","3/28/2014","13:12:00","Riverside @ S. Lamar","State Capitol Visitors Garage @ San Jacinto & 12th","24.0"
"24-Hour Kiosk (Austin B-cycle)","326.0","3/28/2014","13:12:00","Capitol Station / Congress & 11th","Davis at Rainey Street","10.0"
"Annual Membership (Austin B-cycle)","157.0","3/28/2014","13:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","29.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","3/28/2014","13:12:00","Zilker Park at Barton Springs & William Barton Drive","Palmer Auditorium","8.0"
"24-Hour Kiosk (Austin B-cycle)","544.0","3/28/2014","13:12:00","Zilker Park at Barton Springs & William Barton Drive","Palmer Auditorium","9.0"
"24-Hour Kiosk (Austin B-cycle)","150.0","3/28/2014","13:12:00","East 11th Street at Victory Grill","Trinity & 6th Street","0.0"
"24-Hour Kiosk (Austin B-cycle)","41.0","3/28/2014","13:12:00","East 11th Street at Victory Grill","Trinity & 6th Street","8.0"
"Annual Membership (Austin B-cycle)","920.0","3/28/2014","13:12:00","Waller & 6th St.","West & 6th St.","9.0"
"Annual Membership (Austin B-cycle)","183.0","3/28/2014","13:12:00","Waller & 6th St.","West & 6th St.","9.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","3/28/2014","13:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","23.0"
"Annual Membership (Austin B-cycle)","902.0","3/28/2014","13:12:00","City Hall / Lavaca & 2nd","4th & Congress","6.0"
"Annual Membership (Austin B-cycle)","332.0","3/28/2014","13:12:00","8th & Guadalupe","City Hall / Lavaca & 2nd","4.0"
"24-Hour Kiosk (Austin B-cycle)","545.0","3/28/2014","13:12:00","Red River & 8th Street","Davis at Rainey Street","10.0"
"24-Hour Kiosk (Austin B-cycle)","141.0","3/28/2014","13:12:00","South Congress & Elizabeth","Zilker Park at Barton Springs & William Barton Drive","19.0"
"24-Hour Kiosk (Austin B-cycle)","315.0","3/28/2014","13:12:00","Red River & 8th Street","Red River & 8th Street","2.0"
"24-Hour Kiosk (Austin B-cycle)","25.0","3/28/2014","13:12:00","South Congress & Elizabeth","Zilker Park at Barton Springs & William Barton Drive","19.0"
"24-Hour Kiosk (Austin B-cycle)","522.0","3/28/2014","13:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","186.0"
"24-Hour Kiosk (Austin B-cycle)","284.0","3/28/2014","13:12:00","Red River & 8th Street","Davis at Rainey Street","7.0"
"24-Hour Kiosk (Austin B-cycle)","422.0","3/28/2014","13:12:00","5th & San Marcos","Pfluger Bridge @ W 2nd Street","23.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","3/28/2014","13:12:00","5th & San Marcos","Pfluger Bridge @ W 2nd Street","22.0"
"Annual Membership (Austin B-cycle)","878.0","3/28/2014","13:12:00","Capitol Station / Congress & 11th","Bullock Museum @ Congress & MLK","7.0"
"Annual Membership (Austin B-cycle)","241.0","3/28/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","Long Center @ South 1st & Riverside","5.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","3/28/2014","14:12:00","Capitol Station / Congress & 11th","2nd & Congress","426.0"
"Annual Membership (Austin B-cycle)","878.0","3/28/2014","14:12:00","Bullock Museum @ Congress & MLK","5th & Bowie","20.0"
"Annual Membership (Austin B-cycle)","902.0","3/28/2014","14:12:00","4th & Congress","2nd & Congress","3.0"
"24-Hour Kiosk (Austin B-cycle)","113.0","3/28/2014","14:12:00","Davis at Rainey Street","Davis at Rainey Street","72.0"
"24-Hour Kiosk (Austin B-cycle)","545.0","3/28/2014","14:12:00","Davis at Rainey Street","Davis at Rainey Street","71.0"
"24-Hour Kiosk (Austin B-cycle)","321.0","3/28/2014","14:12:00","UT West Mall @ Guadalupe","8th & Guadalupe","6.0"
"24-Hour Kiosk (Austin B-cycle)","459.0","3/28/2014","14:12:00","Capitol Station / Congress & 11th","Waller & 6th St.","23.0"
"24-Hour Kiosk (Austin B-cycle)","55.0","3/28/2014","14:12:00","Capitol Station / Congress & 11th","Waller & 6th St.","22.0"
"24-Hour Kiosk (Austin B-cycle)","35.0","3/28/2014","14:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","8.0"
"24-Hour Kiosk (Austin B-cycle)","341.0","3/28/2014","14:12:00","Pfluger Bridge @ W 2nd Street","Riverside @ S. Lamar","26.0"
"24-Hour Kiosk (Austin B-cycle)","181.0","3/28/2014","14:12:00","Pfluger Bridge @ W 2nd Street","Riverside @ S. Lamar","26.0"
"Annual Membership (Austin B-cycle)","547.0","3/28/2014","14:12:00","San Jacinto & 8th Street","5th & Bowie","7.0"
"Annual Membership (Austin B-cycle)","555.0","3/28/2014","14:12:00","5th & Bowie","City Hall / Lavaca & 2nd","19.0"
"Annual Membership (Austin B-cycle)","185.0","3/28/2014","14:12:00","South Congress & Academy","City Hall / Lavaca & 2nd","10.0"
"Annual Membership (Austin B-cycle)","195.0","3/28/2014","14:12:00","South Congress & Academy","City Hall / Lavaca & 2nd","10.0"
"Annual Membership (Austin B-cycle)","282.0","3/28/2014","14:12:00","Capitol Station / Congress & 11th","State Capitol Visitors Garage @ San Jacinto & 12th","17.0"
"7-Day Membership (Austin B-cycle)","962.0","3/28/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","25.0"
"24-Hour Kiosk (Austin B-cycle)","46.0","3/28/2014","14:12:00","Convention Center / 4th St. @ MetroRail","Plaza Saltillo","10.0"
"24-Hour Kiosk (Austin B-cycle)","484.0","3/28/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","29.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","3/28/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","29.0"
"24-Hour Kiosk (Austin B-cycle)","226.0","3/28/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","28.0"
"24-Hour Kiosk (Austin B-cycle)","127.0","3/28/2014","14:12:00","Barton Springs Pool","West & 6th St.","171.0"
"24-Hour Kiosk (Austin B-cycle)","800.0","3/28/2014","14:12:00","Barton Springs Pool","West & 6th St.","25.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","3/28/2014","14:12:00","2nd & Congress","2nd & Congress","37.0"
"24-Hour Kiosk (Austin B-cycle)","459.0","3/28/2014","14:12:00","Waller & 6th St.","City Hall / Lavaca & 2nd","14.0"
"24-Hour Kiosk (Austin B-cycle)","219.0","3/28/2014","14:12:00","8th & Congress","8th & Congress","39.0"
"24-Hour Kiosk (Austin B-cycle)","851.0","3/28/2014","14:12:00","8th & Congress","4th & Congress","26.0"
"24-Hour Kiosk (Austin B-cycle)","473.0","3/28/2014","14:12:00","Waller & 6th St.","City Hall / Lavaca & 2nd","13.0"
"24-Hour Kiosk (Austin B-cycle)","190.0","3/28/2014","14:12:00","8th & Congress","4th & Congress","25.0"
"Annual Membership (Austin B-cycle)","198.0","3/28/2014","14:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","25.0"
"24-Hour Kiosk (Austin B-cycle)","285.0","3/28/2014","14:12:00","Barton Springs Pool","Barton Springs & Riverside","21.0"
"24-Hour Kiosk (Austin B-cycle)","341.0","3/28/2014","14:12:00","Riverside @ S. Lamar","Davis at Rainey Street","29.0"
"24-Hour Kiosk (Austin B-cycle)","30.0","3/28/2014","14:12:00","17th & Guadalupe","17th & Guadalupe","123.0"
"24-Hour Kiosk (Austin B-cycle)","25.0","3/28/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","49.0"
"24-Hour Kiosk (Austin B-cycle)","141.0","3/28/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","49.0"
"24-Hour Kiosk (Austin B-cycle)","181.0","3/28/2014","14:12:00","Riverside @ S. Lamar","5th & Bowie","6.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","3/28/2014","14:12:00","East 11th St. & San Marcos","Guadalupe & 21st","76.0"
"24-Hour Kiosk (Austin B-cycle)","541.0","3/28/2014","14:12:00","3rd & West","Barton Springs Pool","36.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","3/28/2014","15:12:00","South Congress & Academy","4th & Congress","15.0"
"24-Hour Kiosk (Austin B-cycle)","962.0","3/28/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","45.0"
"24-Hour Kiosk (Austin B-cycle)","398.0","3/28/2014","15:12:00","3rd & West","Barton Springs Pool","34.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","3/28/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","44.0"
"7-Day Membership (Austin B-cycle)","414.0","3/28/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Palmer Auditorium","18.0"
"24-Hour Kiosk (Austin B-cycle)","669.0","3/28/2014","15:12:00","ACC - West & 12th","Barton Springs & Riverside","28.0"
"24-Hour Kiosk (Austin B-cycle)","20.0","3/28/2014","15:12:00","3rd & West","Barton Springs Pool","33.0"
"7-Day Membership (Austin B-cycle)","947.0","3/28/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Palmer Auditorium","17.0"
"Annual Membership (Austin B-cycle)","387.0","3/28/2014","15:12:00","Long Center @ South 1st & Riverside","Convention Center / 4th St. @ MetroRail","7.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","3/28/2014","15:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","30.0"
"Annual Membership (Austin B-cycle)","15.0","3/28/2014","15:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","5.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","3/28/2014","15:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","29.0"
"24-Hour Kiosk (Austin B-cycle)","19.0","3/28/2014","15:12:00","UT West Mall @ Guadalupe","Zilker Park at Barton Springs & William Barton Drive","92.0"
"24-Hour Kiosk (Austin B-cycle)","412.0","3/28/2014","15:12:00","UT West Mall @ Guadalupe","Zilker Park at Barton Springs & William Barton Drive","91.0"
"24-Hour Kiosk (Austin B-cycle)","107.0","3/28/2014","15:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","44.0"
"24-Hour Kiosk (Austin B-cycle)","938.0","3/28/2014","15:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","44.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","3/28/2014","15:12:00","Palmer Auditorium","South Congress & Academy","24.0"
"24-Hour Kiosk (Austin B-cycle)","190.0","3/28/2014","15:12:00","4th & Congress","4th & Congress","58.0"
"24-Hour Kiosk (Austin B-cycle)","161.0","3/28/2014","15:12:00","Palmer Auditorium","South Congress & Academy","23.0"
"24-Hour Kiosk (Austin B-cycle)","663.0","3/28/2014","15:12:00","Palmer Auditorium","South Congress & Academy","10.0"
"24-Hour Kiosk (Austin B-cycle)","544.0","3/28/2014","15:12:00","Palmer Auditorium","South Congress & James","28.0"
"24-Hour Kiosk (Austin B-cycle)","668.0","3/28/2014","15:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","3.0"
"24-Hour Kiosk (Austin B-cycle)","465.0","3/28/2014","15:12:00","Palmer Auditorium","South Congress & James","10.0"
"24-Hour Kiosk (Austin B-cycle)","660.0","3/28/2014","15:12:00","Palmer Auditorium","South Congress & James","10.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","3/28/2014","15:12:00","UT West Mall @ Guadalupe","17th & Guadalupe","39.0"
"7-Day Membership (Austin B-cycle)","176.0","3/28/2014","15:12:00","Palmer Auditorium","South Congress & Elizabeth","26.0"
"7-Day Membership (Austin B-cycle)","947.0","3/28/2014","15:12:00","Palmer Auditorium","South Congress & Elizabeth","27.0"
"24-Hour Kiosk (Austin B-cycle)","668.0","3/28/2014","15:12:00","UT West Mall @ Guadalupe","17th & Guadalupe","38.0"
"Semester Membership (Austin B-cycle)","934.0","3/28/2014","15:12:00","South Congress & Academy","Davis at Rainey Street","9.0"
"24-Hour Kiosk (Austin B-cycle)","188.0","3/28/2014","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","57.0"
"Annual Membership (Austin B-cycle)","878.0","3/28/2014","15:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","3.0"
"24-Hour Kiosk (Austin B-cycle)","553.0","3/28/2014","15:12:00","South Congress & James","Capitol Station / Congress & 11th","20.0"
"24-Hour Kiosk (Austin B-cycle)","465.0","3/28/2014","15:12:00","South Congress & James","Capitol Station / Congress & 11th","19.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","3/28/2014","15:12:00","South Congress & Academy","Waller & 6th St.","16.0"
"24-Hour Kiosk (Austin B-cycle)","161.0","3/28/2014","15:12:00","South Congress & Academy","Waller & 6th St.","16.0"
"24-Hour Kiosk (Austin B-cycle)","878.0","3/28/2014","15:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","5.0"
"24-Hour Kiosk (Austin B-cycle)","976.0","3/28/2014","15:12:00","ACC - Rio Grande & 12th","ACC - Rio Grande & 12th","84.0"
"24-Hour Kiosk (Austin B-cycle)","263.0","3/28/2014","15:12:00","ACC - Rio Grande & 12th","ACC - Rio Grande & 12th","83.0"
"24-Hour Kiosk (Austin B-cycle)","746.0","3/28/2014","15:12:00","ACC - Rio Grande & 12th","ACC - Rio Grande & 12th","54.0"
"24-Hour Kiosk (Austin B-cycle)","22.0","3/28/2014","15:12:00","ACC - Rio Grande & 12th","ACC - Rio Grande & 12th","81.0"
"24-Hour Kiosk (Austin B-cycle)","1000.0","3/28/2014","15:12:00","ACC - Rio Grande & 12th","ACC - Rio Grande & 12th","79.0"
"24-Hour Kiosk (Austin B-cycle)","934.0","3/28/2014","15:12:00","Davis at Rainey Street","2nd & Congress","80.0"
"24-Hour Kiosk (Austin B-cycle)","113.0","3/28/2014","15:12:00","Davis at Rainey Street","2nd & Congress","78.0"
"24-Hour Kiosk (Austin B-cycle)","555.0","3/28/2014","15:12:00","City Hall / Lavaca & 2nd","Barton Springs & Riverside","5.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","3/28/2014","15:12:00","17th & Guadalupe","17th & Guadalupe","1.0"
"Annual Membership (Austin B-cycle)","134.0","3/28/2014","15:12:00","South Congress & Academy","Davis at Rainey Street","9.0"
"24-Hour Kiosk (Austin B-cycle)","970.0","3/28/2014","16:12:00","Bullock Museum @ Congress & MLK","City Hall / Lavaca & 2nd","12.0"
"24-Hour Kiosk (Austin B-cycle)","397.0","3/28/2014","16:12:00","UT West Mall @ Guadalupe","2nd & Congress","15.0"
"24-Hour Kiosk (Austin B-cycle)","663.0","3/28/2014","16:12:00","South Congress & Academy","City Hall / Lavaca & 2nd","23.0"
"24-Hour Kiosk (Austin B-cycle)","541.0","3/28/2014","16:12:00","Barton Springs Pool","3rd & West","20.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","3/28/2014","16:12:00","East 11th St. & San Marcos","South Congress & Academy","19.0"
"24-Hour Kiosk (Austin B-cycle)","398.0","3/28/2014","16:12:00","Barton Springs Pool","3rd & West","19.0"
"24-Hour Kiosk (Austin B-cycle)","181.0","3/28/2014","16:12:00","Barton Springs Pool","3rd & West","19.0"
"24-Hour Kiosk (Austin B-cycle)","545.0","3/28/2014","16:12:00","Davis at Rainey Street","5th & Bowie","138.0"
"24-Hour Kiosk (Austin B-cycle)","124.0","3/28/2014","16:12:00","Davis at Rainey Street","5th & Bowie","137.0"
"Annual Membership (Austin B-cycle)","281.0","3/28/2014","16:12:00","Palmer Auditorium","UT West Mall @ Guadalupe","15.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","3/28/2014","16:12:00","Riverside @ S. Lamar","South Congress & Elizabeth","14.0"
"24-Hour Kiosk (Austin B-cycle)","134.0","3/28/2014","16:12:00","Davis at Rainey Street","Davis at Rainey Street","79.0"
"24-Hour Kiosk (Austin B-cycle)","110.0","3/28/2014","16:12:00","Davis at Rainey Street","Davis at Rainey Street","77.0"
"24-Hour Kiosk (Austin B-cycle)","962.0","3/28/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","5th & San Marcos","34.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","3/28/2014","16:12:00","Guadalupe & 21st","South Congress & James","26.0"
"24-Hour Kiosk (Austin B-cycle)","25.0","3/28/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","5th & San Marcos","33.0"
"24-Hour Kiosk (Austin B-cycle)","141.0","3/28/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","5th & San Marcos","33.0"
"24-Hour Kiosk (Austin B-cycle)","930.0","3/28/2014","16:12:00","South Congress & James","Zilker Park at Barton Springs & William Barton Drive","33.0"
"24-Hour Kiosk (Austin B-cycle)","117.0","3/28/2014","16:12:00","South Congress & James","South Congress & James","1.0"
