"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","8.0","2/27/2014","11:12:00","2nd & Congress","ACC - West & 12th","10.0"
"24-Hour Kiosk (Austin B-cycle)","453.0","2/27/2014","11:12:00","Davis at Rainey Street","Riverside @ S. Lamar","54.0"
"24-Hour Kiosk (Austin B-cycle)","68.0","2/27/2014","11:12:00","Davis at Rainey Street","Riverside @ S. Lamar","54.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","2/27/2014","11:12:00","8th & Congress","4th & Congress","105.0"
"24-Hour Kiosk (Austin B-cycle)","72.0","2/27/2014","12:12:00","South Congress & Elizabeth","South Congress & James","47.0"
"24-Hour Kiosk (Austin B-cycle)","30.0","2/27/2014","12:12:00","South Congress & Elizabeth","South Congress & James","46.0"
"Annual Membership (Austin B-cycle)","468.0","2/27/2014","12:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","3.0"
"Annual (San Antonio B-cycle)","822.0","2/27/2014","12:12:00","Palmer Auditorium","Palmer Auditorium","35.0"
"Annual Membership (Austin B-cycle)","541.0","2/27/2014","12:12:00","San Jacinto & 8th Street","Plaza Saltillo","10.0"
"Semester Membership (Austin B-cycle)","429.0","2/27/2014","12:12:00","Davis at Rainey Street","Convention Center / 4th St. @ MetroRail","5.0"
"Annual Membership (Austin B-cycle)","252.0","2/27/2014","12:12:00","Plaza Saltillo","San Jacinto & 8th Street","11.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","2/27/2014","12:12:00","State Capitol @ 14th & Colorado","State Capitol @ 14th & Colorado","103.0"
"Annual Membership (Austin B-cycle)","341.0","2/27/2014","12:12:00","Republic Square @ Guadalupe & 4th St.","South Congress & James","10.0"
"Annual Membership (Austin B-cycle)","661.0","2/27/2014","12:12:00","West & 6th St.","City Hall / Lavaca & 2nd","6.0"
"Annual Membership (Austin B-cycle)","839.0","2/27/2014","13:12:00","Plaza Saltillo","6th & Navasota St.","3.0"
"Annual (San Antonio B-cycle)","822.0","2/27/2014","13:12:00","Palmer Auditorium","Long Center @ South 1st & Riverside","7.0"
"24-Hour Kiosk (Austin B-cycle)","8.0","2/27/2014","13:12:00","ACC - West & 12th","2nd & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","991.0","2/27/2014","13:12:00","Barton Springs Pool","Barton Springs Pool","13.0"
"24-Hour Kiosk (Austin B-cycle)","104.0","2/27/2014","13:12:00","Barton Springs Pool","Barton Springs Pool","12.0"
"Annual Membership (Austin B-cycle)","428.0","2/27/2014","13:12:00","4th & Congress","Barton Springs & Riverside","6.0"
"Annual (San Antonio B-cycle)","822.0","2/27/2014","13:12:00","Long Center @ South 1st & Riverside","Palmer Auditorium","9.0"
"Annual Membership (Austin B-cycle)","182.0","2/27/2014","13:12:00","8th & Congress","South Congress & Elizabeth","10.0"
"7-Day Membership (Austin B-cycle)","320.0","2/27/2014","13:12:00","East 11th St. & San Marcos","South Congress & Academy","35.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","2/27/2014","13:12:00","4th & Congress","South Congress & Elizabeth","29.0"
"7-Day Membership (Austin B-cycle)","410.0","2/27/2014","13:12:00","East 11th St. & San Marcos","South Congress & Academy","34.0"
"24-Hour Kiosk (Austin B-cycle)","685.0","2/27/2014","13:12:00","4th & Congress","South Congress & Elizabeth","27.0"
"Annual Membership (Austin B-cycle)","125.0","2/27/2014","13:12:00","South Congress & Academy","Republic Square @ Guadalupe & 4th St.","9.0"
"Annual (San Antonio B-cycle)","822.0","2/27/2014","13:12:00","Palmer Auditorium","City Hall / Lavaca & 2nd","8.0"
"24-Hour Kiosk (Austin B-cycle)","3.0","2/27/2014","13:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","102.0"
"Annual (San Antonio B-cycle)","822.0","2/27/2014","13:12:00","City Hall / Lavaca & 2nd","State Capitol @ 14th & Colorado","9.0"
"Annual (San Antonio B-cycle)","822.0","2/27/2014","13:12:00","State Capitol @ 14th & Colorado","Capitol Station / Congress & 11th","13.0"
"Annual (San Antonio B-cycle)","822.0","2/27/2014","13:12:00","Capitol Station / Congress & 11th","Riverside @ S. Lamar","13.0"
"Annual Membership (Austin B-cycle)","191.0","2/27/2014","13:12:00","East 11th Street at Victory Grill","UT West Mall @ Guadalupe","21.0"
"24-Hour Kiosk (Austin B-cycle)","934.0","2/27/2014","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","108.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","2/27/2014","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","107.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","2/27/2014","14:12:00","South Congress & Elizabeth","4th & Congress","10.0"
"Annual (San Antonio B-cycle)","822.0","2/27/2014","14:12:00","Riverside @ S. Lamar","Palmer Auditorium","12.0"
"Annual (San Antonio B-cycle)","822.0","2/27/2014","14:12:00","Palmer Auditorium","Palmer Auditorium","11.0"
"Annual (San Antonio B-cycle)","822.0","2/27/2014","14:12:00","Palmer Auditorium","Palmer Auditorium","5.0"
"Annual Membership (Austin B-cycle)","193.0","2/27/2014","14:12:00","8th & Congress","8th & Congress","10.0"
"Annual (San Antonio B-cycle)","272.0","2/27/2014","14:12:00","Palmer Auditorium","Barton Springs & Riverside","8.0"
"Annual Membership (Austin B-cycle)","29.0","2/27/2014","14:12:00","5th & Bowie","Barton Springs Pool","12.0"
"Annual Membership (Austin B-cycle)","759.0","2/27/2014","14:12:00","5th & Bowie","Barton Springs Pool","12.0"
"24-Hour Kiosk (Austin B-cycle)","1000.0","2/27/2014","14:12:00","17th & Guadalupe","ACC - West & 12th","22.0"
"24-Hour Kiosk (Austin B-cycle)","465.0","2/27/2014","14:12:00","Bullock Museum @ Congress & MLK","Convention Center / 4th St. @ MetroRail","19.0"
"24-Hour Kiosk (Austin B-cycle)","41.0","2/27/2014","14:12:00","South Congress & James","Waller & 6th St.","23.0"
"24-Hour Kiosk (Austin B-cycle)","341.0","2/27/2014","14:12:00","South Congress & James","Waller & 6th St.","23.0"
"24-Hour Kiosk (Austin B-cycle)","140.0","2/27/2014","14:12:00","Waller & 6th St.","6th & Navasota St.","29.0"
"Annual Membership (Austin B-cycle)","125.0","2/27/2014","15:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","5.0"
"Annual Membership (Austin B-cycle)","668.0","2/27/2014","15:12:00","Capitol Station / Congress & 11th","5th & Bowie","7.0"
"24-Hour Kiosk (Austin B-cycle)","276.0","2/27/2014","15:12:00","Capitol Station / Congress & 11th","Plaza Saltillo","13.0"
"24-Hour Kiosk (Austin B-cycle)","411.0","2/27/2014","15:12:00","8th & Congress","Capitol Station / Congress & 11th","49.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","2/27/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","25.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","2/27/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","25.0"
"Annual Membership (Austin B-cycle)","428.0","2/27/2014","15:12:00","Barton Springs & Riverside","Republic Square @ Guadalupe & 4th St.","7.0"
"24-Hour Kiosk (Austin B-cycle)","650.0","2/27/2014","15:12:00","UT West Mall @ Guadalupe","Capitol Station / Congress & 11th","13.0"
"24-Hour Kiosk (Austin B-cycle)","3.0","2/27/2014","15:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","79.0"
"24-Hour Kiosk (Austin B-cycle)","202.0","2/27/2014","15:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","78.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","2/27/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","5th & Bowie","23.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","2/27/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","5th & Bowie","22.0"
"24-Hour Kiosk (Austin B-cycle)","650.0","2/27/2014","15:12:00","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","90.0"
"24-Hour Kiosk (Austin B-cycle)","95.0","2/27/2014","16:12:00","Plaza Saltillo","Convention Center / 4th St. @ MetroRail","8.0"
"24-Hour Kiosk (Austin B-cycle)","947.0","2/27/2014","16:12:00","State Parking Garage @ Brazos & 18th","State Parking Garage @ Brazos & 18th","1.0"
"Annual Membership (Austin B-cycle)","541.0","2/27/2014","16:12:00","Plaza Saltillo","5th & Bowie","16.0"
"24-Hour Kiosk (Austin B-cycle)","947.0","2/27/2014","16:12:00","State Parking Garage @ Brazos & 18th","West & 6th St.","46.0"
"24-Hour Kiosk (Austin B-cycle)","142.0","2/27/2014","16:12:00","State Parking Garage @ Brazos & 18th","West & 6th St.","40.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","2/27/2014","16:12:00","4th & Congress","4th & Congress","78.0"
"24-Hour Kiosk (Austin B-cycle)","298.0","2/27/2014","16:12:00","8th & Guadalupe","Guadalupe & 21st","22.0"
"24-Hour Kiosk (Austin B-cycle)","72.0","2/27/2014","16:12:00","South Congress & James","2nd & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","647.0","2/27/2014","16:12:00","4th & Congress","4th & Congress","73.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","2/27/2014","16:12:00","ACC - West & 12th","Capitol Station / Congress & 11th","5.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","2/27/2014","16:12:00","4th & Congress","4th & Congress","62.0"
"24-Hour Kiosk (Austin B-cycle)","19.0","2/27/2014","16:12:00","4th & Congress","4th & Congress","58.0"
"Annual Membership (Austin B-cycle)","412.0","2/27/2014","16:12:00","4th & Congress","Convention Center / 4th St. @ MetroRail","3.0"
"24-Hour Kiosk (Austin B-cycle)","142.0","2/27/2014","17:12:00","West & 6th St.","5th & Bowie","15.0"
"24-Hour Kiosk (Austin B-cycle)","947.0","2/27/2014","17:12:00","West & 6th St.","5th & Bowie","14.0"
"24-Hour Kiosk (Austin B-cycle)","95.0","2/27/2014","17:12:00","Convention Center / 4th St. @ MetroRail","Bullock Museum @ Congress & MLK","12.0"
"Annual Membership (Austin B-cycle)","88.0","2/27/2014","17:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","4.0"
"Annual Membership (Austin B-cycle)","541.0","2/27/2014","17:12:00","5th & Bowie","City Hall / Lavaca & 2nd","9.0"
"Annual Membership (Austin B-cycle)","428.0","2/27/2014","17:12:00","Republic Square @ Guadalupe & 4th St.","17th & Guadalupe","8.0"
"24-Hour Kiosk (Austin B-cycle)","759.0","2/27/2014","17:12:00","Barton Springs Pool","Barton Springs Pool","0.0"
"24-Hour Kiosk (Austin B-cycle)","991.0","2/27/2014","17:12:00","Barton Springs Pool","Barton Springs Pool","1.0"
"24-Hour-Online (Austin B-cycle)","29.0","2/27/2014","17:12:00","Barton Springs Pool","Zilker Park at Barton Springs & William Barton Drive","18.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","2/27/2014","17:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","7.0"
"Annual Membership (Austin B-cycle)","839.0","2/27/2014","17:12:00","6th & Navasota St.","Plaza Saltillo","3.0"
"Annual Membership (Austin B-cycle)","417.0","2/27/2014","17:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","4.0"
"Annual Membership (Austin B-cycle)","193.0","2/27/2014","17:12:00","8th & Congress","East 11th Street at Victory Grill","9.0"
"24-Hour-Online (Austin B-cycle)","669.0","2/27/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","2.0"
"24-Hour Kiosk (Austin B-cycle)","326.0","2/27/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","1.0"
"24-Hour Kiosk (Austin B-cycle)","685.0","2/27/2014","17:12:00","South Congress & Elizabeth","South Congress & Elizabeth","20.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","2/27/2014","17:12:00","South Congress & Elizabeth","South Congress & Elizabeth","19.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","2/27/2014","17:12:00","5th & Bowie","Davis at Rainey Street","18.0"
"24-Hour Kiosk (Austin B-cycle)","191.0","2/27/2014","17:12:00","UT West Mall @ Guadalupe","ACC - Rio Grande & 12th","7.0"
"24-Hour Kiosk (Austin B-cycle)","142.0","2/27/2014","17:12:00","5th & Bowie","Davis at Rainey Street","17.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","2/27/2014","17:12:00","Plaza Saltillo","South Congress & James","24.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","2/27/2014","17:12:00","Plaza Saltillo","South Congress & James","24.0"
"Annual Membership (Austin B-cycle)","417.0","2/27/2014","17:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","5.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","2/27/2014","17:12:00","City Hall / Lavaca & 2nd","Guadalupe & 21st","31.0"
"Annual Membership (Austin B-cycle)","434.0","2/27/2014","17:12:00","City Hall / Lavaca & 2nd","Barton Springs & Riverside","5.0"
"24-Hour Kiosk (Austin B-cycle)","621.0","2/27/2014","18:12:00","8th & Guadalupe","East 11th St. & San Marcos","8.0"
"Annual Membership (Austin B-cycle)","37.0","2/27/2014","18:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","5.0"
"Annual Membership (Austin B-cycle)","947.0","2/27/2014","18:12:00","5th & Bowie","Plaza Saltillo","16.0"
"Annual Membership (Austin B-cycle)","190.0","2/27/2014","18:12:00","Long Center @ South 1st & Riverside","Riverside @ S. Lamar","4.0"
"Annual Membership (Austin B-cycle)","190.0","2/27/2014","18:12:00","Riverside @ S. Lamar","5th & Bowie","6.0"
"24-Hour Kiosk (Austin B-cycle)","468.0","2/27/2014","18:12:00","5th & Bowie","State Parking Garage @ Brazos & 18th","30.0"
"24-Hour Kiosk (Austin B-cycle)","356.0","2/27/2014","18:12:00","5th & Bowie","State Parking Garage @ Brazos & 18th","29.0"
"Annual Membership (Austin B-cycle)","190.0","2/27/2014","18:12:00","5th & Bowie","Davis at Rainey Street","12.0"
"Annual Membership (Austin B-cycle)","101.0","2/27/2014","18:12:00","5th & Bowie","Davis at Rainey Street","12.0"
"Annual Membership (Austin B-cycle)","668.0","2/27/2014","18:12:00","5th & Bowie","Davis at Rainey Street","12.0"
"Annual Membership (Austin B-cycle)","560.0","2/27/2014","18:12:00","Waller & 6th St.","City Hall / Lavaca & 2nd","8.0"
"Annual Membership (Austin B-cycle)","663.0","2/27/2014","18:12:00","3rd & West","Republic Square @ Guadalupe & 4th St.","4.0"
"24-Hour Kiosk (Austin B-cycle)","885.0","2/27/2014","18:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","16.0"
"24-Hour Kiosk (Austin B-cycle)","885.0","2/27/2014","19:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","11.0"
"Annual Membership (Austin B-cycle)","432.0","2/27/2014","19:12:00","5th & Bowie","Long Center @ South 1st & Riverside","9.0"
"Annual Membership (Austin B-cycle)","386.0","2/27/2014","19:12:00","UT West Mall @ Guadalupe","South Congress & Elizabeth","21.0"
"Annual Membership (Austin B-cycle)","80.0","2/27/2014","19:12:00","3rd & West","8th & Congress","6.0"
"Annual Membership (Austin B-cycle)","327.0","2/27/2014","20:12:00","Guadalupe & 21st","City Hall / Lavaca & 2nd","8.0"
"Annual Membership (Austin B-cycle)","968.0","2/27/2014","20:12:00","Long Center @ South 1st & Riverside","5th & Bowie","8.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","2/27/2014","20:12:00","Guadalupe & 21st","Guadalupe & 21st","65.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","2/27/2014","20:12:00","Guadalupe & 21st","Guadalupe & 21st","64.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","2/27/2014","21:12:00","East 11th St. & San Marcos","East 11th St. & San Marcos","27.0"
"Founding Member (Austin B-cycle)","560.0","2/27/2014","22:12:00","City Hall / Lavaca & 2nd","State Capitol @ 14th & Colorado","10.0"
"24-Hour Kiosk (Austin B-cycle)","35.0","2/27/2014","23:12:00","Long Center @ South 1st & Riverside","Guadalupe & 21st","22.0"
"24-Hour Kiosk (Austin B-cycle)","340.0","2/27/2014","23:12:00","Barton Springs & Riverside","Guadalupe & 21st","22.0"
"24-Hour Kiosk (Austin B-cycle)","442.0","2/27/2014","23:12:00","Barton Springs & Riverside","Guadalupe & 21st","21.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","2/28/2014","04:12:00","17th & Guadalupe","Guadalupe & 21st","3.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","2/28/2014","06:12:00","South Congress & James","South Congress & James","23.0"
"Annual Membership (Austin B-cycle)","406.0","2/28/2014","06:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","5.0"
"Annual Membership (Austin B-cycle)","412.0","2/28/2014","06:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","158.0","2/28/2014","06:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","2.0"
"24-Hour Kiosk (Austin B-cycle)","158.0","2/28/2014","06:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","896.0","2/28/2014","07:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","60.0"
"Annual Membership (Austin B-cycle)","240.0","2/28/2014","07:12:00","South Congress & James","8th & Congress","8.0"
"24-Hour Kiosk (Austin B-cycle)","3.0","2/28/2014","08:12:00","Riverside @ S. Lamar","Capitol Station / Congress & 11th","24.0"
"Annual Membership (Austin B-cycle)","417.0","2/28/2014","08:12:00","Convention Center / 4th St. @ MetroRail","4th & Congress","2.0"
"Annual Membership (Austin B-cycle)","465.0","2/28/2014","08:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","5.0"
"Founding Member (Austin B-cycle)","429.0","2/28/2014","08:12:00","Convention Center / 4th St. @ MetroRail","Capitol Station / Congress & 11th","7.0"
"Annual Membership (Austin B-cycle)","465.0","2/28/2014","08:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","4.0"
"24-Hour Kiosk (Austin B-cycle)","593.0","2/28/2014","08:12:00","Palmer Auditorium","Republic Square @ Guadalupe & 4th St.","9.0"
"Annual Membership (Austin B-cycle)","968.0","2/28/2014","08:12:00","5th & Bowie","17th & Guadalupe","12.0"
"24-Hour Kiosk (Austin B-cycle)","947.0","2/28/2014","09:12:00","Plaza Saltillo","East 11th Street at Victory Grill","9.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","2/28/2014","09:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","2.0"
"Annual Membership (Austin B-cycle)","414.0","2/28/2014","09:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","11.0"
"24-Hour Kiosk (Austin B-cycle)","84.0","2/28/2014","09:12:00","Convention Center / 4th St. @ MetroRail","Palmer Auditorium","16.0"
"Annual Membership (Austin B-cycle)","465.0","2/28/2014","09:12:00","5th & Bowie","Capitol Station / Congress & 11th","9.0"
"Annual Membership (Austin B-cycle)","1000.0","2/28/2014","09:12:00","ACC - West & 12th","Long Center @ South 1st & Riverside","12.0"
"Annual Membership (Austin B-cycle)","434.0","2/28/2014","09:12:00","Barton Springs & Riverside","5th & Bowie","11.0"
"24-Hour Kiosk (Austin B-cycle)","956.0","2/28/2014","09:12:00","Palmer Auditorium","Palmer Auditorium","2.0"
"24-Hour Kiosk (Austin B-cycle)","299.0","2/28/2014","09:12:00","Palmer Auditorium","Palmer Auditorium","1.0"
"24-Hour Kiosk (Austin B-cycle)","299.0","2/28/2014","09:12:00","Palmer Auditorium","Palmer Auditorium","24.0"
"Annual Membership (Austin B-cycle)","37.0","2/28/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","5.0"
