"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Walk Up","902.0","10/17/2015","11:12:35","Rainey @ River St","South Congress & Academy","13.0"
"Weekender","874.0","10/17/2015","14:12:57","Lavaca & 6th","5th & Bowie","7.0"
"Walk Up","406.0","10/17/2015","11:12:49","5th & Bowie","Capitol Station / Congress & 11th","20.0"
"Walk Up","30.0","10/17/2015","14:12:54","Trinity & 6th Street","Bullock Museum @ Congress & MLK","15.0"
"Walk Up","472.0","10/17/2015","12:12:16","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","12.0"
"Walk Up","445.0","10/17/2015","14:12:02","UT West Mall @ Guadalupe","South Congress & Academy","31.0"
"Walk Up","198.0","10/17/2015","11:12:56","3rd & West","Nueces @ 3rd","4.0"
"Walk Up","198.0","10/17/2015","12:12:17","Nueces @ 3rd","Bullock Museum @ Congress & MLK","23.0"
"Walk Up","414.0","10/17/2015","11:12:54","Rainey St @ Cummings","5th & Bowie","33.0"
"Walk Up","747.0","10/17/2015","11:12:46","Rainey St @ Cummings","5th & Bowie","32.0"
"Walk Up","384.0","10/17/2015","16:12:50","2nd & Congress","Rainey St @ Cummings","11.0"
"Walk Up","161.0","10/17/2015","11:12:20","Nueces @ 3rd","Bullock Museum @ Congress & MLK","24.0"
"Walk Up","160.0","10/17/2015","18:12:33","South Congress & Academy","2nd & Congress","12.0"
"Walk Up","362.0","10/17/2015","18:12:54","South Congress & Academy","2nd & Congress","12.0"
"Walk Up","983.0","10/17/2015","13:12:46","Trinity & 6th Street","South Congress & Academy","15.0"
"Walk Up","86.0","10/17/2015","18:12:02","South Congress & James","4th & Congress","11.0"
"Walk Up","870.0","10/17/2015","12:12:23","Riverside @ S. Lamar","Riverside @ S. Lamar","70.0"
"Walk Up","190.0","10/17/2015","14:12:23","5th & San Marcos","5th & San Marcos","0.0"
"Walk Up","472.0","10/17/2015","15:12:05","City Hall / Lavaca & 2nd","Palmer Auditorium","17.0"
"Walk Up","472.0","10/17/2015","16:12:00","West & 6th St.","3rd & West","24.0"
"Walk Up","354.0","10/17/2015","12:12:43","Trinity & 6th Street","Nueces @ 3rd","20.0"
"Walk Up","198.0","10/17/2015","12:12:49","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","1.0"
"Walk Up","975.0","10/17/2015","15:12:46","Palmer Auditorium","Barton Springs Pool","14.0"
"Walk Up","62.0","10/17/2015","16:12:27","South Congress & James","Rainey St @ Cummings","34.0"
"Walk Up","576.0","10/17/2015","12:12:37","East 11th St. & San Marcos","San Jacinto & 8th Street","21.0"
"Walk Up","384.0","10/17/2015","12:12:42","South Congress & James","2nd & Congress","66.0"
"Walk Up","861.0","10/17/2015","12:12:45","South Congress & James","2nd & Congress","65.0"
"Walk Up","920.0","10/17/2015","12:12:01","Barton Springs Pool","Barton Springs Pool","26.0"
"Walk Up","983.0","10/17/2015","13:12:46","8th & Congress","Trinity & 6th Street","15.0"
"Walk Up","517.0","10/17/2015","14:12:29","Trinity & 6th Street","San Jacinto & 8th Street","34.0"
"Walk Up","281.0","10/17/2015","13:12:36","Nueces @ 3rd","Nueces @ 3rd","108.0"
"Walk Up","421.0","10/17/2015","13:12:35","Pfluger Bridge @ W 2nd Street","4th & Congress","19.0"
"Walk Up","933.0","10/17/2015","15:12:40","Pfluger Bridge @ W 2nd Street","8th & Congress","16.0"
"Walk Up","664.0","10/17/2015","13:12:36","Long Center @ South 1st & Riverside","8th & Congress","29.0"
"Walk Up","229.0","10/17/2015","13:12:21","South Congress & Elizabeth","Convention Center / 4th St. @ MetroRail","142.0"
"Walk Up","974.0","10/17/2015","13:12:18","4th & Congress","8th & Congress","28.0"
"Walk Up","284.0","10/17/2015","17:12:16","4th & Congress","11th & San Jacinto","407.0"
"Walk Up","801.0","10/17/2015","13:12:18","East 11th St. & San Marcos","Lavaca & 6th","0.0"
"Walk Up","72.0","10/17/2015","13:12:59","East 11th St. at Victory Grill","West & 6th St.","71.0"
"Walk Up","878.0","10/17/2015","13:12:51","East 11th St. at Victory Grill","West & 6th St.","70.0"
"Walk Up","578.0","10/17/2015","15:12:07","West & 6th St.","East 11th St. & San Marcos","13.0"
"Walk Up","429.0","10/17/2015","13:12:16","2nd & Congress","2nd & Congress","412.0"
"Walk Up","861.0","10/17/2015","13:12:19","2nd & Congress","State Capitol @ 14th & Colorado","451.0"
"Walk Up","60.0","10/17/2015","14:12:31","2nd & Congress","4th & Congress","408.0"
"Walk Up","922.0","10/17/2015","14:12:09","Riverside @ S. Lamar","Barton Springs Pool","41.0"
"Walk Up","472.0","10/17/2015","14:12:15","UT West Mall @ Guadalupe","Capitol Station / Congress & 11th","20.0"
"Walk Up","545.0","10/17/2015","17:12:40","4th & Congress","Trinity & 6th Street","12.0"
"Walk Up","384.0","10/17/2015","18:12:26","Trinity & 6th Street","2nd & Congress","54.0"
"Walk Up","281.0","10/17/2015","22:12:53","Nueces @ 3rd","Bullock Museum @ Congress & MLK","19.0"
"Walk Up","685.0","10/17/2015","14:12:07","East 4th & Chicon","8th & Congress","15.0"
"Walk Up","541.0","10/17/2015","14:12:14","5th & Bowie","Davis at Rainey Street","30.0"
"Walk Up","706.0","10/17/2015","14:12:50","2nd & Congress","Capitol Station / Congress & 11th","23.0"
"Walk Up","236.0","10/17/2015","15:12:00","State Capitol @ 14th & Colorado","Guadalupe & 21st","26.0"
"Walk Up","54.0","10/17/2015","17:12:04","South Congress & Academy","2nd & Congress","24.0"
"Walk Up","247.0","10/17/2015","14:12:26","South Congress & Academy","Convention Center / 4th St. @ MetroRail","37.0"
"Walk Up","161.0","10/17/2015","14:12:24","Capitol Station / Congress & 11th","5th & Bowie","37.0"
"Walk Up","301.0","10/17/2015","15:12:22","5th & Bowie","5th & Bowie","39.0"
"Walk Up","329.0","10/17/2015","14:12:07","Capitol Station / Congress & 11th","5th & Bowie","38.0"
"Walk Up","881.0","10/17/2015","14:12:46","Riverside @ S. Lamar","Riverside @ S. Lamar","253.0"
"Walk Up","975.0","10/17/2015","14:12:18","Palmer Auditorium","Palmer Auditorium","25.0"
"Walk Up","134.0","10/17/2015","14:12:30","Palmer Auditorium","Palmer Auditorium","25.0"
"Walk Up","593.0","10/17/2015","15:12:38","Palmer Auditorium","Palmer Auditorium","97.0"
"Walk Up","197.0","10/17/2015","15:12:12","Barton Springs Pool","Barton Springs Pool","151.0"
"Walk Up","509.0","10/17/2015","16:12:02","8th & Congress","East 11th St. at Victory Grill","20.0"
"Walk Up","79.0","10/17/2015","15:12:30","East 11th St. at Victory Grill","State Capitol Visitors Garage @ San Jacinto & 12th","7.0"
"Walk Up","514.0","10/17/2015","15:12:39","Convention Center / 3rd & Trinity","West & 6th St.","97.0"
"Walk Up","910.0","10/17/2015","15:12:46","Convention Center / 3rd & Trinity","West & 6th St.","96.0"
"Walk Up","451.0","10/17/2015","15:12:46","4th & Congress","South Congress & Academy","20.0"
"Walk Up","890.0","10/17/2015","15:12:58","South Congress & Academy","Long Center @ South 1st & Riverside","23.0"
"Walk Up","919.0","10/17/2015","15:12:55","South Congress & Elizabeth","South Congress & Elizabeth","154.0"
"Walk Up","577.0","10/17/2015","15:12:20","Rainey St @ Cummings","Rainey St @ Cummings","48.0"
"Walk Up","998.0","10/17/2015","15:12:42","South Congress & Elizabeth","South Congress & Elizabeth","153.0"
"Walk Up","89.0","10/17/2015","15:12:04","2nd & Congress","Rainey @ River St","8.0"
"Walk Up","347.0","10/17/2015","17:12:16","Davis at Rainey Street","8th & Congress","12.0"
"Walk Up","461.0","10/17/2015","18:12:27","8th & Congress","Long Center @ South 1st & Riverside","99.0"
"Walk Up","347.0","10/17/2015","18:12:11","8th & Congress","Barton Springs & Riverside","96.0"
"Walk Up","212.0","10/17/2015","17:12:30","Davis at Rainey Street","8th & Congress","14.0"
"Walk Up","142.0","10/17/2015","16:12:40","5th & Bowie","ACC - West & 12th Street","7.0"
"Walk Up","160.0","10/17/2015","20:12:35","South Congress & Academy","4th & Congress","15.0"
"Walk Up","432.0","10/17/2015","18:12:03","South Congress & James","Barton Springs Pool","25.0"
"Walk Up","422.0","10/17/2015","15:12:31","Davis at Rainey Street","Rainey @ River St","54.0"
"Walk Up","349.0","10/17/2015","16:12:51","Rainey St @ Cummings","Republic Square @ Guadalupe & 4th St.","14.0"
"Walk Up","983.0","10/17/2015","16:12:35","South Congress & Academy","South Congress & Academy","1.0"
"Walk Up","213.0","10/17/2015","16:12:43","South Congress & Academy","Barton Springs Pool","49.0"
"Walk Up","974.0","10/17/2015","19:12:16","Barton Springs & Riverside","Waller & 6th St.","17.0"
"Walk Up","270.0","10/17/2015","16:12:14","Davis at Rainey Street","Rainey @ River St","7.0"
"Walk Up","871.0","10/17/2015","16:12:59","Rainey @ River St","San Jacinto & 8th Street","24.0"
"Walk Up","134.0","10/17/2015","16:12:24","Palmer Auditorium","Palmer Auditorium","119.0"
"Walk Up","315.0","10/17/2015","16:12:45","Palmer Auditorium","Palmer Auditorium","118.0"
"Walk Up","453.0","10/17/2015","16:12:03","State Capitol @ 14th & Colorado","City Hall / Lavaca & 2nd","20.0"
"Walk Up","539.0","10/17/2015","16:12:40","State Capitol @ 14th & Colorado","City Hall / Lavaca & 2nd","20.0"
"Walk Up","933.0","10/17/2015","16:12:11","8th & Congress","City Hall / Lavaca & 2nd","77.0"
"Walk Up","993.0","10/17/2015","17:12:21","Zilker Park","Zilker Park","0.0"
"Walk Up","664.0","10/17/2015","17:12:41","Zilker Park","Zilker Park","36.0"
"Walk Up","235.0","10/17/2015","17:12:37","Nueces @ 3rd","Nueces @ 3rd","72.0"
"Walk Up","579.0","10/17/2015","17:12:45","Riverside @ S. Lamar","Pfluger Bridge @ W 2nd Street","29.0"
"Walk Up","867.0","10/17/2015","17:12:30","Guadalupe & 21st","UT West Mall @ Guadalupe","59.0"
"Walk Up","236.0","10/17/2015","17:12:09","Guadalupe & 21st","UT West Mall @ Guadalupe","58.0"
"Walk Up","815.0","10/17/2015","18:12:40","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","1.0"
"Walk Up","863.0","10/17/2015","18:12:17","UT West Mall @ Guadalupe","4th & Congress","28.0"
"Walk Up","370.0","10/17/2015","17:12:05","11th & San Jacinto","East 11th St. at Victory Grill","9.0"
"Walk Up","895.0","10/17/2015","17:12:23","City Hall / Lavaca & 2nd","ACC - West & 12th Street","27.0"
"Walk Up","124.0","10/17/2015","17:12:54","Palmer Auditorium","Palmer Auditorium","37.0"
"Weekender","52.0","10/17/2015","17:12:17","South Congress & Elizabeth","Palmer Auditorium","83.0"
"Weekender","561.0","10/17/2015","17:12:37","South Congress & Elizabeth","Palmer Auditorium","83.0"
"Walk Up","551.0","10/17/2015","17:12:19","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","7.0"
"Walk Up","551.0","10/17/2015","18:12:50","Long Center @ South 1st & Riverside","Convention Center / 4th St. @ MetroRail","18.0"
"Walk Up","439.0","10/17/2015","17:12:34","Plaza Saltillo","East 6th at Robert Martinez","6.0"
"Walk Up","968.0","10/17/2015","21:12:22","East 2nd & Pedernales","East 6th at Robert Martinez","150.0"
"Walk Up","472.0","10/17/2015","18:12:52","Lavaca & 6th","4th & Congress","31.0"
"Walk Up","472.0","10/17/2015","20:12:02","3rd & West","4th & Congress","7.0"
"Walk Up","356.0","10/17/2015","17:12:57","Plaza Saltillo","East 6th at Robert Martinez","5.0"
"Walk Up","356.0","10/17/2015","18:12:42","East 6th at Robert Martinez","East 2nd & Pedernales","10.0"
"Walk Up","356.0","10/17/2015","21:12:40","East 2nd & Pedernales","East 6th at Robert Martinez","150.0"
"Walk Up","362.0","10/17/2015","22:12:49","4th & Congress","3rd & West","7.0"
"Walk Up","384.0","10/17/2015","18:12:33","Convention Center / 3rd & Trinity","Convention Center / 3rd & Trinity","0.0"
"Walk Up","384.0","10/17/2015","18:12:35","Convention Center / 3rd & Trinity","Trinity & 6th Street","5.0"
"Walk Up","158.0","10/17/2015","17:12:44","Barton Springs @ Kinney Ave","Barton Springs & Riverside","26.0"
"Walk Up","30.0","10/17/2015","17:12:23","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","42.0"
"Walk Up","272.0","10/17/2015","18:12:20","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","41.0"
"Walk Up","890.0","10/17/2015","18:12:42","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","76.0"
"Walk Up","371.0","10/17/2015","18:12:19","Trinity & 6th Street","2nd & Congress","25.0"
"Walk Up","341.0","10/17/2015","18:12:39","Convention Center / 4th St. @ MetroRail","Long Center @ South 1st & Riverside","13.0"
"Walk Up","856.0","10/17/2015","18:12:07","Capitol Station / Congress & 11th","4th & Congress","27.0"
"Walk Up","709.0","10/17/2015","19:12:55","Riverside @ S. Lamar","Riverside @ S. Lamar","32.0"
"Walk Up","52.0","10/17/2015","19:12:10","Palmer Auditorium","Palmer Auditorium","48.0"
"Walk Up","936.0","10/17/2015","19:12:53","Pfluger Bridge @ W 2nd Street","Convention Center / 3rd & Trinity","15.0"
"Walk Up","141.0","10/17/2015","19:12:23","5th & Bowie","Davis at Rainey Street","22.0"
"Walk Up","728.0","10/17/2015","21:12:48","Davis at Rainey Street","Rainey @ River St","2.0"
"Walk Up","Block05","10/17/2015","21:12:37","Davis at Rainey Street","Davis at Rainey Street","0.0"
"Walk Up","885.0","10/17/2015","19:12:15","5th & Bowie","Davis at Rainey Street","21.0"
"Walk Up","329.0","10/17/2015","19:12:35","5th & Bowie","Davis at Rainey Street","19.0"
"Walk Up","8.0","10/17/2015","21:12:10","Davis at Rainey Street","3rd & West","14.0"
"Walk Up","214.0","10/17/2015","21:12:10","Toomey Rd @ South Lamar","Riverside @ S. Lamar","5.0"
"Walk Up","281.0","10/17/2015","22:12:07","Bullock Museum @ Congress & MLK","ACC - Rio Grande & 12th","20.0"
"Walk Up","822.0","10/17/2015","22:12:07","ACC - Rio Grande & 12th","Toomey Rd @ South Lamar","15.0"
"Walk Up","344.0","10/17/2015","23:12:28","UT West Mall @ Guadalupe","Davis at Rainey Street","16.0"
"Walk Up","236.0","10/17/2015","23:12:44","UT West Mall @ Guadalupe","Davis at Rainey Street","14.0"
"Walk Up","160.0","10/17/2015","23:12:23","5th & Bowie","5th & Bowie","11.0"
"Walk Up","517.0","10/17/2015","00:12:21","Davis at Rainey Street","Trinity & 6th Street","6.0"
"Walk Up","414.0","10/17/2015","01:12:48","Rainey St @ Cummings","Rainey St @ Cummings","74.0"
"Walk Up","894.0","10/17/2015","01:12:08","Rainey St @ Cummings","Rainey St @ Cummings","71.0"
"Walk Up","214.0","10/17/2015","02:12:45","Pfluger Bridge @ W 2nd Street","Toomey Rd @ South Lamar","5.0"
"Walk Up","177.0","10/17/2015","09:12:01","Lavaca & 6th","State Capitol @ 14th & Colorado","25.0"
"Walk Up","68.0","10/17/2015","09:12:43","State Capitol @ 14th & Colorado","4th & Congress","14.0"
"Walk Up","560.0","10/17/2015","09:12:16","City Hall / Lavaca & 2nd","East 6th & Pedernales St.","43.0"
"Walk Up","870.0","10/17/2015","10:12:29","Long Center @ South 1st & Riverside","Riverside @ S. Lamar","12.0"
"Weekender","442.0","10/17/2015","10:12:09","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","0.0"
"Walk Up","64.0","10/17/2015","10:12:44","Waller & 6th St.","South Congress & Academy","28.0"
"Weekender","72.0","10/17/2015","10:12:45","ACC - West & 12th Street","East 4th & Chicon","0.0"
"Walk Up","393.0","10/17/2015","10:12:31","Bullock Museum @ Congress & MLK","South Congress & Elizabeth","30.0"
"Walk Up","442.0","10/17/2015","10:12:22","8th & Congress","Bullock Museum @ Congress & MLK","14.0"
"Walk Up","209.0","10/17/2015","11:12:26","South Congress & James","8th & Congress","18.0"
"Walk Up","230.0","10/17/2015","11:12:27","UT West Mall @ Guadalupe","Republic Square @ Guadalupe & 4th St.","12.0"
"Walk Up","560.0","10/17/2015","11:12:51","East 2nd & Pedernales","Convention Center / 4th St. @ MetroRail","23.0"
"Walk Up","445.0","10/17/2015","11:12:07","Bullock Museum @ Congress & MLK","State Capitol @ 14th & Colorado","8.0"
"Walk Up","472.0","10/17/2015","11:12:56","3rd & West","Nueces @ 3rd","4.0"
"Weekender","195.0","10/17/2015","11:12:34","East 2nd & Pedernales","Capitol Station / Congress & 11th","27.0"
"Weekender","176.0","10/17/2015","11:12:53","East 2nd & Pedernales","Capitol Station / Congress & 11th","27.0"
"Walk Up","881.0","10/17/2015","12:12:09","Riverside @ S. Lamar","Riverside @ S. Lamar","72.0"
"Walk Up","397.0","10/17/2015","12:12:46","Rainey @ River St","City Hall / Lavaca & 2nd","25.0"
"Walk Up","432.0","10/17/2015","12:12:01","Riverside @ S. Lamar","Riverside @ S. Lamar","113.0"
"Walk Up","445.0","10/17/2015","12:12:06","State Capitol @ 14th & Colorado","UT West Mall @ Guadalupe","94.0"
"Walk Up","161.0","10/17/2015","12:12:29","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","12.0"
"Walk Up","422.0","10/17/2015","12:12:02","South Congress & James","Davis at Rainey Street","23.0"
"Walk Up","435.0","10/17/2015","13:12:38","Nueces @ 3rd","Nueces @ 3rd","107.0"
"Weekender","412.0","10/17/2015","13:12:57","Toomey Rd @ South Lamar","Toomey Rd @ South Lamar","0.0"
"Walk Up","133.0","10/17/2015","13:12:08","Barton Springs & Riverside","Barton Springs Pool","19.0"
"Walk Up","919.0","10/17/2015","13:12:10","ACC - West & 12th Street","South Congress & Elizabeth","121.0"
"Walk Up","683.0","10/17/2015","13:12:44","South Congress & Elizabeth","Palmer Auditorium","12.0"
"Walk Up","25.0","10/17/2015","13:12:17","Zilker Park","Barton Springs Pool","108.0"
"Walk Up","895.0","10/17/2015","13:12:52","Riverside @ S. Lamar","Zilker Park","27.0"
"Walk Up","75.0","10/17/2015","13:12:11","Capitol Station / Congress & 11th","Guadalupe & 21st","20.0"
"Walk Up","213.0","10/17/2015","13:12:19","San Jacinto & 8th Street","South Congress & Academy","22.0"
"Walk Up","219.0","10/17/2015","13:12:59","San Jacinto & 8th Street","South Congress & Academy","21.0"
"Walk Up","961.0","10/17/2015","13:12:47","East 11th St. & San Marcos","West & 6th St.","75.0"
"Walk Up","263.0","10/17/2015","13:12:50","East 11th St. & San Marcos","East 11th St. & San Marcos","0.0"
"Walk Up","864.0","10/17/2015","13:12:58","2nd & Congress","2nd & Congress","411.0"
"Walk Up","509.0","10/17/2015","14:12:13","Bullock Museum @ Congress & MLK","8th & Congress","12.0"
"Weekender","410.0","10/17/2015","14:12:10","Riverside @ S. Lamar","South Congress & James","32.0"
"Walk Up","161.0","10/17/2015","14:12:49","UT West Mall @ Guadalupe","Capitol Station / Congress & 11th","14.0"
"Walk Up","107.0","10/17/2015","14:12:13","Barton Springs & Riverside","Barton Springs Pool","21.0"
"Walk Up","152.0","10/17/2015","14:12:39","Capitol Station / Congress & 11th","5th & Bowie","38.0"
"Walk Up","716.0","10/17/2015","14:12:41","Barton Springs & Riverside","5th & Bowie","13.0"
"Walk Up","995.0","10/17/2015","14:12:18","Guadalupe & 21st","2nd & Congress","23.0"
